run, time in microseconds, throughput (GB/s)
0, 319.977000, 6.554071
1, 306.508000, 6.842079
2, 271.814000, 7.715394
3, 264.383000, 7.932250
4, 272.129000, 7.706463
5, 266.517000, 7.868736
6, 265.181000, 7.908380
7, 280.510000, 7.476211
8, 264.012000, 7.943397
9, 257.436000, 8.146304
10, 265.017000, 7.913273
11, 263.402000, 7.961792
12, 266.997000, 7.854590
13, 266.474000, 7.870006
14, 267.740000, 7.832793
15, 269.678000, 7.776504
16, 265.315000, 7.904385
17, 268.436000, 7.812484
18, 259.811000, 8.071837
19, 265.922000, 7.886343
20, 259.264000, 8.088867
21, 267.332000, 7.844747
22, 263.561000, 7.956989
23, 270.428000, 7.754937
24, 264.572000, 7.926583
25, 269.174000, 7.791065
26, 262.298000, 7.995303
27, 266.233000, 7.877130
28, 277.699000, 7.551889
29, 272.613000, 7.692781
30, 266.650000, 7.864812
31, 262.896000, 7.977116
32, 258.404000, 8.115788
33, 264.885000, 7.917217
34, 263.791000, 7.950051
35, 281.785000, 7.442383
36, 267.433000, 7.841785
37, 269.207000, 7.790109
38, 264.800000, 7.919758
39, 260.964000, 8.036174
40, 280.955000, 7.464370
41, 266.536000, 7.868175
42, 280.631000, 7.472988
43, 261.940000, 8.006230
44, 267.738000, 7.832852
45, 257.469000, 8.145260
46, 267.830000, 7.830161
47, 258.268000, 8.120061
48, 263.277000, 7.965572
49, 260.893000, 8.038361
50, 265.470000, 7.899770
51, 261.989000, 8.004733
52, 265.932000, 7.886046
53, 259.389000, 8.084969
54, 268.406000, 7.813357
55, 259.602000, 8.078335
56, 297.815000, 7.041794
57, 259.046000, 8.095674
58, 266.973000, 7.855296
59, 262.699000, 7.983099
60, 261.532000, 8.018720
61, 262.224000, 7.997559
62, 268.369000, 7.814435
63, 280.542000, 7.475358
64, 262.890000, 7.977298
65, 261.613000, 8.016238
66, 265.036000, 7.912706
67, 259.223000, 8.090146
68, 265.834000, 7.888953
69, 342.444000, 6.124073
70, 288.852000, 7.260299
71, 292.046000, 7.180896
72, 271.195000, 7.733004
73, 286.646000, 7.316174
74, 273.158000, 7.677432
75, 270.976000, 7.739254
76, 271.704000, 7.718517
77, 282.510000, 7.423284
78, 272.167000, 7.705387
79, 286.877000, 7.310283
80, 274.418000, 7.642181
81, 274.522000, 7.639286
82, 273.932000, 7.655739
83, 281.972000, 7.437448
84, 274.201000, 7.648229
85, 282.466000, 7.424440
86, 269.559000, 7.779937
87, 276.825000, 7.575732
88, 277.345000, 7.561528
89, 275.725000, 7.605955
90, 274.529000, 7.639091
91, 292.471000, 7.170461
92, 269.886000, 7.770511
93, 271.516000, 7.723862
94, 273.809000, 7.659178
95, 273.237000, 7.675212
96, 276.208000, 7.592655
97, 275.838000, 7.602839
98, 270.898000, 7.741482
99, 276.664000, 7.580141
