run, time in microseconds, throughput (GB/s)
0, 1078.883000, 0.060744
1, 1088.076000, 0.060231
2, 1067.912000, 0.061368
3, 1077.971000, 0.060796
4, 1100.931000, 0.059528
5, 1071.516000, 0.061162
6, 1158.802000, 0.056555
7, 1078.061000, 0.060791
8, 1059.184000, 0.061874
9, 1069.598000, 0.061272
10, 1065.373000, 0.061515
11, 1073.544000, 0.061046
12, 1068.501000, 0.061335
13, 1074.277000, 0.061005
14, 1074.778000, 0.060976
15, 1074.664000, 0.060983
16, 1074.598000, 0.060987
17, 1082.119000, 0.060563
18, 1081.966000, 0.060571
19, 1072.489000, 0.061106
20, 1065.111000, 0.061530
21, 1064.582000, 0.061560
22, 1052.445000, 0.062270
23, 1055.685000, 0.062079
24, 1060.771000, 0.061781
25, 1052.569000, 0.062263
26, 1034.859000, 0.063328
27, 1055.981000, 0.062062
28, 1063.577000, 0.061618
29, 1071.969000, 0.061136
30, 1064.054000, 0.061591
31, 1048.590000, 0.062499
32, 1084.536000, 0.060428
33, 1055.493000, 0.062090
34, 1047.624000, 0.062557
35, 1068.599000, 0.061329
36, 1066.820000, 0.061431
37, 1052.104000, 0.062290
38, 1048.180000, 0.062524
39, 1073.719000, 0.061036
40, 1071.513000, 0.061162
41, 1071.433000, 0.061167
42, 1074.993000, 0.060964
43, 1052.219000, 0.062284
44, 1068.129000, 0.061356
45, 1091.174000, 0.060060
46, 1051.716000, 0.062313
47, 1070.917000, 0.061196
48, 1071.728000, 0.061150
49, 1060.414000, 0.061802
50, 1072.663000, 0.061097
51, 1069.665000, 0.061268
52, 1055.183000, 0.062109
53, 1074.418000, 0.060997
54, 1070.680000, 0.061210
55, 1045.454000, 0.062687
56, 1011.263000, 0.064806
57, 1069.730000, 0.061264
58, 1064.199000, 0.061582
59, 1052.179000, 0.062286
60, 1071.135000, 0.061184
61, 1053.785000, 0.062191
62, 1068.728000, 0.061321
63, 1075.348000, 0.060944
64, 1075.880000, 0.060914
65, 1078.230000, 0.060781
66, 1052.838000, 0.062247
67, 1076.702000, 0.060867
68, 1083.244000, 0.060500
69, 1049.120000, 0.062468
70, 1089.594000, 0.060147
71, 1079.460000, 0.060712
72, 1075.342000, 0.060944
73, 1079.809000, 0.060692
74, 1070.287000, 0.061232
75, 1067.182000, 0.061410
76, 1403.538000, 0.046693
77, 1065.530000, 0.061506
78, 1065.738000, 0.061494
79, 1047.567000, 0.062560
80, 1063.572000, 0.061619
81, 1117.104000, 0.058666
82, 1049.569000, 0.062441
83, 1069.957000, 0.061251
84, 1062.810000, 0.061663
85, 1047.985000, 0.062535
86, 1064.994000, 0.061536
87, 1072.344000, 0.061115
88, 1066.404000, 0.061455
89, 1051.577000, 0.062322
90, 1078.329000, 0.060776
91, 1062.013000, 0.061709
92, 1079.099000, 0.060732
93, 1071.507000, 0.061162
94, 1055.583000, 0.062085
95, 1074.625000, 0.060985
96, 1055.662000, 0.062080
97, 1070.827000, 0.061201
98, 1074.872000, 0.060971
99, 1049.899000, 0.062421
