run, time in microseconds, throughput (GB/s)
0, 330.792000, 6.339791
1, 357.343000, 5.868737
2, 262.835000, 7.978968
3, 311.955000, 6.722611
4, 316.951000, 6.616644
5, 315.838000, 6.639961
6, 269.511000, 7.781322
7, 316.116000, 6.634122
8, 326.793000, 6.417371
9, 316.603000, 6.623917
10, 310.931000, 6.744750
11, 312.938000, 6.701494
12, 341.511000, 6.140804
13, 315.567000, 6.645663
14, 319.138000, 6.571301
15, 318.694000, 6.580456
16, 311.792000, 6.726125
17, 267.660000, 7.835134
18, 318.596000, 6.582481
19, 285.975000, 7.333340
20, 318.323000, 6.588126
21, 286.193000, 7.327754
22, 316.927000, 6.617145
23, 251.186000, 8.349000
24, 317.551000, 6.604142
25, 316.605000, 6.623875
26, 320.527000, 6.542825
27, 280.856000, 7.467001
28, 265.517000, 7.898372
29, 313.899000, 6.680977
30, 308.294000, 6.802442
31, 312.425000, 6.712497
32, 279.138000, 7.512958
33, 314.878000, 6.660205
34, 266.839000, 7.859241
35, 315.763000, 6.641538
36, 259.949000, 8.067552
37, 268.730000, 7.803937
38, 262.501000, 7.989120
39, 283.408000, 7.399763
40, 333.517000, 6.287991
41, 314.734000, 6.663252
42, 318.325000, 6.588085
43, 316.295000, 6.630367
44, 338.883000, 6.188425
45, 331.220000, 6.331598
46, 264.540000, 7.927542
47, 285.837000, 7.336881
48, 318.727000, 6.579775
49, 318.730000, 6.579713
50, 266.914000, 7.857033
51, 319.798000, 6.557740
52, 312.419000, 6.712626
53, 259.303000, 8.087650
54, 344.755000, 6.083021
55, 264.002000, 7.943697
56, 309.516000, 6.775585
57, 320.898000, 6.535260
58, 266.001000, 7.884000
59, 318.994000, 6.574268
60, 259.169000, 8.091832
61, 324.591000, 6.460906
62, 264.301000, 7.934711
63, 314.815000, 6.661538
64, 262.886000, 7.977420
65, 312.811000, 6.704214
66, 257.960000, 8.129757
67, 313.923000, 6.680466
68, 281.324000, 7.454579
69, 311.147000, 6.740068
70, 705.171000, 2.973962
71, 268.708000, 7.804576
72, 321.458000, 6.523876
73, 310.712000, 6.749504
74, 243.448000, 8.614374
75, 243.056000, 8.628267
76, 213.211000, 9.836040
77, 253.310000, 8.278994
78, 200.461000, 10.461646
79, 244.252000, 8.586018
80, 201.358000, 10.415042
81, 321.167000, 6.529787
82, 205.274000, 10.216355
83, 245.152000, 8.554497
84, 203.100000, 10.325711
85, 246.878000, 8.494690
86, 202.760000, 10.343026
87, 245.485000, 8.542893
88, 206.624000, 10.149605
89, 246.649000, 8.502577
90, 295.278000, 7.102297
91, 247.510000, 8.472999
92, 213.997000, 9.799913
93, 247.195000, 8.483796
94, 207.140000, 10.124322
95, 241.951000, 8.667672
96, 204.093000, 10.275472
97, 248.053000, 8.454451
98, 203.808000, 10.289841
99, 255.900000, 8.195201
