run, time in microseconds, throughput (GB/s)
0, 155.938000, 3.362157
1, 120.784000, 4.340707
2, 121.182000, 4.326451
3, 121.568000, 4.312714
4, 119.983000, 4.369686
5, 115.853000, 4.525459
6, 118.120000, 4.438605
7, 118.143000, 4.437741
8, 121.794000, 4.304711
9, 127.990000, 4.096320
10, 119.540000, 4.385879
11, 125.083000, 4.191521
12, 97.152000, 5.396574
13, 96.121000, 5.454458
14, 91.984000, 5.699774
15, 91.604000, 5.723418
16, 124.965000, 4.195479
17, 96.190000, 5.450546
18, 98.380000, 5.329213
19, 97.400000, 5.382834
20, 117.387000, 4.466321
21, 93.880000, 5.584661
22, 142.334000, 3.683505
23, 97.738000, 5.364219
24, 103.639000, 5.058791
25, 96.506000, 5.432698
26, 87.029000, 6.024291
27, 119.758000, 4.377895
28, 121.001000, 4.332923
29, 119.312000, 4.394260
30, 129.028000, 4.063366
31, 118.641000, 4.419113
32, 115.842000, 4.525889
33, 122.775000, 4.270316
34, 122.883000, 4.266563
35, 119.737000, 4.378663
36, 119.130000, 4.400974
37, 115.344000, 4.545429
38, 115.899000, 4.523663
39, 117.359000, 4.467386
40, 117.630000, 4.457094
41, 130.027000, 4.032147
42, 122.277000, 4.287707
43, 114.881000, 4.563749
44, 116.186000, 4.512489
45, 119.508000, 4.387054
46, 113.374000, 4.624411
47, 119.733000, 4.378810
48, 123.295000, 4.252305
49, 116.509000, 4.499979
50, 120.137000, 4.364084
51, 122.480000, 4.280601
52, 219.149000, 2.392381
53, 126.066000, 4.158837
54, 118.961000, 4.407226
55, 119.221000, 4.397615
56, 121.902000, 4.300897
57, 117.186000, 4.473982
58, 96.131000, 5.453891
59, 111.148000, 4.717026
60, 1296.210000, 0.404478
61, 116.809000, 4.488421
62, 119.107000, 4.401824
63, 131.483000, 3.987496
64, 100.325000, 5.225896
65, 95.006000, 5.518473
66, 95.580000, 5.485332
67, 97.952000, 5.352499
68, 99.855000, 5.250493
69, 96.293000, 5.444716
70, 97.187000, 5.394631
71, 97.360000, 5.385045
72, 120.108000, 4.365138
73, 122.980000, 4.263197
74, 131.346000, 3.991656
75, 124.266000, 4.219078
76, 122.451000, 4.281615
77, 122.669000, 4.274006
78, 127.557000, 4.110225
79, 122.887000, 4.266424
80, 123.166000, 4.256759
81, 123.529000, 4.244250
82, 127.363000, 4.116486
83, 116.973000, 4.482128
84, 122.390000, 4.283749
85, 121.716000, 4.307470
86, 118.076000, 4.440259
87, 124.493000, 4.211385
88, 120.168000, 4.362959
89, 123.638000, 4.240509
90, 121.652000, 4.309736
91, 124.162000, 4.222612
92, 122.434000, 4.282209
93, 121.135000, 4.328130
94, 118.995000, 4.405967
95, 125.669000, 4.171976
96, 127.314000, 4.118070
97, 126.887000, 4.131928
98, 121.502000, 4.315057
99, 124.760000, 4.202373
