run, time in microseconds, throughput (GB/s)
0, 529.223000, 0.123834
1, 520.298000, 0.125959
2, 526.611000, 0.124449
3, 528.866000, 0.123918
4, 526.148000, 0.124558
5, 509.632000, 0.128595
6, 531.086000, 0.123400
7, 517.758000, 0.126577
8, 512.634000, 0.127842
9, 525.955000, 0.124604
10, 515.582000, 0.127111
11, 521.250000, 0.125729
12, 520.533000, 0.125902
13, 527.580000, 0.124220
14, 536.721000, 0.122104
15, 526.058000, 0.124579
16, 504.103000, 0.130005
17, 519.774000, 0.126086
18, 512.445000, 0.127889
19, 520.498000, 0.125910
20, 512.427000, 0.127893
21, 510.559000, 0.128361
22, 519.768000, 0.126087
23, 546.152000, 0.119996
24, 529.052000, 0.123874
25, 515.419000, 0.127151
26, 535.099000, 0.122475
27, 516.045000, 0.126997
28, 513.771000, 0.127559
29, 515.100000, 0.127230
30, 526.548000, 0.124463
31, 512.556000, 0.127861
32, 510.403000, 0.128400
33, 512.750000, 0.127813
34, 515.004000, 0.127253
35, 519.343000, 0.126190
36, 525.156000, 0.124793
37, 531.268000, 0.123358
38, 520.446000, 0.125923
39, 524.082000, 0.125049
40, 516.198000, 0.126959
41, 532.945000, 0.122970
42, 521.885000, 0.125576
43, 530.544000, 0.123526
44, 530.718000, 0.123486
45, 521.059000, 0.125775
46, 532.640000, 0.123040
47, 538.900000, 0.121611
48, 522.800000, 0.125356
49, 532.183000, 0.123146
50, 533.358000, 0.122874
51, 540.986000, 0.121142
52, 539.773000, 0.121414
53, 532.525000, 0.123067
54, 519.923000, 0.126049
55, 520.281000, 0.125963
56, 521.955000, 0.125559
57, 513.590000, 0.127604
58, 584.686000, 0.112088
59, 525.873000, 0.124623
60, 516.543000, 0.126874
61, 571.680000, 0.114638
62, 516.845000, 0.126800
63, 520.842000, 0.125827
64, 583.171000, 0.112379
65, 559.369000, 0.117161
66, 598.390000, 0.109521
67, 585.712000, 0.111891
68, 602.806000, 0.108718
69, 599.131000, 0.109385
70, 615.839000, 0.106417
71, 597.142000, 0.109749
72, 564.487000, 0.116098
73, 586.380000, 0.111764
74, 585.987000, 0.111839
75, 579.596000, 0.113072
76, 625.754000, 0.104731
77, 593.486000, 0.110426
78, 597.625000, 0.109661
79, 600.689000, 0.109101
80, 583.026000, 0.112407
81, 541.424000, 0.121044
82, 538.061000, 0.121800
83, 545.774000, 0.120079
84, 551.643000, 0.118801
85, 530.829000, 0.123460
86, 545.340000, 0.120175
87, 544.221000, 0.120422
88, 551.041000, 0.118931
89, 540.199000, 0.121318
90, 561.707000, 0.116673
91, 549.458000, 0.119274
92, 515.100000, 0.127230
93, 536.526000, 0.122149
94, 536.885000, 0.122067
95, 589.479000, 0.111176
96, 573.560000, 0.114262
97, 589.526000, 0.111167
98, 587.440000, 0.111562
99, 587.976000, 0.111460
