run, time in microseconds, throughput (GB/s)
0, 6906.403000, 0.303653
1, 6823.970000, 0.307321
2, 6897.529000, 0.304044
3, 6804.217000, 0.308214
4, 6888.530000, 0.304441
5, 6820.464000, 0.307479
6, 6863.418000, 0.305555
7, 6899.620000, 0.303952
8, 6903.950000, 0.303761
9, 6904.199000, 0.303750
10, 6904.792000, 0.303724
11, 6898.885000, 0.303984
12, 6892.287000, 0.304275
13, 6896.070000, 0.304108
14, 6903.270000, 0.303791
15, 6892.922000, 0.304247
16, 6901.369000, 0.303875
17, 6902.088000, 0.303843
18, 6918.988000, 0.303101
19, 6892.451000, 0.304268
20, 6908.727000, 0.303551
21, 6903.870000, 0.303765
22, 6903.669000, 0.303774
23, 6916.023000, 0.303231
24, 6904.309000, 0.303745
25, 6899.103000, 0.303975
26, 6889.862000, 0.304382
27, 6869.832000, 0.305270
28, 6895.431000, 0.304136
29, 6906.506000, 0.303649
30, 6904.696000, 0.303728
31, 6893.680000, 0.304214
32, 6898.722000, 0.303991
33, 6910.521000, 0.303472
34, 6893.547000, 0.304220
35, 6901.399000, 0.303873
36, 6903.389000, 0.303786
37, 6893.666000, 0.304214
38, 6905.123000, 0.303710
39, 6894.575000, 0.304174
40, 6898.774000, 0.303989
41, 6906.375000, 0.303655
42, 6899.468000, 0.303959
43, 6865.175000, 0.305477
44, 6904.901000, 0.303719
45, 6902.749000, 0.303814
46, 6905.928000, 0.303674
47, 6895.798000, 0.304120
48, 6902.387000, 0.303830
49, 6908.001000, 0.303583
50, 6901.400000, 0.303873
51, 6902.501000, 0.303825
52, 6903.375000, 0.303786
53, 6899.868000, 0.303941
54, 6904.125000, 0.303753
55, 6897.276000, 0.304055
56, 6901.980000, 0.303848
57, 6896.226000, 0.304101
58, 6900.814000, 0.303899
59, 6914.404000, 0.303302
60, 6906.669000, 0.303642
61, 6898.467000, 0.304003
62, 6905.390000, 0.303698
63, 6922.804000, 0.302934
64, 6898.636000, 0.303995
65, 6903.492000, 0.303781
66, 6851.764000, 0.306075
67, 6906.521000, 0.303648
68, 6902.665000, 0.303818
69, 6875.601000, 0.305014
70, 6924.165000, 0.302874
71, 6904.581000, 0.303733
72, 6903.147000, 0.303797
73, 6906.067000, 0.303668
74, 6903.308000, 0.303789
75, 6892.588000, 0.304262
76, 6852.697000, 0.306033
77, 6928.623000, 0.302679
78, 6918.473000, 0.303124
79, 6902.209000, 0.303838
80, 6915.667000, 0.303247
81, 6900.353000, 0.303920
82, 6900.273000, 0.303923
83, 6901.172000, 0.303883
84, 6905.115000, 0.303710
85, 6904.583000, 0.303733
86, 6905.764000, 0.303681
87, 6898.759000, 0.303990
88, 6904.046000, 0.303757
89, 6900.984000, 0.303892
90, 6909.083000, 0.303536
91, 6900.841000, 0.303898
92, 6906.379000, 0.303654
93, 6884.678000, 0.304611
94, 6904.368000, 0.303743
95, 6936.421000, 0.302339
96, 6926.120000, 0.302789
97, 6930.333000, 0.302605
98, 6930.990000, 0.302576
99, 6891.718000, 0.304300
