run, time in microseconds, throughput (GB/s)
0, 333.887000, 6.281023
1, 336.531000, 6.231676
2, 273.163000, 7.677292
3, 238.218000, 8.803499
4, 277.527000, 7.556569
5, 241.593000, 8.680516
6, 274.467000, 7.640817
7, 239.233000, 8.766148
8, 289.294000, 7.249207
9, 238.694000, 8.785944
10, 275.643000, 7.608218
11, 238.990000, 8.775062
12, 274.874000, 7.629503
13, 241.366000, 8.688680
14, 270.066000, 7.765331
15, 238.801000, 8.782007
16, 281.736000, 7.443678
17, 239.577000, 8.753561
18, 260.994000, 8.035250
19, 242.129000, 8.661300
20, 283.532000, 7.396527
21, 237.841000, 8.817454
22, 272.497000, 7.696055
23, 239.856000, 8.743379
24, 275.936000, 7.600139
25, 244.354000, 8.582434
26, 275.266000, 7.618638
27, 241.181000, 8.695345
28, 275.994000, 7.598542
29, 242.420000, 8.650903
30, 274.036000, 7.652834
31, 242.274000, 8.656117
32, 276.699000, 7.579182
33, 240.873000, 8.706464
34, 273.778000, 7.660046
35, 238.833000, 8.780830
36, 283.268000, 7.403420
37, 239.457000, 8.757948
38, 279.153000, 7.512554
39, 238.572000, 8.790436
40, 280.909000, 7.465592
41, 241.384000, 8.688032
42, 267.773000, 7.831828
43, 243.046000, 8.628622
44, 282.681000, 7.418794
45, 241.934000, 8.668281
46, 280.336000, 7.480852
47, 241.528000, 8.682853
48, 275.264000, 7.618693
49, 242.680000, 8.641635
50, 262.941000, 7.975751
51, 241.380000, 8.688176
52, 265.393000, 7.902062
53, 242.480000, 8.648763
54, 274.069000, 7.651912
55, 238.965000, 8.775980
56, 274.690000, 7.634614
57, 240.267000, 8.728423
58, 275.915000, 7.600718
59, 239.723000, 8.748230
60, 261.021000, 8.034419
61, 241.765000, 8.674341
62, 273.598000, 7.665085
63, 243.923000, 8.597598
64, 276.281000, 7.590649
65, 243.693000, 8.605713
66, 270.391000, 7.755998
67, 242.049000, 8.664163
68, 292.868000, 7.160741
69, 660.246000, 3.176319
70, 251.650000, 8.333606
71, 241.431000, 8.686341
72, 266.408000, 7.871956
73, 242.914000, 8.633311
74, 244.489000, 8.577695
75, 244.795000, 8.566972
76, 239.160000, 8.768824
77, 243.535000, 8.611296
78, 251.848000, 8.327054
79, 247.274000, 8.481086
80, 246.272000, 8.515593
81, 244.626000, 8.572891
82, 254.031000, 8.255496
83, 238.129000, 8.806790
84, 327.888000, 6.395940
85, 241.804000, 8.672942
86, 261.128000, 8.031126
87, 240.752000, 8.710839
88, 248.363000, 8.443899
89, 245.894000, 8.528683
90, 251.230000, 8.347538
91, 243.334000, 8.618409
92, 243.465000, 8.613772
93, 247.321000, 8.479474
94, 244.495000, 8.577484
95, 249.808000, 8.395055
96, 244.211000, 8.587459
97, 246.445000, 8.509615
98, 286.513000, 7.319570
99, 244.354000, 8.582434
