run, time in microseconds, throughput (GB/s)
0, 255.864000, 4.098177
1, 281.092000, 3.730366
2, 247.208000, 4.241675
3, 249.220000, 4.207431
4, 186.190000, 5.631753
5, 246.290000, 4.257485
6, 204.259000, 5.133561
7, 247.214000, 4.241572
8, 243.888000, 4.299416
9, 256.586000, 4.086645
10, 240.015000, 4.368794
11, 245.152000, 4.277248
12, 243.964000, 4.298077
13, 239.672000, 4.375046
14, 245.992000, 4.262643
15, 244.180000, 4.294275
16, 242.579000, 4.322617
17, 242.893000, 4.317028
18, 182.257000, 5.753282
19, 242.416000, 4.325523
20, 189.962000, 5.519925
21, 242.105000, 4.331079
22, 243.168000, 4.312146
23, 242.770000, 4.319216
24, 242.944000, 4.316122
25, 241.322000, 4.345132
26, 196.085000, 5.347558
27, 245.902000, 4.264203
28, 269.343000, 3.893088
29, 245.463000, 4.271829
30, 242.910000, 4.316726
31, 242.342000, 4.326844
32, 248.913000, 4.212620
33, 243.455000, 4.307063
34, 240.554000, 4.359005
35, 241.248000, 4.346465
36, 194.561000, 5.389446
37, 248.539000, 4.218960
38, 243.869000, 4.299751
39, 243.805000, 4.300880
40, 243.572000, 4.304994
41, 244.960000, 4.280601
42, 240.808000, 4.354407
43, 719.216000, 1.457943
44, 223.666000, 4.688133
45, 213.976000, 4.900437
46, 245.581000, 4.269777
47, 257.304000, 4.075242
48, 251.308000, 4.172474
49, 284.358000, 3.687521
50, 220.067000, 4.764803
51, 216.005000, 4.854406
52, 212.455000, 4.935520
53, 214.198000, 4.895359
54, 250.806000, 4.180825
55, 249.369000, 4.204917
56, 249.435000, 4.203805
57, 245.140000, 4.277458
58, 195.108000, 5.374336
59, 252.293000, 4.156183
60, 222.233000, 4.718363
61, 250.810000, 4.180758
62, 204.259000, 5.133561
63, 246.946000, 4.246175
64, 223.259000, 4.696680
65, 250.005000, 4.194220
66, 248.162000, 4.225369
67, 249.877000, 4.196369
68, 249.504000, 4.202642
69, 246.742000, 4.249686
70, 260.085000, 4.031667
71, 283.772000, 3.695136
72, 246.763000, 4.249324
73, 253.582000, 4.135057
74, 251.427000, 4.170499
75, 248.133000, 4.225863
76, 253.740000, 4.132482
77, 252.540000, 4.152118
78, 246.711000, 4.250220
79, 252.200000, 4.157716
80, 251.586000, 4.167863
81, 250.717000, 4.182309
82, 248.810000, 4.214364
83, 255.785000, 4.099443
84, 250.233000, 4.190399
85, 253.195000, 4.141377
86, 248.793000, 4.214652
87, 251.509000, 4.169139
88, 246.281000, 4.257641
89, 256.613000, 4.086215
90, 253.795000, 4.131587
91, 253.347000, 4.138893
92, 258.962000, 4.049150
93, 251.742000, 4.165280
94, 265.639000, 3.947372
95, 248.337000, 4.222391
96, 248.674000, 4.216669
97, 205.493000, 5.102733
98, 242.820000, 4.318326
99, 204.547000, 5.126333
