run, time in microseconds, throughput (GB/s)
0, 7375.103000, 0.568711
1, 7353.918000, 0.570350
2, 7451.278000, 0.562897
3, 7400.978000, 0.566723
4, 7445.447000, 0.563338
5, 7459.223000, 0.562298
6, 7464.914000, 0.561869
7, 7484.478000, 0.560400
8, 7496.683000, 0.559488
9, 7434.438000, 0.564172
10, 7441.655000, 0.563625
11, 7432.223000, 0.564340
12, 7440.833000, 0.563687
13, 7419.991000, 0.565271
14, 7465.381000, 0.561834
15, 7333.504000, 0.571937
16, 7423.768000, 0.564983
17, 7477.089000, 0.560954
18, 7444.316000, 0.563424
19, 7396.962000, 0.567031
20, 7480.294000, 0.560714
21, 7468.899000, 0.561569
22, 7464.611000, 0.561892
23, 7455.797000, 0.562556
24, 7446.602000, 0.563251
25, 7361.357000, 0.569773
26, 7483.997000, 0.560436
27, 7387.334000, 0.567770
28, 7451.838000, 0.562855
29, 7365.256000, 0.569472
30, 7420.471000, 0.565234
31, 7417.329000, 0.565474
32, 7442.627000, 0.563552
33, 7421.839000, 0.565130
34, 7427.435000, 0.564704
35, 7476.941000, 0.560965
36, 7376.847000, 0.568577
37, 7386.135000, 0.567862
38, 7440.034000, 0.563748
39, 7673.063000, 0.546627
40, 7358.480000, 0.569996
41, 7531.106000, 0.556931
42, 7438.353000, 0.563875
43, 7362.242000, 0.569705
44, 7494.440000, 0.559655
45, 7422.177000, 0.565104
46, 7364.724000, 0.569513
47, 7347.323000, 0.570862
48, 7416.286000, 0.565553
49, 7413.755000, 0.565746
50, 7371.817000, 0.568965
51, 7359.426000, 0.569923
52, 7373.402000, 0.568842
53, 7296.146000, 0.574866
54, 7478.025000, 0.560884
55, 7418.503000, 0.565384
56, 7361.331000, 0.569775
57, 7403.836000, 0.566504
58, 7336.909000, 0.571672
59, 7415.932000, 0.565580
60, 7379.673000, 0.568359
61, 7324.018000, 0.572678
62, 7411.264000, 0.565936
63, 7384.970000, 0.567951
64, 7448.523000, 0.563105
65, 7372.772000, 0.568891
66, 7403.872000, 0.566501
67, 7466.972000, 0.561714
68, 7317.601000, 0.573180
69, 7396.538000, 0.567063
70, 7453.828000, 0.562705
71, 7423.348000, 0.565015
72, 7363.863000, 0.569579
73, 7346.700000, 0.570910
74, 7420.782000, 0.565211
75, 7367.054000, 0.569333
76, 7385.070000, 0.567944
77, 7383.532000, 0.568062
78, 7349.022000, 0.570730
79, 7419.485000, 0.565309
80, 7372.757000, 0.568892
81, 7408.337000, 0.566160
82, 7405.097000, 0.566408
83, 7397.106000, 0.567020
84, 7404.729000, 0.566436
85, 7414.680000, 0.565676
86, 7338.611000, 0.571539
87, 7402.874000, 0.566578
88, 7352.321000, 0.570473
89, 7426.169000, 0.564801
90, 7494.189000, 0.559674
91, 7377.445000, 0.568531
92, 7473.554000, 0.561219
93, 7433.296000, 0.564259
94, 7430.512000, 0.564470
95, 7461.439000, 0.562131
96, 7427.249000, 0.564718
97, 7346.313000, 0.570940
98, 7413.351000, 0.565777
99, 7397.004000, 0.567027
