run, time in microseconds, throughput (GB/s)
0, 441.505000, 4.750007
1, 334.223000, 6.274709
2, 310.279000, 6.758923
3, 308.990000, 6.787119
4, 272.909000, 7.684437
5, 321.444000, 6.524160
6, 307.572000, 6.818410
7, 307.785000, 6.813691
8, 309.840000, 6.768500
9, 308.795000, 6.791405
10, 310.335000, 6.757704
11, 309.730000, 6.770904
12, 250.813000, 8.361417
13, 305.846000, 6.856889
14, 307.650000, 6.816681
15, 309.559000, 6.774644
16, 310.901000, 6.745401
17, 274.823000, 7.630919
18, 254.311000, 8.246407
19, 271.705000, 7.718489
20, 307.618000, 6.817390
21, 270.758000, 7.745485
22, 308.854000, 6.790108
23, 271.635000, 7.720478
24, 325.205000, 6.448708
25, 271.524000, 7.723634
26, 310.060000, 6.763697
27, 270.355000, 7.757031
28, 384.326000, 5.456701
29, 270.188000, 7.761825
30, 307.416000, 6.821870
31, 273.286000, 7.673836
32, 308.781000, 6.791713
33, 247.422000, 8.476013
34, 326.957000, 6.414152
35, 268.290000, 7.816736
36, 305.236000, 6.870592
37, 278.160000, 7.539373
38, 267.421000, 7.842137
39, 270.510000, 7.752586
40, 318.734000, 6.579631
41, 273.429000, 7.669823
42, 306.197000, 6.849029
43, 269.788000, 7.773333
44, 314.369000, 6.670989
45, 269.458000, 7.782853
46, 305.939000, 6.854804
47, 275.330000, 7.616867
48, 308.142000, 6.805797
49, 268.171000, 7.820204
50, 319.564000, 6.562541
51, 270.416000, 7.755281
52, 309.939000, 6.766338
53, 271.406000, 7.726992
54, 307.809000, 6.813160
55, 270.689000, 7.747459
56, 311.710000, 6.727895
57, 272.701000, 7.690298
58, 304.683000, 6.883062
59, 272.240000, 7.703321
60, 311.203000, 6.738855
61, 274.091000, 7.651298
62, 313.609000, 6.687155
63, 279.563000, 7.501536
64, 305.745000, 6.859154
65, 274.422000, 7.642070
66, 310.532000, 6.753417
67, 273.248000, 7.674903
68, 307.977000, 6.809444
69, 274.448000, 7.641346
70, 307.398000, 6.822270
71, 272.348000, 7.700266
72, 305.350000, 6.868027
73, 272.684000, 7.690778
74, 311.142000, 6.740177
75, 273.526000, 7.667103
76, 318.394000, 6.586657
77, 276.077000, 7.596258
78, 306.719000, 6.837372
79, 279.664000, 7.498827
80, 306.594000, 6.840160
81, 273.891000, 7.656885
82, 309.882000, 6.767582
83, 274.876000, 7.629447
84, 314.144000, 6.675767
85, 274.031000, 7.652974
86, 305.827000, 6.857315
87, 273.345000, 7.672180
88, 308.657000, 6.794442
89, 276.247000, 7.591583
90, 306.747000, 6.836748
91, 270.320000, 7.758035
92, 17491.974000, 0.119892
93, 286.052000, 7.331366
94, 311.634000, 6.729535
95, 215.904000, 9.713354
96, 306.100000, 6.851199
97, 237.955000, 8.813229
98, 257.917000, 8.131112
99, 275.462000, 7.613217
