run, time in microseconds, throughput (GB/s)
0, 5907.157000, 11.360603
1, 6061.354000, 11.071596
2, 5986.914000, 11.209258
3, 5852.427000, 11.466843
4, 5774.423000, 11.621744
5, 5755.081000, 11.660803
6, 5744.505000, 11.682271
7, 5698.083000, 11.777446
8, 5723.338000, 11.725476
9, 6033.597000, 11.122530
10, 5740.882000, 11.689644
11, 5722.742000, 11.726697
12, 5794.584000, 11.581308
13, 5716.169000, 11.740182
14, 5702.569000, 11.768181
15, 5659.115000, 11.858544
16, 5654.425000, 11.868380
17, 5679.540000, 11.815898
18, 5663.414000, 11.849542
19, 5657.280000, 11.862390
20, 5656.112000, 11.864840
21, 5630.577000, 11.918648
22, 5656.164000, 11.864731
23, 5668.731000, 11.838428
24, 5659.892000, 11.856916
25, 5656.280000, 11.864488
26, 5660.857000, 11.854895
27, 5629.171000, 11.921625
28, 5623.015000, 11.934676
29, 5602.151000, 11.979124
30, 5624.493000, 11.931540
31, 5616.144000, 11.949278
32, 5620.107000, 11.940852
33, 5581.483000, 12.023483
34, 5622.526000, 11.935714
35, 5619.381000, 11.942394
36, 5622.749000, 11.935241
37, 5631.397000, 11.916912
38, 5628.276000, 11.923520
39, 5610.588000, 11.961111
40, 5638.935000, 11.900982
41, 5601.340000, 11.980859
42, 5607.491000, 11.967717
43, 5604.012000, 11.975146
44, 5609.593000, 11.963232
45, 5599.717000, 11.984331
46, 5607.974000, 11.966686
47, 5558.912000, 12.072302
48, 5609.023000, 11.964448
49, 5566.137000, 12.056632
50, 5631.043000, 11.917661
51, 5618.893000, 11.943432
52, 5608.313000, 11.965963
53, 5695.014000, 11.783793
54, 5610.380000, 11.961554
55, 5630.494000, 11.918823
56, 5571.208000, 12.045658
57, 5602.550000, 11.978271
58, 5611.074000, 11.960075
59, 5601.602000, 11.980298
60, 5611.442000, 11.959290
61, 5598.145000, 11.987697
62, 5606.099000, 11.970688
63, 5601.478000, 11.980564
64, 5612.677000, 11.956659
65, 5585.636000, 12.014543
66, 5603.045000, 11.977213
67, 5590.054000, 12.005048
68, 5599.531000, 11.984729
69, 5594.390000, 11.995743
70, 5598.470000, 11.987001
71, 5589.514000, 12.006207
72, 5628.383000, 11.923294
73, 5591.811000, 12.001275
74, 5595.449000, 11.993473
75, 5541.032000, 12.111257
76, 5609.897000, 11.962584
77, 5588.681000, 12.007997
78, 5666.488000, 11.843114
79, 5591.732000, 12.001445
80, 5597.995000, 11.988018
81, 5594.462000, 11.995588
82, 5603.267000, 11.976739
83, 5587.493000, 12.010550
84, 5597.212000, 11.989695
85, 5602.387000, 11.978620
86, 5587.871000, 12.009738
87, 5579.694000, 12.027338
88, 5590.544000, 12.003995
89, 5581.362000, 12.023743
90, 5581.820000, 12.022757
91, 5574.008000, 12.039607
92, 5591.507000, 12.001928
93, 5576.786000, 12.033609
94, 5550.583000, 12.090417
95, 5584.069000, 12.017915
96, 5607.780000, 11.967100
97, 5580.796000, 12.024963
98, 5579.651000, 12.027430
99, 5528.543000, 12.138617
