run, time in microseconds, throughput (GB/s)
0, 57.153000, 1.146676
1, 55.622000, 1.178239
2, 55.006000, 1.191434
3, 60.432000, 1.084459
4, 66.818000, 0.980814
5, 58.492000, 1.120427
6, 59.419000, 1.102947
7, 53.782000, 1.218549
8, 59.542000, 1.100668
9, 56.108000, 1.168033
10, 59.838000, 1.095224
11, 59.308000, 1.105011
12, 54.294000, 1.207058
13, 56.110000, 1.167991
14, 57.343000, 1.142877
15, 58.453000, 1.121174
16, 56.495000, 1.160032
17, 54.578000, 1.200777
18, 57.616000, 1.137462
19, 55.693000, 1.176737
20, 62.257000, 1.052669
21, 56.353000, 1.162955
22, 81.943000, 0.799775
23, 52.842000, 1.240226
24, 58.911000, 1.112458
25, 55.536000, 1.180063
26, 57.564000, 1.138489
27, 59.471000, 1.101982
28, 54.054000, 1.212417
29, 59.071000, 1.109445
30, 59.954000, 1.093105
31, 57.226000, 1.145214
32, 54.023000, 1.213113
33, 56.519000, 1.159539
34, 75.182000, 0.871698
35, 79.232000, 0.827141
36, 80.571000, 0.813394
37, 88.499000, 0.740528
38, 86.352000, 0.758940
39, 102.597000, 0.638771
40, 86.506000, 0.757589
41, 88.816000, 0.737885
42, 86.049000, 0.761613
43, 83.888000, 0.781232
44, 88.690000, 0.738933
45, 78.679000, 0.832954
46, 72.446000, 0.904619
47, 78.109000, 0.839033
48, 77.809000, 0.842268
49, 79.320000, 0.826223
50, 64.719000, 1.012624
51, 72.596000, 0.902749
52, 74.821000, 0.875904
53, 81.698000, 0.802174
54, 76.041000, 0.861851
55, 72.075000, 0.909275
56, 70.632000, 0.927851
57, 79.650000, 0.822800
58, 76.460000, 0.857128
59, 76.504000, 0.856635
60, 75.616000, 0.866695
61, 73.525000, 0.891343
62, 87.286000, 0.750819
63, 87.763000, 0.746738
64, 87.120000, 0.752250
65, 85.135000, 0.769789
66, 78.038000, 0.839796
67, 82.851000, 0.791010
68, 87.557000, 0.748495
69, 76.816000, 0.853156
70, 77.852000, 0.841802
71, 78.825000, 0.831411
72, 96.605000, 0.678391
73, 70.948000, 0.923719
74, 73.926000, 0.886508
75, 75.024000, 0.873534
76, 73.634000, 0.890024
77, 83.187000, 0.787815
78, 79.204000, 0.827433
79, 78.498000, 0.834875
80, 74.939000, 0.874525
81, 81.583000, 0.803305
82, 76.847000, 0.852811
83, 60.530000, 1.082703
84, 83.558000, 0.784317
85, 60.246000, 1.087807
86, 80.081000, 0.818371
87, 142.431000, 0.460125
88, 116.251000, 0.563746
89, 77.545000, 0.845135
90, 84.149000, 0.778809
91, 85.696000, 0.764750
92, 86.516000, 0.757502
93, 77.885000, 0.841446
94, 80.543000, 0.813677
95, 73.950000, 0.886220
96, 80.766000, 0.811431
97, 82.924000, 0.790314
98, 72.936000, 0.898541
99, 75.276000, 0.870609
