run, time in microseconds, throughput (GB/s)
0, 572.093000, 7.331507
1, 497.171000, 8.436341
2, 528.231000, 7.940284
3, 557.862000, 7.518533
4, 537.247000, 7.807031
5, 521.026000, 8.050086
6, 563.862000, 7.438529
7, 543.531000, 7.716771
8, 543.040000, 7.723748
9, 539.536000, 7.773909
10, 536.552000, 7.817144
11, 539.766000, 7.770597
12, 545.583000, 7.687747
13, 534.439000, 7.848050
14, 541.801000, 7.741411
15, 567.055000, 7.396644
16, 529.273000, 7.924651
17, 532.190000, 7.881215
18, 543.186000, 7.721672
19, 547.338000, 7.663097
20, 531.187000, 7.896097
21, 549.833000, 7.628324
22, 530.616000, 7.904594
23, 558.040000, 7.516135
24, 531.244000, 7.895250
25, 531.506000, 7.891358
26, 521.737000, 8.039115
27, 571.595000, 7.337895
28, 564.812000, 7.426018
29, 536.924000, 7.811728
30, 550.197000, 7.623277
31, 552.897000, 7.586049
32, 545.528000, 7.688522
33, 537.834000, 7.798510
34, 546.266000, 7.678135
35, 549.775000, 7.629128
36, 541.930000, 7.739568
37, 549.922000, 7.627089
38, 542.902000, 7.725711
39, 549.281000, 7.635990
40, 538.958000, 7.782246
41, 553.850000, 7.572996
42, 552.652000, 7.589413
43, 546.297000, 7.677699
44, 563.137000, 7.448106
45, 539.190000, 7.778898
46, 549.745000, 7.629545
47, 555.623000, 7.548831
48, 573.436000, 7.314337
49, 550.029000, 7.625605
50, 543.109000, 7.722767
51, 547.535000, 7.660340
52, 540.798000, 7.755768
53, 546.051000, 7.681158
54, 543.491000, 7.717338
55, 552.917000, 7.585775
56, 550.865000, 7.614032
57, 539.156000, 7.779389
58, 538.336000, 7.791238
59, 535.861000, 7.827224
60, 547.467000, 7.661291
61, 543.602000, 7.715763
62, 552.942000, 7.585432
63, 545.170000, 7.693571
64, 546.200000, 7.679063
65, 555.022000, 7.557005
66, 537.506000, 7.803269
67, 546.112000, 7.680300
68, 541.011000, 7.752715
69, 542.108000, 7.737027
70, 547.517000, 7.660591
71, 544.408000, 7.704339
72, 552.944000, 7.585405
73, 531.420000, 7.892635
74, 547.066000, 7.666907
75, 553.031000, 7.584211
76, 537.458000, 7.803966
77, 545.728000, 7.685704
78, 548.268000, 7.650098
79, 546.534000, 7.674370
80, 548.786000, 7.642877
81, 538.395000, 7.790384
82, 533.509000, 7.861731
83, 542.371000, 7.733275
84, 558.271000, 7.513025
85, 527.935000, 7.944736
86, 540.631000, 7.758164
87, 535.270000, 7.835866
88, 564.649000, 7.428162
89, 559.011000, 7.503080
90, 535.981000, 7.825471
91, 536.254000, 7.821488
92, 535.443000, 7.833334
93, 519.495000, 8.073810
94, 531.965000, 7.884549
95, 554.549000, 7.563451
96, 535.410000, 7.833817
97, 520.551000, 8.057431
98, 520.494000, 8.058314
99, 547.557000, 7.660032
