run, time in microseconds, throughput (GB/s)
0, 40.330000, 0.203124
1, 38.578000, 0.212349
2, 67.473000, 0.121412
3, 37.955000, 0.215835
4, 65.100000, 0.125837
5, 41.204000, 0.198816
6, 38.342000, 0.213656
7, 43.563000, 0.188049
8, 45.812000, 0.178818
9, 36.873000, 0.222168
10, 32.196000, 0.254442
11, 55.088000, 0.148708
12, 37.548000, 0.218174
13, 37.927000, 0.215994
14, 42.821000, 0.191308
15, 39.377000, 0.208040
16, 61.453000, 0.133305
17, 44.206000, 0.185314
18, 39.686000, 0.206420
19, 58.305000, 0.140503
20, 61.847000, 0.132456
21, 61.345000, 0.133540
22, 40.746000, 0.201050
23, 41.160000, 0.199028
24, 63.595000, 0.128815
25, 40.226000, 0.203649
26, 37.133000, 0.220612
27, 39.623000, 0.206749
28, 64.140000, 0.127721
29, 62.228000, 0.131645
30, 66.220000, 0.123709
31, 59.027000, 0.138784
32, 60.073000, 0.136367
33, 61.011000, 0.134271
34, 59.625000, 0.137392
35, 59.042000, 0.138749
36, 61.732000, 0.132703
37, 61.162000, 0.133939
38, 21.406000, 0.382696
39, 25.784000, 0.317716
40, 38.925000, 0.210456
41, 54.369000, 0.150674
42, 60.053000, 0.136413
43, 51.198000, 0.160006
44, 52.072000, 0.157321
45, 58.233000, 0.140676
46, 58.904000, 0.139074
47, 55.739000, 0.146971
48, 110.867000, 0.073890
49, 27.416000, 0.298804
50, 34.470000, 0.237656
51, 49.383000, 0.165887
52, 49.589000, 0.165198
53, 64.307000, 0.127389
54, 31.915000, 0.256682
55, 66.502000, 0.123184
56, 68.209000, 0.120101
57, 66.177000, 0.123789
58, 63.801000, 0.128399
59, 51.479000, 0.159133
60, 36.534000, 0.224229
61, 45.129000, 0.181524
62, 60.980000, 0.134339
63, 41.920000, 0.195420
64, 51.274000, 0.159769
65, 57.474000, 0.142534
66, 46.908000, 0.174640
67, 39.928000, 0.205169
68, 47.642000, 0.171949
69, 50.799000, 0.161263
70, 32.424000, 0.252652
71, 46.997000, 0.174309
72, 41.122000, 0.199212
73, 39.823000, 0.205710
74, 52.377000, 0.156405
75, 39.099000, 0.209519
76, 50.867000, 0.161047
77, 35.599000, 0.230119
78, 47.841000, 0.171234
79, 52.783000, 0.155201
80, 49.050000, 0.167013
81, 45.058000, 0.181810
82, 30.411000, 0.269376
83, 49.521000, 0.165425
84, 53.975000, 0.151774
85, 54.541000, 0.150199
86, 47.377000, 0.172911
87, 50.199000, 0.163191
88, 44.255000, 0.185109
89, 52.914000, 0.154817
90, 45.022000, 0.181955
91, 47.705000, 0.171722
92, 43.416000, 0.188686
93, 49.262000, 0.166295
94, 48.113000, 0.170266
95, 35.896000, 0.228215
96, 50.025000, 0.163758
97, 53.291000, 0.153722
98, 41.316000, 0.198277
99, 41.858000, 0.195709
