run, time in microseconds, throughput (GB/s)
0, 534.668000, 7.844689
1, 627.624000, 6.682829
2, 524.274000, 8.000214
3, 564.206000, 7.433994
4, 521.253000, 8.046580
5, 542.001000, 7.738554
6, 527.184000, 7.956053
7, 542.318000, 7.734031
8, 526.830000, 7.961399
9, 543.681000, 7.714641
10, 518.610000, 8.087588
11, 541.665000, 7.743354
12, 500.271000, 8.384064
13, 539.639000, 7.772426
14, 530.011000, 7.913617
15, 546.742000, 7.671450
16, 530.766000, 7.902360
17, 542.288000, 7.734458
18, 546.039000, 7.681327
19, 543.491000, 7.717338
20, 553.347000, 7.579880
21, 544.566000, 7.702104
22, 528.774000, 7.932130
23, 537.762000, 7.799554
24, 526.125000, 7.972067
25, 540.063000, 7.766324
26, 526.860000, 7.960946
27, 542.016000, 7.738340
28, 521.091000, 8.049082
29, 540.367000, 7.761954
30, 525.272000, 7.985013
31, 540.314000, 7.762716
32, 515.991000, 8.128638
33, 540.426000, 7.761107
34, 517.088000, 8.111393
35, 537.085000, 7.809386
36, 516.969000, 8.113260
37, 546.654000, 7.672685
38, 529.479000, 7.921568
39, 584.967000, 7.170155
40, 532.498000, 7.876657
41, 622.030000, 6.742929
42, 525.459000, 7.982172
43, 549.054000, 7.639147
44, 538.053000, 7.795336
45, 542.538000, 7.730894
46, 530.112000, 7.912109
47, 539.769000, 7.770554
48, 540.628000, 7.758207
49, 542.418000, 7.732605
50, 545.551000, 7.688198
51, 541.820000, 7.741139
52, 490.816000, 8.545573
53, 554.978000, 7.557604
54, 538.853000, 7.783763
55, 544.707000, 7.700110
56, 549.656000, 7.630780
57, 537.505000, 7.803284
58, 534.541000, 7.846552
59, 537.263000, 7.806799
60, 546.107000, 7.680370
61, 533.184000, 7.866523
62, 533.385000, 7.863558
63, 538.575000, 7.787781
64, 539.926000, 7.768294
65, 538.391000, 7.790442
66, 536.694000, 7.815075
67, 892.164000, 4.701270
68, 542.244000, 7.735086
69, 518.793000, 8.084735
70, 525.951000, 7.974705
71, 520.197000, 8.062915
72, 529.125000, 7.926868
73, 516.662000, 8.118081
74, 530.172000, 7.911214
75, 521.707000, 8.039578
76, 522.798000, 8.022800
77, 539.697000, 7.771590
78, 523.119000, 8.017877
79, 518.324000, 8.092051
80, 519.800000, 8.069073
81, 515.601000, 8.134786
82, 525.466000, 7.982065
83, 521.429000, 8.043864
84, 521.869000, 8.037082
85, 520.479000, 8.058546
86, 527.278000, 7.954635
87, 522.505000, 8.027299
88, 523.492000, 8.012164
89, 526.680000, 7.963667
90, 525.581000, 7.980319
91, 519.729000, 8.070175
92, 535.792000, 7.828232
93, 519.141000, 8.079316
94, 525.382000, 7.983342
95, 518.795000, 8.084704
96, 521.580000, 8.041535
97, 520.128000, 8.063984
98, 523.326000, 8.014706
99, 521.167000, 8.047908
