run, time in microseconds, throughput (GB/s)
0, 197.171000, 1.329526
1, 224.983000, 1.165172
2, 179.747000, 1.458405
3, 183.519000, 1.428430
4, 169.779000, 1.544031
5, 172.664000, 1.518232
6, 177.158000, 1.479719
7, 195.990000, 1.337538
8, 174.191000, 1.504923
9, 188.562000, 1.390227
10, 181.108000, 1.447446
11, 179.689000, 1.458876
12, 180.115000, 1.455426
13, 186.608000, 1.404784
14, 173.228000, 1.513289
15, 183.622000, 1.427628
16, 184.233000, 1.422894
17, 200.526000, 1.307282
18, 176.533000, 1.484957
19, 181.824000, 1.441746
20, 173.794000, 1.508360
21, 179.366000, 1.461503
22, 127.412000, 2.057451
23, 167.025000, 1.569490
24, 120.581000, 2.174008
25, 167.477000, 1.565254
26, 129.929000, 2.017594
27, 171.647000, 1.527227
28, 91.913000, 2.852088
29, 167.034000, 1.569405
30, 123.434000, 2.123758
31, 172.635000, 1.518487
32, 123.501000, 2.122606
33, 168.677000, 1.554118
34, 125.602000, 2.087101
35, 165.565000, 1.583330
36, 117.699000, 2.227241
37, 132.778000, 1.974303
38, 118.849000, 2.205690
39, 171.422000, 1.529232
40, 84.226000, 3.112388
41, 167.422000, 1.565768
42, 121.620000, 2.155435
43, 170.691000, 1.535781
44, 138.982000, 1.886172
45, 170.564000, 1.536925
46, 126.893000, 2.065867
47, 156.514000, 1.674892
48, 123.630000, 2.120391
49, 170.945000, 1.533499
50, 121.415000, 2.159074
51, 174.957000, 1.498334
52, 501.132000, 0.523104
53, 134.024000, 1.955948
54, 68.832000, 3.808461
55, 169.002000, 1.551130
56, 117.195000, 2.236819
57, 198.599000, 1.319966
58, 169.033000, 1.550845
59, 179.918000, 1.457019
60, 117.912000, 2.223217
61, 121.621000, 2.155417
62, 167.381000, 1.566151
63, 176.391000, 1.486153
64, 121.058000, 2.165441
65, 128.310000, 2.043052
66, 165.664000, 1.582384
67, 182.470000, 1.436642
68, 118.175000, 2.218270
69, 190.829000, 1.373712
70, 164.115000, 1.597319
71, 176.669000, 1.483814
72, 167.771000, 1.562511
73, 203.982000, 1.285133
74, 168.585000, 1.554966
75, 186.360000, 1.406654
76, 152.806000, 1.715535
77, 130.085000, 2.015175
78, 105.203000, 2.491792
79, 179.740000, 1.458462
80, 167.228000, 1.567584
81, 179.021000, 1.464320
82, 180.615000, 1.451397
83, 173.333000, 1.512372
84, 166.788000, 1.571720
85, 178.162000, 1.471380
86, 169.408000, 1.547412
87, 176.776000, 1.482916
88, 169.529000, 1.546308
89, 126.538000, 2.071662
90, 163.546000, 1.602876
91, 175.517000, 1.493553
92, 168.654000, 1.554330
93, 190.836000, 1.373661
94, 115.407000, 2.271474
95, 182.555000, 1.435973
96, 171.139000, 1.531761
97, 129.647000, 2.021983
98, 166.486000, 1.574571
99, 177.904000, 1.473514
