run, time in microseconds, throughput (GB/s)
0, 213.270000, 4.916660
1, 170.504000, 6.149862
2, 165.713000, 6.327663
3, 154.673000, 6.779309
4, 165.433000, 6.338373
5, 158.662000, 6.608867
6, 169.782000, 6.176014
7, 159.620000, 6.569202
8, 174.940000, 5.993918
9, 163.095000, 6.429234
10, 169.047000, 6.202867
11, 173.249000, 6.052422
12, 172.887000, 6.065095
13, 184.499000, 5.683370
14, 160.252000, 6.543294
15, 157.780000, 6.645811
16, 177.700000, 5.900822
17, 168.487000, 6.223483
18, 170.460000, 6.151449
19, 174.813000, 5.998272
20, 178.263000, 5.882185
21, 178.914000, 5.860782
22, 176.679000, 5.934922
23, 178.772000, 5.865438
24, 167.158000, 6.272963
25, 178.961000, 5.859243
26, 180.201000, 5.818924
27, 172.375000, 6.083109
28, 168.780000, 6.212679
29, 171.668000, 6.108162
30, 177.623000, 5.903380
31, 177.097000, 5.920913
32, 167.132000, 6.273939
33, 172.310000, 6.085404
34, 176.233000, 5.949941
35, 179.964000, 5.826588
36, 175.950000, 5.959511
37, 169.653000, 6.180710
38, 166.223000, 6.308249
39, 178.128000, 5.886643
40, 198.301000, 5.287800
41, 178.791000, 5.864814
42, 182.410000, 5.748457
43, 190.321000, 5.509513
44, 176.442000, 5.942893
45, 198.157000, 5.291642
46, 270.562000, 3.875548
47, 178.347000, 5.879415
48, 182.005000, 5.761248
49, 170.805000, 6.139024
50, 177.353000, 5.912367
51, 169.761000, 6.176778
52, 172.502000, 6.078631
53, 174.675000, 6.003011
54, 171.143000, 6.126900
55, 176.563000, 5.938821
56, 174.657000, 6.003630
57, 168.988000, 6.205032
58, 164.395000, 6.378394
59, 179.128000, 5.853781
60, 175.871000, 5.962188
61, 183.328000, 5.719672
62, 168.291000, 6.230731
63, 171.099000, 6.128475
64, 179.829000, 5.830962
65, 174.067000, 6.023979
66, 172.218000, 6.088655
67, 169.723000, 6.178161
68, 170.975000, 6.132920
69, 174.391000, 6.012787
70, 172.397000, 6.082333
71, 173.302000, 6.050571
72, 178.333000, 5.879876
73, 176.894000, 5.927708
74, 189.443000, 5.535047
75, 166.159000, 6.310678
76, 171.757000, 6.104997
77, 171.198000, 6.124931
78, 191.923000, 5.463524
79, 170.934000, 6.134391
80, 173.764000, 6.034484
81, 178.177000, 5.885024
82, 170.985000, 6.132561
83, 173.529000, 6.042656
84, 185.403000, 5.655658
85, 165.802000, 6.324266
86, 170.525000, 6.149104
87, 189.953000, 5.520187
88, 172.029000, 6.095344
89, 168.336000, 6.229066
90, 167.944000, 6.243605
91, 166.537000, 6.296355
92, 176.931000, 5.926469
93, 171.404000, 6.117570
94, 167.220000, 6.270637
95, 169.435000, 6.188662
96, 170.463000, 6.151341
97, 164.185000, 6.386552
98, 175.385000, 5.978710
99, 172.938000, 6.063306
