run, time in microseconds, throughput (GB/s)
0, 47.934000, 1.367213
1, 43.467000, 1.507718
2, 42.288000, 1.549754
3, 43.633000, 1.501982
4, 40.248000, 1.628305
5, 42.908000, 1.527361
6, 41.170000, 1.591839
7, 104.061000, 0.629784
8, 39.285000, 1.668219
9, 41.222000, 1.589831
10, 44.268000, 1.480437
11, 54.842000, 1.194997
12, 46.603000, 1.406261
13, 45.825000, 1.430136
14, 50.370000, 1.301092
15, 45.710000, 1.433734
16, 41.597000, 1.575498
17, 59.742000, 1.096984
18, 44.043000, 1.488000
19, 55.438000, 1.182149
20, 45.983000, 1.425222
21, 45.745000, 1.432637
22, 38.042000, 1.722728
23, 43.520000, 1.505882
24, 46.326000, 1.414670
25, 42.965000, 1.525335
26, 47.891000, 1.368441
27, 50.719000, 1.292139
28, 44.619000, 1.468791
29, 49.527000, 1.323238
30, 45.057000, 1.454513
31, 48.264000, 1.357865
32, 43.182000, 1.517669
33, 40.715000, 1.609628
34, 48.943000, 1.339027
35, 54.001000, 1.213607
36, 48.879000, 1.340780
37, 45.844000, 1.429544
38, 46.732000, 1.402380
39, 157.650000, 0.415706
40, 59.792000, 1.096066
41, 60.654000, 1.080489
42, 59.185000, 1.107308
43, 71.307000, 0.919068
44, 56.915000, 1.151471
45, 59.687000, 1.097995
46, 64.043000, 1.023312
47, 63.947000, 1.024849
48, 60.626000, 1.080988
49, 60.320000, 1.086472
50, 62.362000, 1.050896
51, 43.913000, 1.492405
52, 65.294000, 1.003706
53, 74.208000, 0.883139
54, 61.277000, 1.069504
55, 59.876000, 1.094529
56, 61.248000, 1.070010
57, 74.519000, 0.879454
58, 61.602000, 1.063862
59, 60.984000, 1.074643
60, 63.628000, 1.029987
61, 55.393000, 1.183110
62, 83.106000, 0.788583
63, 73.270000, 0.894445
64, 57.863000, 1.132606
65, 58.095000, 1.128083
66, 60.544000, 1.082452
67, 63.477000, 1.032437
68, 57.809000, 1.133664
69, 65.204000, 1.005092
70, 73.486000, 0.891816
71, 57.061000, 1.148525
72, 57.293000, 1.143874
73, 75.251000, 0.870899
74, 70.902000, 0.924318
75, 73.125000, 0.896219
76, 93.796000, 0.698708
77, 44.378000, 1.476768
78, 49.132000, 1.333876
79, 44.726000, 1.465277
80, 43.611000, 1.502740
81, 42.923000, 1.526827
82, 44.260000, 1.480705
83, 41.217000, 1.590024
84, 50.519000, 1.297254
85, 44.006000, 1.489251
86, 52.202000, 1.255431
87, 53.502000, 1.224926
88, 440.009000, 0.148942
89, 45.341000, 1.445403
90, 44.075000, 1.486920
91, 42.542000, 1.540501
92, 40.761000, 1.607811
93, 46.515000, 1.408922
94, 42.795000, 1.531394
95, 45.987000, 1.425098
96, 47.921000, 1.367584
97, 48.889000, 1.340506
98, 48.637000, 1.347452
99, 42.577000, 1.539235
