run, time in microseconds, throughput (GB/s)
0, 6667.308000, 1.258170
1, 6635.963000, 1.264113
2, 6634.541000, 1.264384
3, 6661.947000, 1.259183
4, 6580.631000, 1.274742
5, 6636.715000, 1.263970
6, 6647.608000, 1.261899
7, 6636.329000, 1.264043
8, 6639.933000, 1.263357
9, 6635.496000, 1.264202
10, 6635.215000, 1.264256
11, 6637.615000, 1.263799
12, 6632.415000, 1.264789
13, 6637.392000, 1.263841
14, 6640.780000, 1.263196
15, 6633.868000, 1.264512
16, 6637.243000, 1.263869
17, 6635.829000, 1.264139
18, 6640.436000, 1.263262
19, 6640.807000, 1.263191
20, 6642.488000, 1.262871
21, 6600.120000, 1.270978
22, 6641.013000, 1.263152
23, 6644.943000, 1.262405
24, 6661.258000, 1.259313
25, 6710.583000, 1.250057
26, 6733.989000, 1.245712
27, 6692.435000, 1.253446
28, 6721.654000, 1.247998
29, 6730.693000, 1.246322
30, 6728.219000, 1.246780
31, 6727.266000, 1.246956
32, 6738.096000, 1.244952
33, 6683.210000, 1.255176
34, 6658.732000, 1.259791
35, 6731.549000, 1.246163
36, 6719.984000, 1.248308
37, 6658.641000, 1.259808
38, 6688.338000, 1.254214
39, 6684.100000, 1.255009
40, 6730.520000, 1.246354
41, 6724.325000, 1.247502
42, 6741.063000, 1.244404
43, 6726.698000, 1.247062
44, 6686.939000, 1.254477
45, 6684.851000, 1.254868
46, 6750.832000, 1.242604
47, 6730.805000, 1.246301
48, 6722.968000, 1.247754
49, 6736.395000, 1.245267
50, 6686.011000, 1.254651
51, 6732.900000, 1.245913
52, 6722.062000, 1.247922
53, 6726.538000, 1.247091
54, 6758.983000, 1.241105
55, 6642.795000, 1.262813
56, 6686.493000, 1.254560
57, 6721.334000, 1.248057
58, 6719.039000, 1.248483
59, 6690.296000, 1.253847
60, 6725.851000, 1.247219
61, 6672.796000, 1.257135
62, 6678.064000, 1.256144
63, 6697.477000, 1.252503
64, 6735.726000, 1.245390
65, 6727.454000, 1.246922
66, 6730.254000, 1.246403
67, 6738.369000, 1.244902
68, 6685.284000, 1.254787
69, 6715.998000, 1.249049
70, 6747.261000, 1.243261
71, 6722.884000, 1.247769
72, 6678.929000, 1.255981
73, 6723.848000, 1.247590
74, 6674.626000, 1.256791
75, 6677.976000, 1.256160
76, 6679.641000, 1.255847
77, 6732.953000, 1.245903
78, 6676.173000, 1.256499
79, 6750.462000, 1.242672
80, 6683.942000, 1.255039
81, 6689.971000, 1.253908
82, 6689.811000, 1.253938
83, 6730.624000, 1.246334
84, 6736.521000, 1.245243
85, 6717.737000, 1.248725
86, 6682.592000, 1.255293
87, 6685.210000, 1.254801
88, 6724.185000, 1.247528
89, 6742.209000, 1.244193
90, 6660.635000, 1.259431
91, 6725.312000, 1.247319
92, 6647.748000, 1.261872
93, 6669.349000, 1.257785
94, 6736.223000, 1.245298
95, 6723.034000, 1.247741
96, 6676.661000, 1.256408
97, 6745.849000, 1.243521
98, 6682.913000, 1.255232
99, 6673.158000, 1.257067
