run, time in microseconds, throughput (GB/s)
0, 38465.029000, 0.218084
1, 38503.007000, 0.217869
2, 38561.329000, 0.217539
3, 38537.210000, 0.217676
4, 38540.473000, 0.217657
5, 38484.436000, 0.217974
6, 38492.311000, 0.217929
7, 38532.031000, 0.217705
8, 38539.119000, 0.217665
9, 38539.059000, 0.217665
10, 38534.539000, 0.217691
11, 38529.870000, 0.217717
12, 38540.317000, 0.217658
13, 38471.742000, 0.218046
14, 38489.676000, 0.217944
15, 38455.425000, 0.218138
16, 38477.379000, 0.218014
17, 38453.557000, 0.218149
18, 38471.597000, 0.218047
19, 38552.022000, 0.217592
20, 38550.323000, 0.217601
21, 38514.321000, 0.217805
22, 38535.038000, 0.217688
23, 38517.051000, 0.217789
24, 38569.662000, 0.217492
25, 38538.318000, 0.217669
26, 38505.462000, 0.217855
27, 38545.637000, 0.217628
28, 38522.098000, 0.217761
29, 38533.388000, 0.217697
30, 38497.688000, 0.217899
31, 38542.976000, 0.217643
32, 38545.710000, 0.217628
33, 38558.266000, 0.217557
34, 38510.625000, 0.217826
35, 38538.575000, 0.217668
36, 38512.167000, 0.217817
37, 38539.620000, 0.217662
38, 38545.641000, 0.217628
39, 38514.300000, 0.217805
40, 38505.036000, 0.217857
41, 38496.889000, 0.217904
42, 38507.306000, 0.217845
43, 38495.661000, 0.217910
44, 38505.775000, 0.217853
45, 38507.082000, 0.217846
46, 38483.997000, 0.217977
47, 38455.707000, 0.218137
48, 38545.672000, 0.217628
49, 38563.552000, 0.217527
50, 38554.710000, 0.217577
51, 38492.825000, 0.217927
52, 38536.869000, 0.217677
53, 38540.037000, 0.217660
54, 38544.122000, 0.217637
55, 38493.396000, 0.217923
56, 38545.807000, 0.217627
57, 38543.100000, 0.217642
58, 38498.511000, 0.217894
59, 38550.076000, 0.217603
60, 38540.444000, 0.217657
61, 38493.763000, 0.217921
62, 38496.160000, 0.217908
63, 38545.855000, 0.217627
64, 38507.716000, 0.217842
65, 38499.701000, 0.217888
66, 38538.142000, 0.217670
67, 38541.840000, 0.217649
68, 38536.803000, 0.217678
69, 38553.750000, 0.217582
70, 38516.506000, 0.217793
71, 38443.898000, 0.218204
72, 38542.810000, 0.217644
73, 38541.329000, 0.217652
74, 38494.852000, 0.217915
75, 38547.914000, 0.217615
76, 38437.149000, 0.218242
77, 38547.058000, 0.217620
78, 38462.022000, 0.218101
79, 38545.884000, 0.217627
80, 38417.308000, 0.218355
81, 38542.802000, 0.217644
82, 38461.685000, 0.218103
83, 38536.899000, 0.217677
84, 38552.438000, 0.217590
85, 38497.423000, 0.217901
86, 38422.320000, 0.218326
87, 38497.030000, 0.217903
88, 38464.121000, 0.218089
89, 38521.316000, 0.217765
90, 38545.546000, 0.217628
91, 38556.717000, 0.217565
92, 38493.669000, 0.217922
93, 38512.847000, 0.217813
94, 38493.600000, 0.217922
95, 38494.782000, 0.217915
96, 38517.694000, 0.217786
97, 38494.001000, 0.217920
98, 38537.871000, 0.217672
99, 38548.369000, 0.217613
