run, time in microseconds, throughput (GB/s)
0, 75.763000, 1.730027
1, 79.374000, 1.651322
2, 92.251000, 1.420819
3, 90.834000, 1.442984
4, 86.352000, 1.517880
5, 80.993000, 1.618313
6, 79.637000, 1.645868
7, 90.269000, 1.452016
8, 75.702000, 1.731421
9, 69.881000, 1.875646
10, 91.872000, 1.426681
11, 92.949000, 1.410150
12, 94.938000, 1.380606
13, 88.358000, 1.483420
14, 86.829000, 1.509542
15, 80.849000, 1.621195
16, 84.365000, 1.553630
17, 67.223000, 1.949809
18, 81.608000, 1.606117
19, 77.360000, 1.694312
20, 69.453000, 1.887204
21, 83.833000, 1.563489
22, 56.062000, 2.337983
23, 68.243000, 1.920666
24, 66.800000, 1.962156
25, 76.649000, 1.710029
26, 70.637000, 1.855571
27, 63.902000, 2.051141
28, 67.619000, 1.938390
29, 68.117000, 1.924219
30, 70.693000, 1.854102
31, 66.526000, 1.970237
32, 66.022000, 1.985278
33, 58.739000, 2.231431
34, 67.530000, 1.940945
35, 66.187000, 1.980328
36, 64.065000, 2.045922
37, 64.266000, 2.039523
38, 69.958000, 1.873581
39, 69.143000, 1.895666
40, 72.544000, 1.806793
41, 71.063000, 1.844448
42, 63.167000, 2.075008
43, 57.818000, 2.266976
44, 69.417000, 1.888183
45, 64.958000, 2.017796
46, 69.386000, 1.889027
47, 66.389000, 1.974303
48, 71.048000, 1.844837
49, 59.932000, 2.187012
50, 74.388000, 1.762005
51, 59.933000, 2.186975
52, 71.065000, 1.844396
53, 70.147000, 1.868533
54, 66.819000, 1.961598
55, 70.623000, 1.855939
56, 67.935000, 1.929374
57, 66.066000, 1.983955
58, 67.273000, 1.948360
59, 70.051000, 1.871094
60, 69.467000, 1.886824
61, 64.646000, 2.027535
62, 62.694000, 2.090663
63, 58.460000, 2.242080
64, 71.849000, 1.824270
65, 74.216000, 1.766088
66, 73.953000, 1.772369
67, 68.420000, 1.915697
68, 66.287000, 1.977341
69, 66.564000, 1.969112
70, 69.671000, 1.881299
71, 55.579000, 2.358301
72, 68.158000, 1.923061
73, 66.921000, 1.958608
74, 59.042000, 2.219979
75, 69.742000, 1.879384
76, 85.169000, 1.538964
77, 70.053000, 1.871040
78, 66.312000, 1.976595
79, 61.089000, 2.145591
80, 65.322000, 2.006552
81, 68.790000, 1.905393
82, 68.803000, 1.905033
83, 72.936000, 1.797082
84, 68.491000, 1.913711
85, 89.317000, 1.467492
86, 89.471000, 1.464966
87, 89.360000, 1.466786
88, 92.183000, 1.421867
89, 83.173000, 1.575896
90, 83.455000, 1.570571
91, 85.063000, 1.540881
92, 82.984000, 1.579485
93, 86.262000, 1.519464
94, 88.540000, 1.480370
95, 84.286000, 1.555086
96, 89.346000, 1.467016
97, 84.967000, 1.542622
98, 87.934000, 1.490572
99, 83.517000, 1.569405
