run, time in microseconds, throughput (GB/s)
0, 648.734000, 6.465368
1, 583.899000, 7.183270
2, 559.793000, 7.492598
3, 572.220000, 7.329880
4, 576.075000, 7.280830
5, 569.610000, 7.363466
6, 563.686000, 7.440852
7, 567.997000, 7.384377
8, 565.632000, 7.415252
9, 575.500000, 7.288104
10, 573.070000, 7.319008
11, 566.697000, 7.401317
12, 560.199000, 7.487168
13, 562.095000, 7.461913
14, 559.810000, 7.492371
15, 563.749000, 7.440020
16, 561.488000, 7.469980
17, 565.008000, 7.423442
18, 547.970000, 7.654258
19, 566.608000, 7.402479
20, 564.328000, 7.432387
21, 559.355000, 7.498465
22, 530.538000, 7.905756
23, 560.500000, 7.483147
24, 553.360000, 7.579702
25, 563.569000, 7.442397
26, 536.430000, 7.818921
27, 558.356000, 7.511881
28, 517.306000, 8.107975
29, 553.013000, 7.584458
30, 522.935000, 8.020699
31, 516.569000, 8.119543
32, 568.038000, 7.383844
33, 532.791000, 7.872325
34, 555.887000, 7.545246
35, 553.673000, 7.575417
36, 558.432000, 7.510859
37, 575.140000, 7.292666
38, 567.357000, 7.392707
39, 556.191000, 7.541122
40, 558.243000, 7.513402
41, 531.890000, 7.885661
42, 554.973000, 7.557672
43, 530.307000, 7.909200
44, 553.797000, 7.573721
45, 495.842000, 8.458953
46, 521.584000, 8.041474
47, 551.685000, 7.602715
48, 527.790000, 7.946918
49, 552.455000, 7.592119
50, 497.095000, 8.437631
51, 523.784000, 8.007698
52, 530.130000, 7.911840
53, 552.023000, 7.598060
54, 535.746000, 7.828904
55, 524.050000, 8.003633
56, 568.652000, 7.375871
57, 551.568000, 7.604328
58, 520.627000, 8.056255
59, 552.783000, 7.587614
60, 533.549000, 7.861141
61, 553.048000, 7.583978
62, 511.461000, 8.200633
63, 558.052000, 7.515973
64, 550.854000, 7.614185
65, 508.131000, 8.254375
66, 563.439000, 7.444114
67, 681.710000, 6.152622
68, 587.220000, 7.142645
69, 589.974000, 7.109303
70, 538.973000, 7.782030
71, 545.699000, 7.686113
72, 521.794000, 8.038237
73, 533.633000, 7.859904
74, 593.314000, 7.069282
75, 575.449000, 7.288750
76, 584.558000, 7.175172
77, 583.513000, 7.188022
78, 548.031000, 7.653406
79, 535.659000, 7.830176
80, 556.365000, 7.538763
81, 594.548000, 7.054610
82, 589.526000, 7.114706
83, 575.219000, 7.291665
84, 585.924000, 7.158444
85, 518.562000, 8.088337
86, 526.614000, 7.964665
87, 543.227000, 7.721089
88, 531.050000, 7.898134
89, 539.731000, 7.771101
90, 541.374000, 7.747517
91, 561.490000, 7.469953
92, 594.740000, 7.052332
93, 526.001000, 7.973947
94, 600.893000, 6.980118
95, 586.482000, 7.151633
96, 589.518000, 7.114802
97, 620.895000, 6.755255
98, 536.893000, 7.812179
99, 531.982000, 7.884297
