run, time in microseconds, throughput (GB/s)
0, 173.565000, 1.510351
1, 141.464000, 1.853079
2, 93.635000, 2.799637
3, 175.531000, 1.493434
4, 92.384000, 2.837548
5, 174.557000, 1.501767
6, 92.320000, 2.839515
7, 175.631000, 1.492584
8, 79.240000, 3.308228
9, 173.954000, 1.506973
10, 95.961000, 2.731776
11, 176.571000, 1.484638
12, 104.400000, 2.510958
13, 170.775000, 1.535026
14, 84.225000, 3.112425
15, 177.119000, 1.480044
16, 94.444000, 2.775655
17, 156.468000, 1.675384
18, 92.080000, 2.846916
19, 179.641000, 1.459266
20, 76.509000, 3.426316
21, 158.909000, 1.649649
22, 85.706000, 3.058642
23, 115.360000, 2.272399
24, 97.281000, 2.694709
25, 180.379000, 1.453296
26, 81.560000, 3.214125
27, 165.470000, 1.584239
28, 80.680000, 3.249182
29, 171.475000, 1.528759
30, 96.024000, 2.729984
31, 118.773000, 2.207101
32, 92.935000, 2.820724
33, 184.901000, 1.417753
34, 81.883000, 3.201446
35, 172.969000, 1.515555
36, 97.591000, 2.686149
37, 221.294000, 1.184596
38, 93.099000, 2.815755
39, 179.568000, 1.459859
40, 96.023000, 2.730013
41, 173.482000, 1.511073
42, 96.213000, 2.724621
43, 166.040000, 1.578800
44, 82.834000, 3.164691
45, 179.030000, 1.464246
46, 91.894000, 2.852678
47, 179.684000, 1.458917
48, 96.097000, 2.727910
49, 175.474000, 1.493919
50, 94.278000, 2.780543
51, 172.588000, 1.518901
52, 92.205000, 2.843056
53, 190.000000, 1.379705
54, 91.516000, 2.864461
55, 170.563000, 1.536934
56, 81.886000, 3.201329
57, 178.525000, 1.468388
58, 95.601000, 2.742063
59, 182.066000, 1.439830
60, 74.653000, 3.511500
61, 191.990000, 1.365404
62, 80.869000, 3.241588
63, 177.225000, 1.479159
64, 97.732000, 2.682274
65, 189.542000, 1.383039
66, 97.224000, 2.696289
67, 176.099000, 1.488617
68, 90.963000, 2.881875
69, 180.148000, 1.455159
70, 77.653000, 3.375839
71, 173.076000, 1.514618
72, 91.156000, 2.875773
73, 173.401000, 1.511779
74, 89.167000, 2.939922
75, 125.516000, 2.088531
76, 88.736000, 2.954201
77, 181.043000, 1.447965
78, 87.612000, 2.992102
79, 181.652000, 1.443111
80, 97.219000, 2.696428
81, 171.525000, 1.528314
82, 97.577000, 2.686535
83, 175.236000, 1.495948
84, 91.720000, 2.858090
85, 181.610000, 1.443445
86, 91.644000, 2.860460
87, 173.522000, 1.510725
88, 90.634000, 2.892336
89, 177.913000, 1.473439
90, 91.586000, 2.862272
91, 167.906000, 1.561255
92, 91.948000, 2.851003
93, 167.286000, 1.567041
94, 91.339000, 2.870012
95, 172.142000, 1.522836
96, 92.846000, 2.823428
97, 119.626000, 2.191363
98, 76.078000, 3.445727
99, 553.278000, 0.473802
