run, time in microseconds, throughput (GB/s)
0, 62.619000, 0.261646
1, 70.320000, 0.232992
2, 68.863000, 0.237922
3, 67.360000, 0.243230
4, 67.805000, 0.241634
5, 68.697000, 0.238497
6, 62.252000, 0.263188
7, 67.047000, 0.244366
8, 52.952000, 0.309412
9, 70.074000, 0.233810
10, 67.584000, 0.242424
11, 74.191000, 0.220835
12, 61.698000, 0.265552
13, 64.122000, 0.255513
14, 83.892000, 0.195299
15, 63.026000, 0.259956
16, 62.464000, 0.262295
17, 64.728000, 0.253121
18, 59.695000, 0.274462
19, 64.965000, 0.252197
20, 60.520000, 0.270720
21, 57.014000, 0.287368
22, 60.193000, 0.272191
23, 63.421000, 0.258337
24, 62.061000, 0.263998
25, 63.047000, 0.259870
26, 60.443000, 0.271065
27, 62.277000, 0.263083
28, 60.105000, 0.272590
29, 55.036000, 0.297696
30, 78.150000, 0.209648
31, 69.165000, 0.236883
32, 55.830000, 0.293462
33, 60.561000, 0.270537
34, 56.554000, 0.289705
35, 66.663000, 0.245774
36, 59.988000, 0.273121
37, 64.325000, 0.254707
38, 57.677000, 0.284065
39, 62.915000, 0.260415
40, 60.342000, 0.271519
41, 57.076000, 0.287056
42, 56.765000, 0.288629
43, 64.480000, 0.254094
44, 61.112000, 0.268098
45, 58.968000, 0.277846
46, 59.071000, 0.277361
47, 67.684000, 0.242066
48, 65.510000, 0.250099
49, 58.114000, 0.281929
50, 59.270000, 0.276430
51, 61.937000, 0.264527
52, 59.502000, 0.275352
53, 65.706000, 0.249353
54, 60.108000, 0.272576
55, 58.304000, 0.281010
56, 62.230000, 0.263281
57, 97.190000, 0.168577
58, 54.363000, 0.301381
59, 37.020000, 0.442572
60, 42.260000, 0.387695
61, 51.698000, 0.316917
62, 40.643000, 0.403120
63, 41.557000, 0.394254
64, 42.172000, 0.388504
65, 41.467000, 0.395109
66, 39.792000, 0.411741
67, 40.979000, 0.399815
68, 44.836000, 0.365421
69, 38.567000, 0.424819
70, 41.698000, 0.392921
71, 43.352000, 0.377930
72, 66.059000, 0.248021
73, 34.762000, 0.471319
74, 38.044000, 0.430659
75, 56.302000, 0.291002
76, 48.661000, 0.336697
77, 57.741000, 0.283750
78, 51.868000, 0.315879
79, 57.644000, 0.284227
80, 48.653000, 0.336752
81, 60.120000, 0.272522
82, 43.049000, 0.380590
83, 58.651000, 0.279347
84, 56.684000, 0.289041
85, 42.744000, 0.383305
86, 62.061000, 0.263998
87, 60.651000, 0.270136
88, 58.700000, 0.279114
89, 62.255000, 0.263176
90, 61.305000, 0.267254
91, 44.759000, 0.366049
92, 49.865000, 0.328567
93, 73.528000, 0.222827
94, 40.907000, 0.400518
95, 54.318000, 0.301631
96, 56.526000, 0.289849
97, 58.768000, 0.278791
98, 47.741000, 0.343185
99, 59.217000, 0.276677
