run, time in microseconds, throughput (GB/s)
0, 135.932000, 0.964247
1, 204.724000, 0.640238
2, 104.804000, 1.250639
3, 138.565000, 0.945924
4, 135.009000, 0.970839
5, 85.009000, 1.541860
6, 95.077000, 1.378588
7, 156.719000, 0.836350
8, 152.207000, 0.861143
9, 95.836000, 1.367670
10, 141.960000, 0.923302
11, 148.845000, 0.880594
12, 105.006000, 1.248233
13, 98.510000, 1.330545
14, 94.155000, 1.392088
15, 97.766000, 1.340671
16, 102.944000, 1.273236
17, 103.405000, 1.267560
18, 92.345000, 1.419373
19, 107.625000, 1.217858
20, 103.173000, 1.270410
21, 100.343000, 1.306240
22, 101.063000, 1.296934
23, 104.774000, 1.250997
24, 142.029000, 0.922854
25, 133.163000, 0.984297
26, 145.556000, 0.900492
27, 136.531000, 0.960016
28, 143.120000, 0.915819
29, 136.348000, 0.961305
30, 149.243000, 0.878246
31, 96.507000, 1.358161
32, 86.862000, 1.508968
33, 138.610000, 0.945617
34, 144.607000, 0.906401
35, 140.542000, 0.932618
36, 158.385000, 0.827553
37, 137.475000, 0.953424
38, 140.369000, 0.933767
39, 136.515000, 0.960129
40, 519.867000, 0.252126
41, 105.996000, 1.236575
42, 65.008000, 2.016244
43, 98.268000, 1.333822
44, 61.680000, 2.125032
45, 103.616000, 1.264978
46, 65.920000, 1.988350
47, 118.286000, 1.108094
48, 63.643000, 2.059488
49, 111.242000, 1.178260
50, 70.815000, 1.850907
51, 106.160000, 1.234665
52, 32.070000, 4.087060
53, 59.473000, 2.203891
54, 65.590000, 1.998353
55, 71.450000, 1.834458
56, 64.363000, 2.036450
57, 74.001000, 1.771219
58, 64.414000, 2.034837
59, 71.511000, 1.832893
60, 67.342000, 1.946363
61, 107.169000, 1.223040
62, 66.310000, 1.976655
63, 102.970000, 1.272914
64, 63.223000, 2.073170
65, 107.775000, 1.216163
66, 65.435000, 2.003087
67, 106.234000, 1.233805
68, 62.718000, 2.089863
69, 105.198000, 1.245955
70, 64.321000, 2.037779
71, 100.147000, 1.308796
72, 70.492000, 1.859388
73, 111.845000, 1.171908
74, 63.947000, 2.049697
75, 123.340000, 1.062689
76, 83.848000, 1.563210
77, 123.299000, 1.063042
78, 64.543000, 2.030770
79, 108.463000, 1.208449
80, 65.519000, 2.000519
81, 102.086000, 1.283937
82, 63.146000, 2.075698
83, 113.606000, 1.153742
84, 63.364000, 2.068556
85, 111.061000, 1.180180
86, 64.076000, 2.045571
87, 107.646000, 1.217621
88, 64.246000, 2.040158
89, 100.418000, 1.305264
90, 61.986000, 2.114542
91, 101.792000, 1.287645
92, 64.019000, 2.047392
93, 118.729000, 1.103959
94, 63.127000, 2.076322
95, 106.657000, 1.228911
96, 61.696000, 2.124481
97, 111.816000, 1.172211
98, 53.618000, 2.444552
99, 109.365000, 1.198482
