run, time in microseconds, throughput (GB/s)
0, 199.722000, 2.625089
1, 244.430000, 2.144941
2, 146.953000, 3.567726
3, 139.138000, 3.768115
4, 199.292000, 2.630753
5, 150.602000, 3.481282
6, 137.687000, 3.807825
7, 134.700000, 3.892264
8, 195.800000, 2.677671
9, 188.155000, 2.786469
10, 144.064000, 3.639271
11, 187.264000, 2.799727
12, 193.635000, 2.707610
13, 132.250000, 3.964371
14, 193.969000, 2.702947
15, 134.350000, 3.902404
16, 144.550000, 3.627036
17, 134.935000, 3.885486
18, 202.774000, 2.585578
19, 136.256000, 3.847816
20, 167.481000, 3.130433
21, 192.678000, 2.721058
22, 123.474000, 4.246141
23, 122.428000, 4.282419
24, 129.672000, 4.043186
25, 126.757000, 4.136166
26, 141.897000, 3.694849
27, 117.463000, 4.463431
28, 139.163000, 3.767438
29, 137.270000, 3.819392
30, 122.083000, 4.294521
31, 121.130000, 4.328308
32, 121.904000, 4.300827
33, 128.170000, 4.090567
34, 119.157000, 4.399977
35, 205.905000, 2.546262
36, 116.560000, 4.498010
37, 126.350000, 4.149490
38, 116.984000, 4.481707
39, 130.835000, 4.007246
40, 110.583000, 4.741127
41, 124.821000, 4.200319
42, 112.958000, 4.641442
43, 124.186000, 4.221796
44, 122.945000, 4.264411
45, 122.723000, 4.272125
46, 130.333000, 4.022680
47, 120.929000, 4.335503
48, 112.192000, 4.673132
49, 120.996000, 4.333102
50, 115.632000, 4.534108
51, 125.638000, 4.173005
52, 115.599000, 4.535403
53, 197.079000, 2.660294
54, 110.170000, 4.758900
55, 120.697000, 4.343836
56, 111.561000, 4.699563
57, 124.080000, 4.225403
58, 116.690000, 4.492999
59, 123.195000, 4.255757
60, 114.764000, 4.568401
61, 123.326000, 4.251237
62, 111.370000, 4.707623
63, 122.978000, 4.263267
64, 106.812000, 4.908512
65, 124.556000, 4.209255
66, 115.554000, 4.537169
67, 140.865000, 3.721918
68, 119.374000, 4.391978
69, 124.546000, 4.209593
70, 114.374000, 4.583979
71, 198.310000, 2.643780
72, 111.640000, 4.696238
73, 128.346000, 4.084958
74, 114.466000, 4.580295
75, 127.089000, 4.125361
76, 109.344000, 4.794849
77, 128.279000, 4.087091
78, 109.451000, 4.790162
79, 123.861000, 4.232874
80, 166.660000, 3.145854
81, 128.035000, 4.094880
82, 117.537000, 4.460621
83, 125.495000, 4.177760
84, 114.592000, 4.575258
85, 129.244000, 4.056575
86, 117.925000, 4.445944
87, 129.404000, 4.051559
88, 114.681000, 4.571708
89, 186.465000, 2.811723
90, 113.757000, 4.608842
91, 128.600000, 4.076890
92, 111.257000, 4.712405
93, 127.005000, 4.128089
94, 112.186000, 4.673382
95, 127.368000, 4.116324
96, 114.540000, 4.577335
97, 115.756000, 4.529251
98, 207.755000, 2.523588
99, 115.198000, 4.551190
