run, time in microseconds, throughput (GB/s)
0, 2572.655000, 0.203793
1, 2556.767000, 0.205059
2, 2570.712000, 0.203947
3, 2565.388000, 0.204370
4, 2556.376000, 0.205090
5, 2573.326000, 0.203739
6, 2573.112000, 0.203756
7, 2568.142000, 0.204151
8, 2574.580000, 0.203640
9, 2571.066000, 0.203919
10, 2572.748000, 0.203785
11, 2525.518000, 0.207596
12, 2569.696000, 0.204027
13, 2553.463000, 0.205324
14, 2578.932000, 0.203297
15, 2571.767000, 0.203863
16, 2500.059000, 0.209710
17, 2572.752000, 0.203785
18, 2573.138000, 0.203754
19, 2598.275000, 0.201783
20, 2570.293000, 0.203980
21, 2573.890000, 0.203695
22, 2563.767000, 0.204499
23, 2553.848000, 0.205293
24, 2541.548000, 0.206287
25, 2543.897000, 0.206096
26, 2535.998000, 0.206738
27, 2544.925000, 0.206013
28, 2540.139000, 0.206401
29, 2544.601000, 0.206039
30, 2552.212000, 0.205425
31, 2539.513000, 0.206452
32, 2548.956000, 0.205687
33, 2557.022000, 0.205039
34, 2531.385000, 0.207115
35, 2513.546000, 0.208585
36, 2545.272000, 0.205985
37, 2544.594000, 0.206040
38, 2557.838000, 0.204973
39, 2560.588000, 0.204753
40, 2491.292000, 0.210448
41, 2463.377000, 0.212833
42, 2491.236000, 0.210453
43, 2545.620000, 0.205957
44, 2547.259000, 0.205824
45, 2497.882000, 0.209893
46, 2546.345000, 0.205898
47, 2460.925000, 0.213045
48, 2542.480000, 0.206211
49, 2542.161000, 0.206237
50, 2541.705000, 0.206274
51, 2561.666000, 0.204667
52, 2539.391000, 0.206462
53, 2573.441000, 0.203730
54, 2548.071000, 0.205759
55, 2544.380000, 0.206057
56, 2540.164000, 0.206399
57, 2569.755000, 0.204023
58, 2537.862000, 0.206586
59, 2477.417000, 0.211627
60, 2539.884000, 0.206422
61, 2544.420000, 0.206054
62, 2542.156000, 0.206238
63, 2562.187000, 0.204625
64, 2505.469000, 0.209257
65, 2544.463000, 0.206051
66, 2543.076000, 0.206163
67, 2544.718000, 0.206030
68, 2548.241000, 0.205745
69, 2553.114000, 0.205352
70, 2545.744000, 0.205947
71, 2537.340000, 0.206629
72, 2544.478000, 0.206049
73, 2541.968000, 0.206253
74, 2495.387000, 0.210103
75, 2541.460000, 0.206294
76, 2543.604000, 0.206120
77, 2539.356000, 0.206465
78, 2553.598000, 0.205313
79, 2541.943000, 0.206255
80, 2542.527000, 0.206207
81, 2551.114000, 0.205513
82, 2488.430000, 0.210690
83, 2544.085000, 0.206081
84, 2547.004000, 0.205845
85, 2539.747000, 0.206433
86, 2544.055000, 0.206084
87, 2556.421000, 0.205087
88, 2500.280000, 0.209692
89, 2544.623000, 0.206038
90, 2497.472000, 0.209927
91, 2545.220000, 0.205989
92, 2540.922000, 0.206338
93, 2563.344000, 0.204533
94, 2540.547000, 0.206368
95, 2543.466000, 0.206131
96, 2540.613000, 0.206363
97, 2541.752000, 0.206270
98, 2545.661000, 0.205954
99, 2555.747000, 0.205141
