run, time in microseconds, throughput (GB/s)
0, 115.989000, 4.520153
1, 288.410000, 1.817857
2, 211.912000, 2.474084
3, 153.245000, 3.421240
4, 177.924000, 2.946696
5, 156.248000, 3.355486
6, 194.178000, 2.700038
7, 133.898000, 3.915578
8, 200.457000, 2.615464
9, 113.799000, 4.607141
10, 177.785000, 2.949000
11, 217.848000, 2.406669
12, 147.901000, 3.544858
13, 207.096000, 2.531618
14, 162.964000, 3.217201
15, 182.633000, 2.870719
16, 145.578000, 3.601423
17, 147.065000, 3.565009
18, 203.803000, 2.572523
19, 122.631000, 4.275330
20, 198.211000, 2.645100
21, 119.141000, 4.400567
22, 175.885000, 2.980857
23, 164.757000, 3.182190
24, 167.146000, 3.136707
25, 159.232000, 3.292605
26, 146.032000, 3.590227
27, 175.724000, 2.983588
28, 129.588000, 4.045807
29, 108.472000, 4.833395
30, 115.922000, 4.522765
31, 86.327000, 6.073280
32, 117.062000, 4.478721
33, 81.760000, 6.412524
34, 217.148000, 2.414427
35, 97.636000, 5.369823
36, 127.431000, 4.114289
37, 81.395000, 6.441280
38, 122.938000, 4.264654
39, 82.140000, 6.382859
40, 121.644000, 4.310019
41, 169.974000, 3.084519
42, 89.316000, 5.870034
43, 96.803000, 5.416030
44, 86.079000, 6.090777
45, 90.543000, 5.790486
46, 110.803000, 4.731713
47, 83.567000, 6.273864
48, 108.590000, 4.828143
49, 107.713000, 4.867453
50, 105.460000, 4.971439
51, 88.463000, 5.926636
52, 134.920000, 3.885918
53, 98.663000, 5.313927
54, 113.085000, 4.636229
55, 96.549000, 5.430279
56, 116.039000, 4.518205
57, 88.924000, 5.895911
58, 116.761000, 4.490266
59, 84.496000, 6.204885
60, 131.607000, 3.983739
61, 89.382000, 5.865700
62, 133.993000, 3.912801
63, 82.527000, 6.352927
64, 95.235000, 5.505203
65, 103.950000, 5.043656
66, 7635.005000, 0.068669
67, 136.509000, 3.840684
68, 148.329000, 3.534629
69, 167.996000, 3.120836
70, 143.571000, 3.651768
71, 115.094000, 4.555303
72, 123.866000, 4.232703
73, 177.862000, 2.947724
74, 146.680000, 3.574366
75, 105.450000, 4.971911
76, 166.518000, 3.148536
77, 164.535000, 3.186483
78, 130.060000, 4.031124
79, 98.108000, 5.343988
80, 195.725000, 2.678697
81, 107.614000, 4.871931
82, 209.643000, 2.500861
83, 132.468000, 3.957846
84, 170.443000, 3.076031
85, 161.469000, 3.246989
86, 145.359000, 3.606849
87, 108.564000, 4.829299
88, 203.686000, 2.574001
89, 110.497000, 4.744817
90, 190.113000, 2.757770
91, 167.430000, 3.131386
92, 210.471000, 2.491023
93, 178.546000, 2.936431
94, 111.643000, 4.696112
95, 106.835000, 4.907455
96, 101.881000, 5.146082
97, 104.721000, 5.006522
98, 89.840000, 5.835797
99, 99.211000, 5.284575
