run, time in microseconds, throughput (GB/s)
0, 170.829000, 6.138162
1, 184.533000, 5.682322
2, 168.736000, 6.214299
3, 172.122000, 6.092051
4, 167.156000, 6.273038
5, 175.717000, 5.967414
6, 146.980000, 7.134141
7, 159.030000, 6.593574
8, 154.418000, 6.790504
9, 156.072000, 6.718540
10, 166.076000, 6.313832
11, 157.921000, 6.639877
12, 176.429000, 5.943331
13, 157.000000, 6.678828
14, 153.190000, 6.844938
15, 190.175000, 5.513743
16, 159.147000, 6.588726
17, 183.174000, 5.724481
18, 134.554000, 7.792975
19, 157.893000, 6.641054
20, 163.729000, 6.404339
21, 155.621000, 6.738011
22, 149.532000, 7.012385
23, 155.596000, 6.739094
24, 178.036000, 5.889685
25, 177.068000, 5.921883
26, 155.981000, 6.722460
27, 144.827000, 7.240197
28, 178.958000, 5.859341
29, 156.884000, 6.683766
30, 189.026000, 5.547258
31, 154.917000, 6.768631
32, 148.675000, 7.052806
33, 185.119000, 5.664335
34, 153.093000, 6.849275
35, 159.284000, 6.583059
36, 182.841000, 5.734906
37, 145.286000, 7.217323
38, 153.222000, 6.843508
39, 149.486000, 7.014543
40, 146.966000, 7.134820
41, 177.128000, 5.919877
42, 158.665000, 6.608742
43, 180.404000, 5.812377
44, 154.559000, 6.784309
45, 154.029000, 6.807653
46, 184.084000, 5.696182
47, 150.846000, 6.951301
48, 174.889000, 5.995666
49, 145.048000, 7.229166
50, 176.571000, 5.938552
51, 181.771000, 5.768665
52, 154.017000, 6.808184
53, 160.494000, 6.533428
54, 184.026000, 5.697977
55, 158.162000, 6.629759
56, 153.985000, 6.809598
57, 161.044000, 6.511115
58, 156.530000, 6.698882
59, 153.206000, 6.844223
60, 185.251000, 5.660299
61, 146.108000, 7.176719
62, 179.652000, 5.836707
63, 146.442000, 7.160350
64, 160.555000, 6.530946
65, 153.463000, 6.832761
66, 158.493000, 6.615914
67, 183.236000, 5.722544
68, 158.111000, 6.631898
69, 145.184000, 7.222394
70, 158.261000, 6.625612
71, 181.845000, 5.766317
72, 254.349000, 4.122587
73, 165.493000, 6.336075
74, 166.010000, 6.316342
75, 179.518000, 5.841063
76, 166.922000, 6.281832
77, 162.973000, 6.434047
78, 168.024000, 6.240632
79, 164.075000, 6.390833
80, 167.087000, 6.275629
81, 179.988000, 5.825811
82, 187.665000, 5.587488
83, 172.325000, 6.084875
84, 172.041000, 6.094919
85, 191.961000, 5.462443
86, 138.868000, 7.550883
87, 187.764000, 5.584542
88, 163.948000, 6.395784
89, 192.974000, 5.433768
90, 172.039000, 6.094990
91, 168.737000, 6.214262
92, 190.965000, 5.490933
93, 170.987000, 6.132490
94, 172.646000, 6.073561
95, 157.915000, 6.640129
96, 185.600000, 5.649655
97, 171.205000, 6.124681
98, 138.574000, 7.566903
99, 173.488000, 6.044084
