run, time in microseconds, throughput (GB/s)
0, 132.374000, 3.960657
1, 110.369000, 4.750319
2, 113.566000, 4.616593
3, 97.923000, 5.354084
4, 155.140000, 3.379451
5, 106.191000, 4.937217
6, 149.647000, 3.503498
7, 132.034000, 3.970856
8, 102.995000, 5.090422
9, 136.777000, 3.833159
10, 124.526000, 4.210269
11, 133.529000, 3.926398
12, 129.982000, 4.033543
13, 134.445000, 3.899647
14, 132.282000, 3.963411
15, 104.447000, 5.019656
16, 98.963000, 5.297818
17, 107.855000, 4.861045
18, 98.891000, 5.301676
19, 124.781000, 4.201665
20, 101.617000, 5.159452
21, 133.929000, 3.914671
22, 101.031000, 5.189378
23, 132.883000, 3.945486
24, 112.015000, 4.680516
25, 100.750000, 5.203851
26, 134.815000, 3.888944
27, 104.464000, 5.018839
28, 105.625000, 4.963673
29, 124.229000, 4.220335
30, 129.894000, 4.036276
31, 106.169000, 4.938240
32, 141.016000, 3.717933
33, 130.564000, 4.015563
34, 94.621000, 5.540926
35, 125.473000, 4.178493
36, 110.400000, 4.748986
37, 135.130000, 3.879879
38, 137.937000, 3.800924
39, 134.789000, 3.889694
40, 185.979000, 2.819071
41, 99.320000, 5.278776
42, 100.790000, 5.201786
43, 135.406000, 3.871970
44, 131.006000, 4.002015
45, 111.671000, 4.694934
46, 122.728000, 4.271951
47, 121.952000, 4.299134
48, 125.543000, 4.176163
49, 121.271000, 4.323276
50, 122.737000, 4.271638
51, 130.655000, 4.012766
52, 98.322000, 5.332357
53, 133.446000, 3.928840
54, 117.063000, 4.478682
55, 99.597000, 5.264094
56, 125.740000, 4.169620
57, 125.725000, 4.170117
58, 128.556000, 4.078285
59, 104.694000, 5.007813
60, 126.233000, 4.153335
61, 118.754000, 4.414908
62, 137.859000, 3.803074
63, 100.819000, 5.200290
64, 101.462000, 5.167334
65, 127.249000, 4.120174
66, 101.059000, 5.187940
67, 122.669000, 4.274006
68, 127.340000, 4.117229
69, 126.754000, 4.136264
70, 123.772000, 4.235918
71, 100.640000, 5.209539
72, 144.171000, 3.636570
73, 100.679000, 5.207521
74, 105.466000, 4.971157
75, 124.576000, 4.208580
76, 135.179000, 3.878472
77, 131.005000, 4.002046
78, 126.661000, 4.139301
79, 100.362000, 5.223969
80, 130.696000, 4.011508
81, 98.659000, 5.314143
82, 100.381000, 5.222980
83, 127.263000, 4.119721
84, 128.101000, 4.092771
85, 102.205000, 5.129769
86, 127.128000, 4.124095
87, 121.820000, 4.303792
88, 120.908000, 4.336256
89, 123.901000, 4.231507
90, 139.704000, 3.752849
91, 165.817000, 3.161847
92, 139.156000, 3.767628
93, 294.000000, 1.783293
94, 101.233000, 5.179023
95, 135.850000, 3.859315
96, 102.896000, 5.095320
97, 127.516000, 4.111547
98, 121.367000, 4.319856
99, 103.015000, 5.089434
