run, time in microseconds, throughput (GB/s)
0, 338.371000, 0.096840
1, 299.002000, 0.109591
2, 334.650000, 0.097917
3, 329.007000, 0.099597
4, 376.382000, 0.087060
5, 304.051000, 0.107771
6, 336.330000, 0.097428
7, 322.433000, 0.101627
8, 330.887000, 0.099031
9, 327.987000, 0.099906
10, 305.614000, 0.107220
11, 335.003000, 0.097814
12, 333.581000, 0.098231
13, 317.100000, 0.103336
14, 324.534000, 0.100969
15, 332.962000, 0.098414
16, 312.707000, 0.104788
17, 330.848000, 0.099042
18, 333.120000, 0.098367
19, 310.637000, 0.105486
20, 333.580000, 0.098231
21, 335.302000, 0.097727
22, 309.370000, 0.105918
23, 350.758000, 0.093421
24, 330.156000, 0.099250
25, 309.866000, 0.105749
26, 259.025000, 0.126505
27, 293.379000, 0.111692
28, 326.605000, 0.100329
29, 370.932000, 0.088340
30, 339.909000, 0.096402
31, 346.773000, 0.094494
32, 341.049000, 0.096080
33, 336.380000, 0.097414
34, 345.465000, 0.094852
35, 334.874000, 0.097852
36, 341.915000, 0.095837
37, 328.089000, 0.099875
38, 348.985000, 0.093895
39, 327.741000, 0.099981
40, 331.297000, 0.098908
41, 323.181000, 0.101392
42, 329.557000, 0.099430
43, 314.020000, 0.104350
44, 331.067000, 0.098977
45, 319.344000, 0.102610
46, 283.103000, 0.115746
47, 314.054000, 0.104339
48, 328.461000, 0.099762
49, 321.528000, 0.101913
50, 325.250000, 0.100747
51, 319.821000, 0.102457
52, 324.760000, 0.100899
53, 321.937000, 0.101784
54, 334.367000, 0.098000
55, 339.135000, 0.096622
56, 333.496000, 0.098256
57, 322.478000, 0.101613
58, 323.236000, 0.101375
59, 315.499000, 0.103861
60, 328.382000, 0.099786
61, 319.129000, 0.102679
62, 323.409000, 0.101321
63, 340.278000, 0.096298
64, 332.496000, 0.098552
65, 346.130000, 0.094670
66, 286.802000, 0.114253
67, 329.399000, 0.099478
68, 318.106000, 0.103010
69, 329.264000, 0.099519
70, 344.136000, 0.095218
71, 320.650000, 0.102192
72, 318.533000, 0.102872
73, 339.692000, 0.096464
74, 327.667000, 0.100004
75, 330.817000, 0.099052
76, 324.672000, 0.100926
77, 331.255000, 0.098921
78, 328.370000, 0.099790
79, 247.005000, 0.132661
80, 308.458000, 0.106232
81, 327.009000, 0.100205
82, 335.875000, 0.097560
83, 321.863000, 0.101807
84, 319.583000, 0.102534
85, 316.786000, 0.103439
86, 311.369000, 0.105238
87, 319.427000, 0.102584
88, 313.725000, 0.104448
89, 314.600000, 0.104158
90, 329.057000, 0.099582
91, 326.656000, 0.100313
92, 323.129000, 0.101408
93, 311.791000, 0.105096
94, 285.999000, 0.114574
95, 313.906000, 0.104388
96, 320.978000, 0.102088
97, 287.273000, 0.114066
98, 324.017000, 0.101130
99, 333.552000, 0.098240
