run, time in microseconds, throughput (GB/s)
0, 573.186000, 0.914691
1, 565.237000, 0.927554
2, 590.421000, 0.887990
3, 588.225000, 0.891305
4, 550.835000, 0.951806
5, 567.880000, 0.923237
6, 560.969000, 0.934611
7, 554.662000, 0.945239
8, 573.098000, 0.914831
9, 545.582000, 0.960970
10, 567.000000, 0.924670
11, 549.075000, 0.954857
12, 569.932000, 0.919913
13, 518.612000, 1.010945
14, 562.426000, 0.932190
15, 560.013000, 0.936207
16, 558.492000, 0.938757
17, 541.381000, 0.968427
18, 571.772000, 0.916953
19, 554.825000, 0.944961
20, 576.704000, 0.909111
21, 581.645000, 0.901388
22, 557.054000, 0.941180
23, 604.259000, 0.867654
24, 562.727000, 0.931692
25, 572.919000, 0.915117
26, 580.393000, 0.903333
27, 567.191000, 0.924359
28, 579.571000, 0.904614
29, 561.966000, 0.932953
30, 583.288000, 0.898849
31, 569.030000, 0.921371
32, 562.806000, 0.931561
33, 576.532000, 0.909382
34, 522.740000, 1.002961
35, 562.252000, 0.932479
36, 564.025000, 0.929547
37, 537.964000, 0.974578
38, 578.960000, 0.905569
39, 559.344000, 0.937327
40, 563.550000, 0.930331
41, 572.409000, 0.915932
42, 584.548000, 0.896912
43, 563.304000, 0.930737
44, 580.302000, 0.903474
45, 590.330000, 0.888127
46, 589.149000, 0.889907
47, 565.081000, 0.927810
48, 575.390000, 0.911187
49, 563.610000, 0.930232
50, 579.388000, 0.904900
51, 560.284000, 0.935754
52, 527.786000, 0.993372
53, 561.014000, 0.934536
54, 693.830000, 0.755643
55, 564.522000, 0.928729
56, 566.809000, 0.924982
57, 564.899000, 0.928109
58, 541.047000, 0.969025
59, 554.431000, 0.945633
60, 564.683000, 0.928464
61, 565.499000, 0.927125
62, 526.974000, 0.994903
63, 563.373000, 0.930623
64, 566.005000, 0.926296
65, 529.739000, 0.989710
66, 580.347000, 0.903404
67, 566.196000, 0.925983
68, 584.079000, 0.897632
69, 583.893000, 0.897918
70, 582.511000, 0.900048
71, 575.087000, 0.911667
72, 581.477000, 0.901649
73, 564.908000, 0.928094
74, 582.366000, 0.900272
75, 564.835000, 0.928214
76, 588.015000, 0.891624
77, 564.981000, 0.927975
78, 583.292000, 0.898843
79, 557.692000, 0.940103
80, 580.958000, 0.902454
81, 593.371000, 0.883575
82, 588.219000, 0.891314
83, 573.916000, 0.913527
84, 584.896000, 0.896378
85, 564.347000, 0.929017
86, 523.984000, 1.000580
87, 585.735000, 0.895094
88, 586.502000, 0.893924
89, 565.650000, 0.926877
90, 564.215000, 0.929234
91, 565.909000, 0.926453
92, 581.649000, 0.901382
93, 560.353000, 0.935639
94, 566.288000, 0.925833
95, 560.517000, 0.935365
96, 588.783000, 0.890460
97, 587.447000, 0.892486
98, 601.010000, 0.872345
99, 566.617000, 0.925295
