run, time in microseconds, throughput (GB/s)
0, 272.911000, 3.842190
1, 232.167000, 4.516473
2, 217.216000, 4.827342
3, 231.961000, 4.520484
4, 220.157000, 4.762856
5, 256.189000, 4.092978
6, 230.424000, 4.550637
7, 220.516000, 4.755102
8, 207.470000, 5.054109
9, 233.298000, 4.494578
10, 221.180000, 4.740826
11, 221.228000, 4.739798
12, 230.563000, 4.547894
13, 226.898000, 4.621354
14, 223.677000, 4.687903
15, 218.703000, 4.794520
16, 221.424000, 4.735602
17, 224.227000, 4.676404
18, 218.411000, 4.800930
19, 257.272000, 4.075749
20, 220.658000, 4.752042
21, 220.153000, 4.762942
22, 220.029000, 4.765626
23, 222.226000, 4.718512
24, 220.012000, 4.765995
25, 212.963000, 4.923747
26, 215.583000, 4.863909
27, 221.565000, 4.732589
28, 216.767000, 4.837341
29, 214.501000, 4.888443
30, 216.734000, 4.838078
31, 223.255000, 4.696764
32, 217.857000, 4.813139
33, 221.870000, 4.726083
34, 216.249000, 4.848929
35, 214.538000, 4.887600
36, 231.679000, 4.525986
37, 218.338000, 4.802536
38, 218.506000, 4.798843
39, 224.571000, 4.669240
40, 221.253000, 4.739262
41, 220.410000, 4.757389
42, 223.465000, 4.692350
43, 220.707000, 4.750987
44, 223.529000, 4.691007
45, 213.809000, 4.904265
46, 220.308000, 4.759591
47, 218.895000, 4.790315
48, 216.954000, 4.833172
49, 218.227000, 4.804978
50, 227.745000, 4.604167
51, 218.010000, 4.809761
52, 220.636000, 4.752515
53, 221.807000, 4.727425
54, 220.350000, 4.758684
55, 223.046000, 4.701165
56, 221.195000, 4.740505
57, 208.266000, 5.034792
58, 224.523000, 4.670239
59, 217.549000, 4.819953
60, 225.567000, 4.648623
61, 214.425000, 4.890176
62, 223.454000, 4.692581
63, 223.790000, 4.685536
64, 217.936000, 4.811394
65, 218.555000, 4.797767
66, 224.802000, 4.664442
67, 216.997000, 4.832214
68, 215.984000, 4.854878
69, 222.822000, 4.705891
70, 214.265000, 4.893828
71, 219.760000, 4.771460
72, 222.604000, 4.710499
73, 222.595000, 4.710690
74, 226.667000, 4.626064
75, 222.487000, 4.712976
76, 235.258000, 4.457132
77, 221.462000, 4.734790
78, 216.742000, 4.837899
79, 214.677000, 4.884436
80, 214.528000, 4.887828
81, 207.351000, 5.057010
82, 222.972000, 4.702725
83, 210.194000, 4.988611
84, 231.644000, 4.526670
85, 228.925000, 4.580435
86, 218.911000, 4.789965
87, 220.020000, 4.765821
88, 214.142000, 4.896639
89, 217.329000, 4.824832
90, 219.368000, 4.779986
91, 213.225000, 4.917697
92, 217.453000, 4.822081
93, 221.175000, 4.740934
94, 230.448000, 4.550163
95, 216.131000, 4.851576
96, 221.404000, 4.736030
97, 219.348000, 4.780422
98, 219.764000, 4.771373
99, 223.662000, 4.688217
