run, time in microseconds, throughput (GB/s)
0, 270.615000, 3.874789
1, 304.526000, 3.443305
2, 254.485000, 4.120384
3, 236.406000, 4.435488
4, 267.968000, 3.913064
5, 244.335000, 4.291551
6, 238.415000, 4.398113
7, 241.999000, 4.332977
8, 233.505000, 4.490593
9, 246.904000, 4.246898
10, 237.991000, 4.405948
11, 247.740000, 4.232566
12, 202.320000, 5.182760
13, 249.321000, 4.205727
14, 242.422000, 4.325416
15, 198.185000, 5.290895
16, 242.325000, 4.327147
17, 165.240000, 6.345776
18, 240.287000, 4.363848
19, 191.870000, 5.465034
20, 200.420000, 5.231893
21, 202.903000, 5.167868
22, 237.001000, 4.424353
23, 165.217000, 6.346659
24, 193.968000, 5.405923
25, 194.449000, 5.392550
26, 228.307000, 4.592833
27, 157.133000, 6.673175
28, 243.125000, 4.312909
29, 192.569000, 5.445196
30, 199.408000, 5.258445
31, 188.637000, 5.558697
32, 234.085000, 4.479467
33, 190.164000, 5.514062
34, 261.802000, 4.005225
35, 191.357000, 5.479685
36, 238.791000, 4.391187
37, 197.073000, 5.320749
38, 241.706000, 4.338229
39, 192.382000, 5.450489
40, 238.884000, 4.389478
41, 192.368000, 5.450886
42, 241.862000, 4.335431
43, 199.679000, 5.251308
44, 239.424000, 4.379578
45, 192.162000, 5.456729
46, 196.631000, 5.332709
47, 149.771000, 7.001195
48, 193.411000, 5.421491
49, 169.934000, 6.170490
50, 238.334000, 4.399607
51, 209.622000, 5.002223
52, 241.034000, 4.350324
53, 196.655000, 5.332059
54, 239.839000, 4.372000
55, 189.572000, 5.531281
56, 230.915000, 4.540961
57, 195.048000, 5.375990
58, 239.625000, 4.375904
59, 191.960000, 5.462471
60, 244.225000, 4.293483
61, 191.482000, 5.476107
62, 258.537000, 4.055806
63, 193.845000, 5.409353
64, 235.006000, 4.461912
65, 196.393000, 5.339172
66, 239.326000, 4.381371
67, 194.286000, 5.397074
68, 229.000000, 4.578934
69, 190.699000, 5.498592
70, 254.296000, 4.123447
71, 151.278000, 6.931451
72, 199.464000, 5.256969
73, 147.479000, 7.110002
74, 195.279000, 5.369630
75, 153.129000, 6.847664
76, 633.989000, 1.653934
77, 168.199000, 6.234139
78, 254.870000, 4.114160
79, 198.880000, 5.272405
80, 200.244000, 5.236491
81, 145.682000, 7.197705
82, 230.125000, 4.556550
83, 148.232000, 7.073884
84, 250.216000, 4.190683
85, 137.022000, 7.652611
86, 131.444000, 7.977359
87, 116.356000, 9.011791
88, 142.875000, 7.339115
89, 119.065000, 8.806753
90, 131.751000, 7.958771
91, 136.796000, 7.665253
92, 142.937000, 7.335931
93, 129.843000, 8.075722
94, 130.786000, 8.017494
95, 124.497000, 8.422500
96, 130.906000, 8.010145
97, 118.849000, 8.822758
98, 128.363000, 8.168834
99, 135.610000, 7.732291
