run, time in microseconds, throughput (GB/s)
0, 3385.400000, 9.911512
1, 3063.771000, 10.952004
2, 3008.371000, 11.153688
3, 2994.135000, 11.206720
4, 3001.609000, 11.178815
5, 3000.673000, 11.182302
6, 3016.494000, 11.123653
7, 2978.531000, 11.265430
8, 2966.312000, 11.311835
9, 2961.439000, 11.330448
10, 2958.668000, 11.341060
11, 2978.925000, 11.263940
12, 2953.271000, 11.361786
13, 2967.146000, 11.308656
14, 2939.882000, 11.413530
15, 2910.576000, 11.528451
16, 2938.243000, 11.419897
17, 2954.311000, 11.357786
18, 2942.594000, 11.403011
19, 2943.034000, 11.401306
20, 2944.851000, 11.394272
21, 2937.859000, 11.421390
22, 2944.109000, 11.397143
23, 2929.708000, 11.453166
24, 2932.289000, 11.443085
25, 2935.621000, 11.430097
26, 2922.344000, 11.482027
27, 2935.493000, 11.430595
28, 2933.271000, 11.439254
29, 3355.514000, 9.999789
30, 2953.180000, 11.362136
31, 2912.022000, 11.522726
32, 2940.070000, 11.412800
33, 2929.020000, 11.455856
34, 2943.936000, 11.397813
35, 2934.363000, 11.434997
36, 2945.884000, 11.390276
37, 2956.514000, 11.349323
38, 2948.164000, 11.381467
39, 2943.293000, 11.400303
40, 2928.586000, 11.457554
41, 2889.961000, 11.610687
42, 2958.151000, 11.343042
43, 2934.240000, 11.435476
44, 2922.551000, 11.481214
45, 2888.293000, 11.617392
46, 2882.575000, 11.640437
47, 2937.466000, 11.422918
48, 2923.350000, 11.478075
49, 2907.288000, 11.541489
50, 2927.481000, 11.461879
51, 2931.571000, 11.445888
52, 2930.003000, 11.452013
53, 2939.970000, 11.413189
54, 2925.902000, 11.468064
55, 2934.409000, 11.434818
56, 2931.093000, 11.447754
57, 2928.516000, 11.457828
58, 2922.992000, 11.479481
59, 2929.810000, 11.452767
60, 2895.741000, 11.587511
61, 2919.089000, 11.494830
62, 2934.949000, 11.432714
63, 2904.019000, 11.554481
64, 2917.710000, 11.500263
65, 2912.704000, 11.520028
66, 2915.936000, 11.507259
67, 2933.418000, 11.438681
68, 2925.064000, 11.471350
69, 2897.398000, 11.580885
70, 2918.237000, 11.498186
71, 2917.944000, 11.499341
72, 2936.009000, 11.428586
73, 2922.139000, 11.482832
74, 2876.428000, 11.665313
75, 2927.045000, 11.463586
76, 2925.236000, 11.470675
77, 2939.701000, 11.414233
78, 2926.590000, 11.465368
79, 2937.408000, 11.423143
80, 2915.017000, 11.510887
81, 2900.259000, 11.569461
82, 2935.389000, 11.431000
83, 2925.300000, 11.470424
84, 2921.683000, 11.484624
85, 2931.610000, 11.445735
86, 2913.925000, 11.515201
87, 2920.333000, 11.489934
88, 2873.322000, 11.677923
89, 2936.411000, 11.427022
90, 2927.869000, 11.460360
91, 2916.438000, 11.505279
92, 2929.169000, 11.455273
93, 2915.804000, 11.507780
94, 2917.958000, 11.499285
95, 2928.152000, 11.459252
96, 2931.451000, 11.446356
97, 2928.309000, 11.458638
98, 2925.975000, 11.467778
99, 2928.293000, 11.458700
