run, time in microseconds, throughput (GB/s)
0, 582.395000, 0.900228
1, 576.353000, 0.909665
2, 577.072000, 0.908531
3, 599.367000, 0.874736
4, 583.364000, 0.898732
5, 570.896000, 0.918360
6, 565.512000, 0.927103
7, 572.987000, 0.915009
8, 568.920000, 0.921550
9, 584.716000, 0.896654
10, 570.560000, 0.918901
11, 567.834000, 0.923312
12, 591.273000, 0.886711
13, 583.991000, 0.897767
14, 567.966000, 0.923098
15, 581.266000, 0.901976
16, 584.688000, 0.896697
17, 567.874000, 0.923247
18, 566.845000, 0.924923
19, 569.282000, 0.920964
20, 551.069000, 0.951402
21, 561.748000, 0.933315
22, 531.069000, 0.987231
23, 577.215000, 0.908306
24, 572.175000, 0.916307
25, 639.882000, 0.819351
26, 564.163000, 0.929320
27, 564.762000, 0.928334
28, 577.315000, 0.908149
29, 582.471000, 0.900110
30, 560.100000, 0.936061
31, 565.203000, 0.927610
32, 575.303000, 0.911325
33, 559.836000, 0.936503
34, 571.891000, 0.916762
35, 561.651000, 0.933476
36, 563.773000, 0.929963
37, 563.343000, 0.930673
38, 575.431000, 0.911122
39, 555.773000, 0.943349
40, 578.684000, 0.906001
41, 582.837000, 0.899545
42, 564.048000, 0.929510
43, 592.727000, 0.884535
44, 562.057000, 0.932802
45, 574.800000, 0.912122
46, 597.900000, 0.876882
47, 568.905000, 0.921574
48, 593.140000, 0.883919
49, 582.361000, 0.900280
50, 564.806000, 0.928262
51, 584.438000, 0.897081
52, 641.236000, 0.817621
53, 575.615000, 0.910831
54, 578.234000, 0.906706
55, 587.406000, 0.892548
56, 560.725000, 0.935018
57, 553.271000, 0.947615
58, 573.447000, 0.914275
59, 540.062000, 0.970792
60, 557.584000, 0.940285
61, 584.500000, 0.896985
62, 564.663000, 0.928497
63, 562.828000, 0.931524
64, 540.091000, 0.970740
65, 586.154000, 0.894454
66, 558.209000, 0.939232
67, 565.151000, 0.927695
68, 558.963000, 0.937965
69, 568.306000, 0.922545
70, 560.167000, 0.935949
71, 591.008000, 0.887108
72, 583.527000, 0.898481
73, 591.056000, 0.887036
74, 580.718000, 0.902827
75, 578.631000, 0.906083
76, 580.878000, 0.902579
77, 574.732000, 0.912230
78, 578.255000, 0.906673
79, 650.625000, 0.805822
80, 577.756000, 0.907456
81, 570.390000, 0.919175
82, 564.214000, 0.929236
83, 571.271000, 0.917757
84, 588.568000, 0.890786
85, 571.598000, 0.917232
86, 578.193000, 0.906770
87, 580.399000, 0.903323
88, 641.632000, 0.817116
89, 564.141000, 0.929356
90, 555.664000, 0.943534
91, 590.921000, 0.887239
92, 572.006000, 0.916578
93, 565.878000, 0.926504
94, 586.177000, 0.894419
95, 576.710000, 0.909102
96, 577.904000, 0.907223
97, 592.461000, 0.884933
98, 583.013000, 0.899273
99, 570.959000, 0.918259
