run, time in microseconds, throughput (GB/s)
0, 559.086000, 7.502073
1, 536.472000, 7.818309
2, 512.108000, 8.190272
3, 481.424000, 8.712287
4, 508.193000, 8.253368
5, 491.280000, 8.537502
6, 514.112000, 8.158347
7, 512.597000, 8.182459
8, 512.782000, 8.179507
9, 521.970000, 8.035527
10, 484.256000, 8.661336
11, 514.144000, 8.157839
12, 489.493000, 8.568670
13, 508.281000, 8.251939
14, 509.185000, 8.237289
15, 511.784000, 8.195457
16, 508.365000, 8.250576
17, 486.828000, 8.615577
18, 491.252000, 8.537989
19, 509.977000, 8.224496
20, 516.687000, 8.117688
21, 507.278000, 8.268255
22, 508.110000, 8.254716
23, 514.457000, 8.152876
24, 522.081000, 8.033819
25, 489.308000, 8.571910
26, 517.587000, 8.103573
27, 510.380000, 8.218002
28, 516.674000, 8.117893
29, 518.587000, 8.087947
30, 538.352000, 7.791007
31, 518.794000, 8.084720
32, 488.999000, 8.577326
33, 492.113000, 8.523051
34, 506.514000, 8.280727
35, 507.099000, 8.271174
36, 510.099000, 8.222529
37, 516.245000, 8.124638
38, 515.182000, 8.141402
39, 523.571000, 8.010956
40, 509.291000, 8.235575
41, 517.787000, 8.100443
42, 504.858000, 8.307889
43, 515.774000, 8.132058
44, 507.532000, 8.264117
45, 508.317000, 8.251355
46, 504.566000, 8.312696
47, 529.195000, 7.925819
48, 509.681000, 8.229273
49, 506.918000, 8.274127
50, 506.435000, 8.282018
51, 511.539000, 8.199383
52, 512.512000, 8.183816
53, 512.238000, 8.188194
54, 500.545000, 8.379474
55, 507.456000, 8.265355
56, 600.958000, 6.979363
57, 457.563000, 9.166615
58, 455.434000, 9.209466
59, 454.478000, 9.228838
60, 457.505000, 9.167777
61, 476.873000, 8.795432
62, 470.182000, 8.920597
63, 459.522000, 9.127537
64, 469.893000, 8.926083
65, 497.966000, 8.422872
66, 470.882000, 8.907336
67, 466.941000, 8.982514
68, 459.121000, 9.135509
69, 456.635000, 9.185244
70, 463.120000, 9.056625
71, 467.089000, 8.979668
72, 465.860000, 9.003357
73, 459.526000, 9.127457
74, 451.390000, 9.291974
75, 463.489000, 9.049414
76, 474.483000, 8.839735
77, 453.217000, 9.254516
78, 458.278000, 9.152314
79, 490.362000, 8.553485
80, 481.244000, 8.715546
81, 480.705000, 8.725318
82, 481.108000, 8.718009
83, 486.142000, 8.627734
84, 471.891000, 8.888290
85, 442.822000, 9.471761
86, 441.813000, 9.493392
87, 445.321000, 9.418608
88, 449.272000, 9.335779
89, 475.906000, 8.813303
90, 438.630000, 9.562283
91, 444.830000, 9.429004
92, 472.829000, 8.870657
93, 472.222000, 8.882060
94, 478.531000, 8.764958
95, 477.416000, 8.785428
96, 457.850000, 9.160869
97, 513.059000, 8.175091
98, 472.353000, 8.879596
99, 461.717000, 9.084145
