run, time in microseconds, throughput (GB/s)
0, 702.312000, 0.746517
1, 724.178000, 0.723977
2, 708.961000, 0.739516
3, 719.063000, 0.729127
4, 703.026000, 0.745759
5, 708.545000, 0.739950
6, 657.199000, 0.797761
7, 649.459000, 0.807269
8, 653.456000, 0.802331
9, 651.415000, 0.804845
10, 658.921000, 0.795677
11, 669.372000, 0.783254
12, 660.033000, 0.794336
13, 646.545000, 0.810907
14, 666.749000, 0.786335
15, 654.136000, 0.801497
16, 664.029000, 0.789556
17, 661.164000, 0.792977
18, 662.937000, 0.790856
19, 665.518000, 0.787789
20, 662.673000, 0.791172
21, 660.511000, 0.793761
22, 662.948000, 0.790843
23, 666.638000, 0.786466
24, 672.352000, 0.779782
25, 643.987000, 0.814128
26, 650.545000, 0.805921
27, 645.661000, 0.812017
28, 645.057000, 0.812778
29, 645.120000, 0.812698
30, 640.264000, 0.818862
31, 641.529000, 0.817248
32, 689.441000, 0.760454
33, 659.923000, 0.794468
34, 700.102000, 0.748874
35, 661.960000, 0.792024
36, 641.259000, 0.817592
37, 693.988000, 0.755471
38, 677.450000, 0.773914
39, 680.579000, 0.770356
40, 703.218000, 0.745555
41, 709.759000, 0.738685
42, 661.973000, 0.792008
43, 712.470000, 0.735874
44, 708.524000, 0.739972
45, 699.186000, 0.749855
46, 648.589000, 0.808352
47, 703.734000, 0.745009
48, 651.188000, 0.805125
49, 704.570000, 0.744125
50, 702.804000, 0.745995
51, 656.699000, 0.798369
52, 716.160000, 0.732082
53, 658.597000, 0.796068
54, 650.534000, 0.805935
55, 709.612000, 0.738838
56, 659.501000, 0.794977
57, 687.912000, 0.762144
58, 651.254000, 0.805044
59, 709.371000, 0.739089
60, 718.384000, 0.729816
61, 694.936000, 0.754441
62, 690.712000, 0.759054
63, 713.233000, 0.735087
64, 712.181000, 0.736172
65, 719.793000, 0.728387
66, 709.600000, 0.738850
67, 661.150000, 0.792994
68, 721.212000, 0.726954
69, 729.008000, 0.719180
70, 713.475000, 0.734837
71, 716.594000, 0.731639
72, 716.723000, 0.731507
73, 716.007000, 0.732239
74, 717.858000, 0.730351
75, 657.323000, 0.797611
76, 706.074000, 0.742540
77, 718.234000, 0.729968
78, 719.834000, 0.728346
79, 710.833000, 0.737568
80, 731.178000, 0.717046
81, 718.157000, 0.730046
82, 718.693000, 0.729502
83, 712.060000, 0.736298
84, 729.815000, 0.718385
85, 669.838000, 0.782709
86, 670.438000, 0.782008
87, 663.252000, 0.790481
88, 721.938000, 0.726223
89, 707.356000, 0.741194
90, 670.334000, 0.782130
91, 662.828000, 0.790987
92, 659.092000, 0.795470
93, 661.149000, 0.792995
94, 669.954000, 0.782573
95, 663.856000, 0.789762
96, 664.612000, 0.788863
97, 663.966000, 0.789631
98, 668.974000, 0.783720
99, 651.062000, 0.805281
