run, time in microseconds, throughput (GB/s)
0, 216.187000, 4.850319
1, 250.943000, 4.178543
2, 221.203000, 4.740334
3, 185.466000, 5.653737
4, 170.327000, 6.156252
5, 228.965000, 4.579634
6, 181.417000, 5.779921
7, 249.887000, 4.196201
8, 223.637000, 4.688741
9, 248.232000, 4.224177
10, 233.037000, 4.499612
11, 231.895000, 4.521771
12, 221.054000, 4.743529
13, 203.298000, 5.157827
14, 221.582000, 4.732226
15, 186.266000, 5.629455
16, 177.852000, 5.895779
17, 181.774000, 5.768570
18, 179.843000, 5.830508
19, 226.586000, 4.627718
20, 182.029000, 5.760489
21, 250.482000, 4.186233
22, 183.980000, 5.699402
23, 245.735000, 4.267101
24, 180.682000, 5.803434
25, 193.968000, 5.405923
26, 176.887000, 5.927943
27, 180.140000, 5.820895
28, 221.295000, 4.738363
29, 249.711000, 4.199158
30, 182.780000, 5.736820
31, 186.629000, 5.618505
32, 176.911000, 5.927139
33, 185.207000, 5.661643
34, 222.142000, 4.720296
35, 232.424000, 4.511479
36, 227.095000, 4.617345
37, 161.295000, 6.500983
38, 176.083000, 5.955010
39, 230.443000, 4.550262
40, 224.825000, 4.663965
41, 219.167000, 4.784370
42, 214.784000, 4.882002
43, 180.895000, 5.796600
44, 180.262000, 5.816955
45, 237.501000, 4.415038
46, 222.030000, 4.722677
47, 252.392000, 4.154553
48, 241.207000, 4.347204
49, 209.738000, 4.999456
50, 244.044000, 4.296668
51, 262.563000, 3.993617
52, 240.456000, 4.360781
53, 253.880000, 4.130203
54, 237.388000, 4.417140
55, 251.730000, 4.165479
56, 237.131000, 4.421927
57, 251.341000, 4.171926
58, 238.499000, 4.396564
59, 248.031000, 4.227601
60, 238.505000, 4.396453
61, 247.168000, 4.242361
62, 628.573000, 1.668185
63, 271.402000, 3.863553
64, 240.651000, 4.357248
65, 227.044000, 4.618382
66, 170.110000, 6.164106
67, 228.830000, 4.582336
68, 225.470000, 4.650623
69, 183.887000, 5.702285
70, 176.605000, 5.937408
71, 175.594000, 5.971594
72, 174.746000, 6.000572
73, 179.459000, 5.842984
74, 168.405000, 6.226513
75, 178.100000, 5.887569
76, 175.082000, 5.989057
77, 193.667000, 5.414325
78, 195.092000, 5.374777
79, 190.152000, 5.514410
80, 205.676000, 5.098193
81, 191.237000, 5.483123
82, 247.292000, 4.240234
83, 202.086000, 5.188761
84, 204.337000, 5.131601
85, 191.222000, 5.483553
86, 241.896000, 4.334822
87, 186.536000, 5.621306
88, 218.724000, 4.794060
89, 180.427000, 5.811636
90, 201.911000, 5.193258
91, 188.662000, 5.557961
92, 244.835000, 4.282786
93, 239.794000, 4.372820
94, 251.294000, 4.172706
95, 191.066000, 5.488030
96, 241.007000, 4.350811
97, 240.529000, 4.359458
98, 243.140000, 4.312643
99, 193.224000, 5.426738
