run, time in microseconds, throughput (GB/s)
0, 641.338000, 6.539927
1, 530.977000, 7.899220
2, 564.831000, 7.425768
3, 517.002000, 8.112742
4, 548.175000, 7.651396
5, 523.602000, 8.010481
6, 549.322000, 7.635420
7, 559.806000, 7.492424
8, 516.515000, 8.120391
9, 542.043000, 7.737954
10, 552.970000, 7.585048
11, 512.606000, 8.182315
12, 566.225000, 7.407486
13, 556.426000, 7.537937
14, 520.732000, 8.054631
15, 542.955000, 7.724957
16, 586.979000, 7.145578
17, 515.439000, 8.137343
18, 545.698000, 7.686127
19, 598.944000, 7.002832
20, 511.366000, 8.202157
21, 557.054000, 7.529439
22, 561.294000, 7.472562
23, 559.081000, 7.502140
24, 505.936000, 8.290187
25, 541.307000, 7.748475
26, 507.313000, 8.267685
27, 534.223000, 7.851223
28, 507.854000, 8.258878
29, 538.784000, 7.784760
30, 508.839000, 8.242890
31, 536.579000, 7.816750
32, 572.806000, 7.322381
33, 515.385000, 8.138196
34, 584.854000, 7.171540
35, 509.026000, 8.239862
36, 540.150000, 7.765073
37, 568.495000, 7.377908
38, 504.622000, 8.311774
39, 556.960000, 7.530710
40, 515.518000, 8.136096
41, 531.518000, 7.891180
42, 550.263000, 7.622362
43, 501.792000, 8.358651
44, 512.001000, 8.191984
45, 566.212000, 7.407656
46, 511.687000, 8.197011
47, 549.586000, 7.631752
48, 547.575000, 7.659780
49, 575.894000, 7.283118
50, 509.246000, 8.236302
51, 541.006000, 7.752786
52, 502.489000, 8.347056
53, 533.791000, 7.857577
54, 501.059000, 8.370878
55, 530.056000, 7.912945
56, 511.773000, 8.195634
57, 533.936000, 7.855443
58, 506.719000, 8.277377
59, 532.481000, 7.876908
60, 496.792000, 8.442777
61, 541.283000, 7.748819
62, 512.386000, 8.185829
63, 534.352000, 7.849328
64, 563.521000, 7.443031
65, 550.953000, 7.612816
66, 543.825000, 7.712599
67, 506.613000, 8.279109
68, 537.836000, 7.798481
69, 542.533000, 7.730966
70, 511.514000, 8.199783
71, 533.106000, 7.867674
72, 507.473000, 8.265078
73, 538.806000, 7.784442
74, 585.087000, 7.168684
75, 532.504000, 7.876568
76, 501.398000, 8.365219
77, 552.164000, 7.596120
78, 505.949000, 8.289974
79, 519.147000, 8.079222
80, 511.062000, 8.207036
81, 519.472000, 8.074168
82, 528.801000, 7.931725
83, 565.996000, 7.410483
84, 528.887000, 7.930435
85, 525.693000, 7.978619
86, 509.953000, 8.224883
87, 521.059000, 8.049576
88, 521.188000, 8.047584
89, 515.468000, 8.136885
90, 515.982000, 8.128780
91, 507.084000, 8.271419
92, 512.966000, 8.176573
93, 506.272000, 8.284685
94, 515.114000, 8.142477
95, 510.502000, 8.216038
96, 511.356000, 8.202317
97, 467.420000, 8.973309
98, 465.658000, 9.007263
99, 472.483000, 8.877153
