run, time in microseconds, throughput (GB/s)
0, 1953.445000, 0.067098
1, 1901.039000, 0.068948
2, 1973.780000, 0.066407
3, 1971.271000, 0.066491
4, 1938.072000, 0.067630
5, 1910.813000, 0.068595
6, 1979.583000, 0.066212
7, 1885.049000, 0.069532
8, 1969.236000, 0.066560
9, 1951.988000, 0.067148
10, 1970.395000, 0.066521
11, 1958.940000, 0.066910
12, 1883.400000, 0.069593
13, 1971.033000, 0.066499
14, 1962.928000, 0.066774
15, 1892.735000, 0.069250
16, 1969.058000, 0.066566
17, 1964.988000, 0.066704
18, 1892.963000, 0.069242
19, 1910.875000, 0.068593
20, 1914.042000, 0.068479
21, 1887.455000, 0.069444
22, 1969.933000, 0.066536
23, 1989.988000, 0.065866
24, 1893.944000, 0.069206
25, 1973.793000, 0.066406
26, 1978.875000, 0.066236
27, 1946.868000, 0.067325
28, 1963.672000, 0.066748
29, 1978.383000, 0.066252
30, 1915.565000, 0.068425
31, 1966.182000, 0.066663
32, 1980.714000, 0.066174
33, 1973.528000, 0.066415
34, 1892.060000, 0.069275
35, 1964.544000, 0.066719
36, 1964.378000, 0.066724
37, 1877.438000, 0.069814
38, 1952.929000, 0.067116
39, 1966.293000, 0.066659
40, 1869.812000, 0.070099
41, 1968.199000, 0.066595
42, 1961.731000, 0.066814
43, 1887.468000, 0.069443
44, 1945.586000, 0.067369
45, 1891.106000, 0.069310
46, 1962.723000, 0.066781
47, 1925.494000, 0.068072
48, 1887.432000, 0.069445
49, 1954.136000, 0.067074
50, 1961.950000, 0.066807
51, 1973.651000, 0.066411
52, 1963.329000, 0.066760
53, 1962.403000, 0.066792
54, 1929.171000, 0.067942
55, 1981.757000, 0.066139
56, 1965.663000, 0.066681
57, 1983.038000, 0.066097
58, 1933.274000, 0.067798
59, 1953.104000, 0.067110
60, 1919.538000, 0.068283
61, 1952.031000, 0.067146
62, 1925.957000, 0.068056
63, 1977.570000, 0.066279
64, 1915.812000, 0.068416
65, 1915.483000, 0.068428
66, 1964.165000, 0.066732
67, 1966.306000, 0.066659
68, 1974.018000, 0.066399
69, 2028.065000, 0.064629
70, 2043.866000, 0.064129
71, 2022.031000, 0.064822
72, 1910.924000, 0.068591
73, 1965.571000, 0.066684
74, 1957.975000, 0.066943
75, 1966.635000, 0.066648
76, 1913.621000, 0.068494
77, 2028.169000, 0.064626
78, 1965.677000, 0.066680
79, 1969.339000, 0.066556
80, 1968.032000, 0.066601
81, 1965.816000, 0.066676
82, 1967.632000, 0.066614
83, 1962.407000, 0.066791
84, 1976.110000, 0.066328
85, 1902.540000, 0.068893
86, 1964.949000, 0.066705
87, 1962.792000, 0.066778
88, 1964.397000, 0.066724
89, 1961.271000, 0.066830
90, 1890.044000, 0.069349
91, 1975.540000, 0.066347
92, 1989.238000, 0.065891
93, 1965.777000, 0.066677
94, 1981.680000, 0.066142
95, 1962.808000, 0.066778
96, 1973.609000, 0.066412
97, 1874.547000, 0.069922
98, 1888.133000, 0.069419
99, 1968.362000, 0.066589
