run, time in microseconds, throughput (GB/s)
0, 1856.298000, 0.141219
1, 1841.450000, 0.142357
2, 1824.429000, 0.143686
3, 1841.871000, 0.142325
4, 1819.811000, 0.144050
5, 1898.299000, 0.138094
6, 1895.400000, 0.138305
7, 1898.883000, 0.138052
8, 1894.839000, 0.138346
9, 1897.745000, 0.138134
10, 1886.820000, 0.138934
11, 1898.399000, 0.138087
12, 1898.427000, 0.138085
13, 1900.068000, 0.137966
14, 1895.579000, 0.138292
15, 1902.484000, 0.137790
16, 1915.631000, 0.136845
17, 1868.653000, 0.140285
18, 1903.126000, 0.137744
19, 1902.460000, 0.137792
20, 1913.763000, 0.136978
21, 1807.942000, 0.144996
22, 1903.244000, 0.137735
23, 1823.224000, 0.143780
24, 1900.296000, 0.137949
25, 1806.297000, 0.145128
26, 1903.206000, 0.137738
27, 1803.154000, 0.145381
28, 1921.195000, 0.136448
29, 1918.762000, 0.136621
30, 1806.377000, 0.145121
31, 1900.287000, 0.137950
32, 1812.548000, 0.144627
33, 1806.863000, 0.145082
34, 1902.716000, 0.137774
35, 1804.570000, 0.145267
36, 1875.217000, 0.139794
37, 1852.143000, 0.141536
38, 1903.654000, 0.137706
39, 1801.342000, 0.145527
40, 1908.554000, 0.137352
41, 1812.903000, 0.144599
42, 1804.648000, 0.145260
43, 1894.002000, 0.138407
44, 1892.472000, 0.138519
45, 1891.853000, 0.138565
46, 1901.682000, 0.137848
47, 1893.305000, 0.138458
48, 1796.461000, 0.145922
49, 1890.765000, 0.138644
50, 1797.494000, 0.145839
51, 1908.301000, 0.137370
52, 1794.249000, 0.146102
53, 1926.113000, 0.136100
54, 1850.258000, 0.141680
55, 1853.374000, 0.141442
56, 1894.607000, 0.138363
57, 1795.801000, 0.145976
58, 1895.353000, 0.138309
59, 1796.650000, 0.145907
60, 1900.879000, 0.137907
61, 1905.475000, 0.137574
62, 1796.216000, 0.145942
63, 1899.008000, 0.138043
64, 1797.118000, 0.145869
65, 1923.546000, 0.136282
66, 1798.811000, 0.145732
67, 1840.551000, 0.142427
68, 1807.830000, 0.145005
69, 1904.709000, 0.137629
70, 1820.845000, 0.143968
71, 1900.062000, 0.137966
72, 1811.839000, 0.144684
73, 1901.687000, 0.137848
74, 1813.647000, 0.144540
75, 1910.844000, 0.137188
76, 1831.977000, 0.143093
77, 1908.270000, 0.137373
78, 1881.057000, 0.139360
79, 1900.366000, 0.137944
80, 1808.707000, 0.144934
81, 1851.571000, 0.141579
82, 1843.598000, 0.142192
83, 1853.927000, 0.141399
84, 1808.448000, 0.144955
85, 1890.389000, 0.138672
86, 1901.491000, 0.137862
87, 1811.465000, 0.144714
88, 1854.285000, 0.141372
89, 1825.014000, 0.143639
90, 1855.394000, 0.141288
91, 1861.273000, 0.140841
92, 1852.011000, 0.141546
93, 1857.376000, 0.141137
94, 1856.269000, 0.141221
95, 1861.689000, 0.140810
96, 1850.309000, 0.141676
97, 1864.386000, 0.140606
98, 1859.016000, 0.141012
99, 1857.852000, 0.141101
