run, time in microseconds, throughput (GB/s)
0, 1046.234000, 0.062640
1, 1043.694000, 0.062792
2, 1034.667000, 0.063340
3, 1050.636000, 0.062377
4, 1036.389000, 0.063235
5, 1046.456000, 0.062627
6, 1050.005000, 0.062415
7, 1045.608000, 0.062677
8, 1019.019000, 0.064313
9, 1063.195000, 0.061641
10, 1058.400000, 0.061920
11, 1041.978000, 0.062896
12, 1045.051000, 0.062711
13, 1045.410000, 0.062689
14, 1016.636000, 0.064464
15, 1054.593000, 0.062143
16, 1435.784000, 0.045645
17, 1019.812000, 0.064263
18, 1077.337000, 0.060831
19, 1060.078000, 0.061822
20, 1050.706000, 0.062373
21, 1057.833000, 0.061953
22, 1060.343000, 0.061806
23, 1070.885000, 0.061198
24, 1056.353000, 0.062040
25, 1058.871000, 0.061892
26, 1062.148000, 0.061701
27, 1026.745000, 0.063829
28, 1024.841000, 0.063947
29, 1030.153000, 0.063618
30, 1031.576000, 0.063530
31, 1038.783000, 0.063089
32, 1027.907000, 0.063757
33, 1040.726000, 0.062971
34, 1036.828000, 0.063208
35, 1024.649000, 0.063959
36, 1062.554000, 0.061678
37, 1057.741000, 0.061958
38, 1058.222000, 0.061930
39, 1061.193000, 0.061757
40, 1062.885000, 0.061659
41, 1052.498000, 0.062267
42, 1055.700000, 0.062078
43, 1060.830000, 0.061778
44, 1056.291000, 0.062044
45, 1061.404000, 0.061745
46, 1057.228000, 0.061989
47, 1058.329000, 0.061924
48, 1062.398000, 0.061687
49, 1056.865000, 0.062010
50, 1067.636000, 0.061384
51, 1061.556000, 0.061736
52, 1056.608000, 0.062025
53, 1057.965000, 0.061945
54, 1059.149000, 0.061876
55, 1059.507000, 0.061855
56, 1064.021000, 0.061593
57, 1058.040000, 0.061941
58, 1061.825000, 0.061720
59, 1080.156000, 0.060673
60, 1060.380000, 0.061804
61, 1064.834000, 0.061546
62, 1064.653000, 0.061556
63, 1016.009000, 0.064503
64, 1062.931000, 0.061656
65, 1063.808000, 0.061605
66, 1068.422000, 0.061339
67, 1065.389000, 0.061514
68, 1080.692000, 0.060643
69, 1067.821000, 0.061374
70, 1080.180000, 0.060671
71, 1067.776000, 0.061376
72, 1046.918000, 0.062599
73, 1070.184000, 0.061238
74, 1064.697000, 0.061554
75, 1084.736000, 0.060417
76, 1065.757000, 0.061492
77, 1078.214000, 0.060782
78, 1062.965000, 0.061654
79, 1074.901000, 0.060969
80, 1071.623000, 0.061156
81, 1056.979000, 0.062003
82, 1065.755000, 0.061493
83, 1066.371000, 0.061457
84, 1064.080000, 0.061589
85, 1077.537000, 0.060820
86, 1061.675000, 0.061729
87, 1067.225000, 0.061408
88, 1071.927000, 0.061138
89, 1067.978000, 0.061365
90, 1086.319000, 0.060329
91, 1063.828000, 0.061604
92, 1066.889000, 0.061427
93, 1064.241000, 0.061580
94, 1065.700000, 0.061496
95, 1064.865000, 0.061544
96, 1066.048000, 0.061476
97, 1065.876000, 0.061486
98, 1074.902000, 0.060969
99, 1052.732000, 0.062253
