run, time in microseconds, throughput (GB/s)
0, 325.818000, 6.436575
1, 306.021000, 6.852968
2, 284.928000, 7.360288
3, 271.689000, 7.718943
4, 267.958000, 7.826421
5, 266.179000, 7.878728
6, 283.897000, 7.387017
7, 259.373000, 8.085468
8, 266.739000, 7.862187
9, 269.048000, 7.794713
10, 267.294000, 7.845863
11, 268.277000, 7.817114
12, 270.566000, 7.750981
13, 264.318000, 7.934200
14, 274.098000, 7.651103
15, 267.501000, 7.839791
16, 278.140000, 7.539915
17, 268.392000, 7.813765
18, 272.552000, 7.694502
19, 270.307000, 7.758408
20, 267.535000, 7.838795
21, 274.915000, 7.628365
22, 278.900000, 7.519369
23, 274.445000, 7.641429
24, 274.972000, 7.626784
25, 265.751000, 7.891417
26, 274.253000, 7.646779
27, 275.845000, 7.602646
28, 274.413000, 7.642320
29, 272.402000, 7.698739
30, 247.964000, 8.457486
31, 265.630000, 7.895012
32, 274.249000, 7.646890
33, 270.758000, 7.745485
34, 272.021000, 7.709522
35, 282.189000, 7.431728
36, 267.687000, 7.834344
37, 271.376000, 7.727846
38, 274.751000, 7.632919
39, 268.956000, 7.797379
40, 274.600000, 7.637116
41, 271.408000, 7.726935
42, 283.617000, 7.394310
43, 270.564000, 7.751039
44, 259.786000, 8.072614
45, 273.472000, 7.668617
46, 281.357000, 7.453705
47, 264.299000, 7.934771
48, 266.154000, 7.879468
49, 275.563000, 7.610427
50, 250.439000, 8.373903
51, 275.226000, 7.619745
52, 275.715000, 7.606231
53, 253.826000, 8.262164
54, 276.701000, 7.579127
55, 272.834000, 7.686549
56, 268.990000, 7.796394
57, 273.618000, 7.664525
58, 248.904000, 8.425546
59, 285.155000, 7.354428
60, 259.126000, 8.093175
61, 258.875000, 8.101022
62, 260.406000, 8.053394
63, 271.190000, 7.733147
64, 265.524000, 7.898164
65, 249.084000, 8.419457
66, 270.620000, 7.749435
67, 255.934000, 8.194113
68, 266.465000, 7.870272
69, 258.358000, 8.117233
70, 278.178000, 7.538885
71, 262.967000, 7.974963
72, 272.416000, 7.698344
73, 264.242000, 7.936482
74, 259.768000, 8.073173
75, 275.274000, 7.618417
76, 278.863000, 7.520367
77, 277.284000, 7.563192
78, 270.770000, 7.745142
79, 256.359000, 8.180528
80, 275.108000, 7.623014
81, 280.646000, 7.472588
82, 270.971000, 7.739396
83, 268.559000, 7.808906
84, 257.309000, 8.150325
85, 269.159000, 7.791499
86, 274.734000, 7.633391
87, 278.180000, 7.538831
88, 272.686000, 7.690721
89, 255.036000, 8.222965
90, 271.133000, 7.734772
91, 282.150000, 7.432756
92, 247.865000, 8.460864
93, 273.962000, 7.654901
94, 255.221000, 8.217004
95, 276.161000, 7.593947
96, 263.086000, 7.971355
97, 256.883000, 8.163841
98, 280.088000, 7.487475
99, 278.878000, 7.519962
