run, time in microseconds, throughput (GB/s)
0, 54.864000, 0.149315
1, 66.725000, 0.122773
2, 79.405000, 0.103167
3, 57.639000, 0.142126
4, 85.577000, 0.095727
5, 69.362000, 0.118105
6, 50.533000, 0.162112
7, 49.377000, 0.165907
8, 68.225000, 0.120073
9, 47.418000, 0.172761
10, 54.323000, 0.150802
11, 70.771000, 0.115754
12, 51.969000, 0.157632
13, 51.700000, 0.158453
14, 51.675000, 0.158529
15, 51.559000, 0.158886
16, 48.426000, 0.169165
17, 61.088000, 0.134102
18, 48.575000, 0.168646
19, 49.731000, 0.164726
20, 59.169000, 0.138451
21, 68.159000, 0.120190
22, 66.885000, 0.122479
23, 67.524000, 0.121320
24, 64.350000, 0.127304
25, 69.295000, 0.118219
26, 74.127000, 0.110513
27, 66.444000, 0.123292
28, 67.928000, 0.120598
29, 76.459000, 0.107142
30, 67.105000, 0.122077
31, 65.331000, 0.125392
32, 75.180000, 0.108965
33, 73.735000, 0.111101
34, 145.147000, 0.056439
35, 65.127000, 0.125785
36, 49.542000, 0.165355
37, 76.388000, 0.107242
38, 45.939000, 0.178323
39, 27.662000, 0.296146
40, 61.015000, 0.134262
41, 63.416000, 0.129179
42, 47.829000, 0.171277
43, 63.423000, 0.129164
44, 35.132000, 0.233178
45, 60.699000, 0.134961
46, 45.789000, 0.178908
47, 56.172000, 0.145838
48, 40.903000, 0.200279
49, 30.879000, 0.265294
50, 48.508000, 0.168879
51, 43.435000, 0.188604
52, 49.164000, 0.166626
53, 56.025000, 0.146220
54, 49.945000, 0.164020
55, 65.561000, 0.124952
56, 45.863000, 0.178619
57, 48.591000, 0.168591
58, 28.794000, 0.284504
59, 58.377000, 0.140329
60, 59.072000, 0.138678
61, 30.019000, 0.272894
62, 60.794000, 0.134750
63, 43.127000, 0.189951
64, 57.788000, 0.141760
65, 62.574000, 0.130917
66, 59.000000, 0.138847
67, 30.822000, 0.265784
68, 47.986000, 0.170716
69, 45.050000, 0.181842
70, 50.437000, 0.162420
71, 59.890000, 0.136784
72, 46.041000, 0.177928
73, 61.597000, 0.132993
74, 33.749000, 0.242733
75, 47.931000, 0.170912
76, 61.519000, 0.133162
77, 45.586000, 0.179704
78, 28.533000, 0.287106
79, 29.726000, 0.275584
80, 44.474000, 0.184198
81, 61.055000, 0.134174
82, 30.730000, 0.266580
83, 59.518000, 0.137639
84, 46.046000, 0.177909
85, 63.650000, 0.128704
86, 46.222000, 0.177232
87, 55.065000, 0.148770
88, 45.404000, 0.180425
89, 57.408000, 0.142698
90, 49.578000, 0.165235
91, 43.823000, 0.186934
92, 44.846000, 0.182670
93, 57.288000, 0.142997
94, 44.204000, 0.185323
95, 62.031000, 0.132063
96, 48.233000, 0.169842
97, 27.771000, 0.294984
98, 47.543000, 0.172307
99, 61.181000, 0.133898
