run, time in microseconds, throughput (GB/s)
0, 1414.773000, 11.858592
1, 1629.205000, 10.297793
2, 1435.320000, 11.688833
3, 1522.905000, 11.016587
4, 1435.946000, 11.683737
5, 1573.401000, 10.663026
6, 1437.197000, 11.673567
7, 1574.689000, 10.654304
8, 1440.011000, 11.650755
9, 1573.939000, 10.659381
10, 1435.011000, 11.691350
11, 1577.745000, 10.633668
12, 1439.641000, 11.653750
13, 1577.423000, 10.635838
14, 1436.346000, 11.680484
15, 1573.362000, 10.663290
16, 1437.223000, 11.673356
17, 1577.468000, 10.635535
18, 1434.610000, 11.694618
19, 1607.185000, 10.438883
20, 1434.773000, 11.693289
21, 1576.066000, 10.644996
22, 1430.782000, 11.725907
23, 1573.224000, 10.664226
24, 1431.143000, 11.722949
25, 1574.689000, 10.654304
26, 1435.659000, 11.686073
27, 1580.120000, 10.617685
28, 1434.974000, 11.691652
29, 1582.088000, 10.604477
30, 1433.153000, 11.706507
31, 1583.860000, 10.592613
32, 1436.850000, 11.676387
33, 1575.497000, 10.648840
34, 1433.986000, 11.699707
35, 1574.455000, 10.655888
36, 1435.709000, 11.685666
37, 1580.865000, 10.612681
38, 1436.896000, 11.676013
39, 1574.893000, 10.652924
40, 1439.985000, 11.650966
41, 1842.091000, 9.107702
42, 1430.608000, 11.727333
43, 1572.526000, 10.668959
44, 1440.902000, 11.643551
45, 1574.220000, 10.657479
46, 1470.406000, 11.409921
47, 1504.954000, 11.147993
48, 1400.808000, 11.976813
49, 1583.764000, 10.593255
50, 1396.286000, 12.015601
51, 1571.286000, 10.677379
52, 1399.047000, 11.991889
53, 1510.323000, 11.108363
54, 1389.545000, 12.073892
55, 1567.108000, 10.705845
56, 1395.648000, 12.021094
57, 1572.221000, 10.671029
58, 1400.147000, 11.982468
59, 1493.981000, 11.229872
60, 1387.276000, 12.093640
61, 1571.926000, 10.673032
62, 1401.371000, 11.972002
63, 1574.101000, 10.658284
64, 1401.343000, 11.972241
65, 1573.143000, 10.664775
66, 1394.387000, 12.031965
67, 1574.238000, 10.657357
68, 1400.418000, 11.980149
69, 1568.971000, 10.693133
70, 1397.090000, 12.008687
71, 1512.822000, 11.090013
72, 1397.817000, 12.002441
73, 1568.812000, 10.694217
74, 1398.794000, 11.994058
75, 1569.659000, 10.688446
76, 1403.033000, 11.957820
77, 1568.918000, 10.693494
78, 1396.096000, 12.017237
79, 1568.408000, 10.696972
80, 1399.804000, 11.985404
81, 1573.047000, 10.665426
82, 1397.613000, 12.004193
83, 1496.417000, 11.211591
84, 1402.790000, 11.959891
85, 1574.258000, 10.657221
86, 1394.307000, 12.032656
87, 1495.378000, 11.219381
88, 1400.186000, 11.982134
89, 1494.282000, 11.227610
90, 1393.575000, 12.038976
91, 1575.352000, 10.649820
92, 1415.098000, 11.855869
93, 1578.243000, 10.630312
94, 1393.752000, 12.037447
95, 1496.160000, 11.213517
96, 1401.691000, 11.969269
97, 1575.019000, 10.652072
98, 1400.162000, 11.982339
99, 1498.342000, 11.197187
