run, time in microseconds, throughput (GB/s)
0, 160.099000, 0.051168
1, 190.169000, 0.043077
2, 184.707000, 0.044351
3, 188.778000, 0.043395
4, 185.201000, 0.044233
5, 176.604000, 0.046386
6, 193.394000, 0.042359
7, 178.289000, 0.045948
8, 166.970000, 0.049063
9, 169.609000, 0.048299
10, 186.602000, 0.043901
11, 168.598000, 0.048589
12, 176.832000, 0.046326
13, 174.604000, 0.046918
14, 189.409000, 0.043250
15, 161.201000, 0.050819
16, 188.395000, 0.043483
17, 166.628000, 0.049163
18, 167.625000, 0.048871
19, 175.537000, 0.046668
20, 170.677000, 0.047997
21, 172.636000, 0.047452
22, 165.830000, 0.049400
23, 189.129000, 0.043314
24, 165.896000, 0.049380
25, 184.606000, 0.044376
26, 195.285000, 0.041949
27, 184.516000, 0.044397
28, 177.559000, 0.046137
29, 178.999000, 0.045766
30, 173.778000, 0.047141
31, 172.922000, 0.047374
32, 172.021000, 0.047622
33, 187.578000, 0.043672
34, 189.377000, 0.043258
35, 169.818000, 0.048240
36, 168.262000, 0.048686
37, 178.207000, 0.045969
38, 175.918000, 0.046567
39, 181.542000, 0.045125
40, 191.521000, 0.042773
41, 171.537000, 0.047756
42, 189.424000, 0.043247
43, 199.792000, 0.041003
44, 165.746000, 0.049425
45, 189.793000, 0.043163
46, 166.525000, 0.049194
47, 164.883000, 0.049684
48, 183.424000, 0.044662
49, 178.374000, 0.045926
50, 163.028000, 0.050249
51, 174.517000, 0.046941
52, 168.205000, 0.048702
53, 169.190000, 0.048419
54, 174.620000, 0.046913
55, 180.036000, 0.045502
56, 174.490000, 0.046948
57, 192.638000, 0.042525
58, 154.468000, 0.053034
59, 165.006000, 0.049647
60, 183.633000, 0.044611
61, 173.533000, 0.047207
62, 166.299000, 0.049261
63, 182.624000, 0.044857
64, 183.720000, 0.044590
65, 190.864000, 0.042921
66, 163.764000, 0.050023
67, 173.578000, 0.047195
68, 198.297000, 0.041312
69, 162.938000, 0.050277
70, 175.316000, 0.046727
71, 173.812000, 0.047131
72, 164.577000, 0.049776
73, 185.727000, 0.044108
74, 161.557000, 0.050707
75, 170.548000, 0.048033
76, 166.030000, 0.049340
77, 168.016000, 0.048757
78, 184.769000, 0.044336
79, 165.510000, 0.049495
80, 167.004000, 0.049053
81, 163.547000, 0.050090
82, 203.666000, 0.040223
83, 166.838000, 0.049102
84, 185.465000, 0.044170
85, 168.245000, 0.048691
86, 161.903000, 0.050598
87, 176.054000, 0.046531
88, 164.275000, 0.049868
89, 166.247000, 0.049276
90, 169.724000, 0.048267
91, 160.553000, 0.051024
92, 162.487000, 0.050416
93, 179.660000, 0.045597
94, 200.641000, 0.040829
95, 171.477000, 0.047773
96, 164.737000, 0.049728
97, 170.486000, 0.048051
98, 167.606000, 0.048877
99, 180.197000, 0.045461
