run, time in microseconds, throughput (GB/s)
0, 1101.874000, 7.613037
1, 931.115000, 9.009207
2, 904.791000, 9.271321
3, 916.738000, 9.150497
4, 915.717000, 9.160699
5, 907.810000, 9.240489
6, 905.058000, 9.268586
7, 909.748000, 9.220804
8, 913.105000, 9.186904
9, 913.814000, 9.179776
10, 916.275000, 9.155120
11, 1010.004000, 8.305520
12, 903.134000, 9.288332
13, 896.942000, 9.352453
14, 962.779000, 8.712911
15, 924.351000, 9.075133
16, 1044.427000, 8.031780
17, 1142.110000, 7.344834
18, 986.476000, 8.503611
19, 998.950000, 8.397425
20, 971.366000, 8.635888
21, 1032.529000, 8.124332
22, 982.103000, 8.541475
23, 1100.458000, 7.622833
24, 983.300000, 8.531077
25, 977.984000, 8.577449
26, 934.808000, 8.973616
27, 947.803000, 8.850582
28, 936.477000, 8.957623
29, 995.038000, 8.430440
30, 971.249000, 8.636928
31, 992.244000, 8.454179
32, 936.645000, 8.956016
33, 975.842000, 8.596277
34, 1051.508000, 7.977693
35, 994.074000, 8.438615
36, 1047.966000, 8.004657
37, 974.521000, 8.607929
38, 1041.074000, 8.057648
39, 1040.566000, 8.061582
40, 996.444000, 8.418544
41, 1059.638000, 7.916485
42, 1057.152000, 7.935101
43, 1000.519000, 8.384257
44, 911.685000, 9.201213
45, 919.850000, 9.119539
46, 937.097000, 8.951697
47, 919.501000, 9.123000
48, 926.290000, 9.056136
49, 937.058000, 8.952069
50, 998.279000, 8.403070
51, 926.664000, 9.052481
52, 932.776000, 8.993164
53, 933.118000, 8.989868
54, 923.332000, 9.085148
55, 925.248000, 9.066335
56, 938.777000, 8.935677
57, 913.219000, 9.185757
58, 933.705000, 8.984217
59, 910.800000, 9.210154
60, 909.048000, 9.227904
61, 935.225000, 8.969615
62, 931.642000, 9.004111
63, 1009.792000, 8.307263
64, 1061.158000, 7.905145
65, 901.205000, 9.308213
66, 899.084000, 9.330172
67, 920.466000, 9.113436
68, 843.038000, 9.950451
69, 1027.071000, 8.167505
70, 824.593000, 10.173028
71, 843.429000, 9.945838
72, 841.898000, 9.963924
73, 841.449000, 9.969241
74, 831.946000, 10.083116
75, 849.225000, 9.877957
76, 832.097000, 10.081286
77, 839.098000, 9.997173
78, 839.624000, 9.990910
79, 829.287000, 10.115446
80, 826.784000, 10.146070
81, 825.548000, 10.161260
82, 830.871000, 10.096162
83, 846.947000, 9.904525
84, 900.188000, 9.318729
85, 826.482000, 10.149777
86, 845.260000, 9.924293
87, 840.766000, 9.977340
88, 826.956000, 10.143959
89, 843.572000, 9.944152
90, 834.831000, 10.048271
91, 841.354000, 9.970367
92, 841.848000, 9.964516
93, 837.029000, 10.021885
94, 822.180000, 10.202885
95, 831.568000, 10.087699
96, 832.838000, 10.072317
97, 841.713000, 9.966114
98, 844.343000, 9.935071
99, 815.953000, 10.280749
