run, time in microseconds, throughput (GB/s)
0, 4488.742000, 0.934405
1, 4465.728000, 0.939221
2, 4498.948000, 0.932286
3, 4498.414000, 0.932396
4, 4438.476000, 0.944987
5, 4494.564000, 0.933195
6, 4498.645000, 0.932348
7, 4500.356000, 0.931994
8, 4508.625000, 0.930285
9, 4496.995000, 0.932690
10, 4502.614000, 0.931526
11, 4513.929000, 0.929191
12, 4496.163000, 0.932863
13, 4497.680000, 0.932548
14, 4491.223000, 0.933889
15, 4499.896000, 0.932089
16, 4494.509000, 0.933206
17, 4495.136000, 0.933076
18, 4490.553000, 0.934028
19, 4494.350000, 0.933239
20, 4507.355000, 0.930547
21, 4571.270000, 0.917536
22, 4572.322000, 0.917325
23, 4582.725000, 0.915242
24, 4527.919000, 0.926320
25, 4533.135000, 0.925255
26, 4560.280000, 0.919747
27, 4443.419000, 0.943936
28, 4480.092000, 0.936209
29, 4495.427000, 0.933016
30, 4482.965000, 0.935609
31, 4499.799000, 0.932109
32, 4479.091000, 0.936419
33, 4459.216000, 0.940592
34, 4484.390000, 0.935312
35, 4450.757000, 0.942380
36, 4480.905000, 0.936039
37, 4484.676000, 0.935252
38, 4478.337000, 0.936576
39, 4490.011000, 0.934141
40, 4477.357000, 0.936781
41, 4440.724000, 0.944509
42, 4457.381000, 0.940979
43, 4488.116000, 0.934536
44, 4496.841000, 0.932722
45, 4406.881000, 0.951762
46, 4492.720000, 0.933578
47, 4496.673000, 0.932757
48, 4494.488000, 0.933211
49, 4417.321000, 0.949513
50, 4439.813000, 0.944703
51, 4491.643000, 0.933802
52, 4499.576000, 0.932155
53, 4413.590000, 0.950316
54, 4479.392000, 0.936356
55, 4479.142000, 0.936408
56, 4477.840000, 0.936680
57, 4486.539000, 0.934864
58, 4473.061000, 0.937681
59, 4478.977000, 0.936442
60, 4483.171000, 0.935566
61, 4493.000000, 0.933520
62, 4492.995000, 0.933521
63, 4482.010000, 0.935809
64, 4488.467000, 0.934462
65, 4503.556000, 0.931332
66, 4470.341000, 0.938251
67, 4489.071000, 0.934337
68, 4476.304000, 0.937002
69, 4477.583000, 0.936734
70, 4488.776000, 0.934398
71, 4394.050000, 0.954542
72, 4474.567000, 0.937365
73, 4480.706000, 0.936081
74, 4471.903000, 0.937924
75, 4492.419000, 0.933640
76, 4469.806000, 0.938364
77, 4438.479000, 0.944987
78, 4488.945000, 0.934363
79, 4428.042000, 0.947214
80, 4468.873000, 0.938560
81, 4491.900000, 0.933748
82, 4483.125000, 0.935576
83, 4478.606000, 0.936520
84, 4478.415000, 0.936560
85, 4415.036000, 0.950004
86, 4479.403000, 0.936353
87, 4397.186000, 0.953861
88, 4470.541000, 0.938209
89, 4478.705000, 0.936499
90, 4404.115000, 0.952360
91, 4491.405000, 0.933851
92, 4491.830000, 0.933763
93, 4494.383000, 0.933232
94, 4499.704000, 0.932129
95, 4390.870000, 0.955233
96, 4469.435000, 0.938442
97, 4479.171000, 0.936402
98, 4475.404000, 0.937190
99, 4475.868000, 0.937093
