run, time in microseconds, throughput (GB/s)
0, 210.603000, 4.978922
1, 171.557000, 6.112114
2, 161.296000, 6.500942
3, 180.028000, 5.824516
4, 159.205000, 6.586326
5, 164.023000, 6.392860
6, 168.222000, 6.233287
7, 166.750000, 6.288312
8, 163.684000, 6.406100
9, 174.274000, 6.016824
10, 160.010000, 6.553190
11, 156.342000, 6.706937
12, 155.041000, 6.763217
13, 172.002000, 6.096301
14, 155.710000, 6.734160
15, 165.325000, 6.342513
16, 166.525000, 6.296808
17, 159.941000, 6.556018
18, 181.360000, 5.781738
19, 162.924000, 6.435982
20, 165.006000, 6.354775
21, 153.509000, 6.830714
22, 200.454000, 5.231006
23, 164.019000, 6.393015
24, 168.936000, 6.206942
25, 150.676000, 6.959144
26, 172.262000, 6.087100
27, 156.848000, 6.685300
28, 157.877000, 6.641727
29, 159.838000, 6.560242
30, 171.123000, 6.127616
31, 153.166000, 6.846010
32, 149.014000, 7.036762
33, 161.579000, 6.489556
34, 184.392000, 5.686668
35, 159.509000, 6.573773
36, 151.652000, 6.914357
37, 160.731000, 6.523794
38, 172.442000, 6.080746
39, 155.898000, 6.726039
40, 168.009000, 6.241189
41, 158.961000, 6.596436
42, 158.708000, 6.606951
43, 161.492000, 6.493052
44, 155.889000, 6.726427
45, 153.735000, 6.820672
46, 166.235000, 6.307793
47, 161.960000, 6.474290
48, 155.043000, 6.763130
49, 158.157000, 6.629969
50, 161.889000, 6.477129
51, 160.725000, 6.524038
52, 157.639000, 6.651755
53, 164.220000, 6.385191
54, 155.630000, 6.737621
55, 168.544000, 6.221378
56, 160.713000, 6.524525
57, 164.962000, 6.356470
58, 165.018000, 6.354313
59, 165.280000, 6.344240
60, 159.664000, 6.567392
61, 165.065000, 6.352504
62, 161.325000, 6.499774
63, 159.870000, 6.558929
64, 165.798000, 6.324419
65, 159.850000, 6.559750
66, 166.865000, 6.283978
67, 162.124000, 6.467741
68, 163.998000, 6.393834
69, 156.509000, 6.699781
70, 165.670000, 6.329305
71, 162.109000, 6.468339
72, 164.256000, 6.383791
73, 157.966000, 6.637985
74, 198.874000, 5.272565
75, 167.784000, 6.249559
76, 168.870000, 6.209368
77, 161.257000, 6.502515
78, 160.256000, 6.543131
79, 161.045000, 6.511075
80, 163.384000, 6.417862
81, 162.920000, 6.436140
82, 143.412000, 7.311634
83, 156.559000, 6.697641
84, 163.755000, 6.403322
85, 162.224000, 6.463754
86, 159.020000, 6.593988
87, 162.715000, 6.444249
88, 171.615000, 6.110049
89, 165.091000, 6.351503
90, 162.556000, 6.450552
91, 143.778000, 7.293021
92, 163.677000, 6.406374
93, 166.185000, 6.309691
94, 165.481000, 6.336534
95, 161.746000, 6.482856
96, 169.949000, 6.169945
97, 162.606000, 6.448569
98, 165.884000, 6.321140
99, 139.683000, 7.506826
