run, time in microseconds, throughput (GB/s)
0, 184.861000, 1.418060
1, 122.336000, 2.142820
2, 115.147000, 2.276603
3, 124.826000, 2.100075
4, 115.524000, 2.269174
5, 120.647000, 2.172818
6, 109.328000, 2.397776
7, 112.238000, 2.335608
8, 107.272000, 2.443732
9, 172.453000, 1.520090
10, 112.429000, 2.331640
11, 123.728000, 2.118712
12, 114.621000, 2.287050
13, 121.911000, 2.150290
14, 110.441000, 2.373611
15, 172.277000, 1.521642
16, 113.208000, 2.315596
17, 174.303000, 1.503956
18, 113.656000, 2.306469
19, 123.588000, 2.121112
20, 117.284000, 2.235122
21, 123.409000, 2.124189
22, 167.502000, 1.565020
23, 174.514000, 1.502137
24, 167.291000, 1.566994
25, 168.051000, 1.559907
26, 179.840000, 1.457651
27, 173.716000, 1.509038
28, 113.198000, 2.315801
29, 136.697000, 1.917701
30, 166.816000, 1.571456
31, 130.791000, 2.004297
32, 165.413000, 1.584785
33, 133.744000, 1.960043
34, 166.404000, 1.575347
35, 135.544000, 1.934014
36, 115.452000, 2.270589
37, 131.757000, 1.989602
38, 167.321000, 1.566713
39, 79.179000, 3.310777
40, 106.986000, 2.450265
41, 68.969000, 3.800896
42, 165.944000, 1.579714
43, 132.524000, 1.978087
44, 165.813000, 1.580962
45, 134.335000, 1.951420
46, 165.855000, 1.580561
47, 132.876000, 1.972847
48, 181.008000, 1.448245
49, 135.242000, 1.938333
50, 115.548000, 2.268702
51, 82.124000, 3.192051
52, 167.099000, 1.568795
53, 134.005000, 1.956226
54, 175.437000, 1.494234
55, 72.365000, 3.622525
56, 88.939000, 2.947458
57, 83.253000, 3.148763
58, 165.685000, 1.582183
59, 133.405000, 1.965024
60, 112.778000, 2.324425
61, 132.810000, 1.973827
62, 167.504000, 1.565001
63, 134.392000, 1.950592
64, 112.850000, 2.322942
65, 131.894000, 1.987535
66, 164.448000, 1.594084
67, 67.545000, 3.881027
68, 132.866000, 1.972995
69, 82.367000, 3.182634
70, 111.519000, 2.350667
71, 134.890000, 1.943391
72, 168.571000, 1.555095
73, 131.968000, 1.986421
74, 164.544000, 1.593154
75, 134.929000, 1.942829
76, 133.775000, 1.959589
77, 131.504000, 1.993430
78, 78.904000, 3.322316
79, 167.557000, 1.564506
80, 129.972000, 2.016927
81, 165.792000, 1.581162
82, 127.120000, 2.062177
83, 172.382000, 1.520716
84, 64.820000, 4.044184
85, 173.162000, 1.513866
86, 129.092000, 2.030676
87, 106.076000, 2.471285
88, 79.026000, 3.317187
89, 124.538000, 2.104932
90, 75.965000, 3.450852
91, 114.388000, 2.291709
92, 127.453000, 2.056790
93, 191.950000, 1.365689
94, 75.045000, 3.493157
95, 118.219000, 2.217444
96, 140.705000, 1.863075
97, 174.448000, 1.502706
98, 562.148000, 0.466326
99, 96.385000, 2.719759
