run, time in microseconds, throughput (GB/s)
0, 463.815000, 9.043054
1, 449.870000, 9.323369
2, 522.159000, 8.032618
3, 414.082000, 10.129163
4, 499.701000, 8.393627
5, 405.250000, 10.349917
6, 511.471000, 8.200473
7, 421.587000, 9.948846
8, 497.638000, 8.428424
9, 415.183000, 10.102302
10, 517.072000, 8.111644
11, 412.779000, 10.161137
12, 507.190000, 8.269690
13, 417.632000, 10.043062
14, 509.089000, 8.238842
15, 418.622000, 10.019311
16, 506.911000, 8.274241
17, 414.164000, 10.127157
18, 508.301000, 8.251615
19, 420.541000, 9.973591
20, 469.135000, 8.940505
21, 419.233000, 10.004709
22, 506.798000, 8.276086
23, 423.540000, 9.902970
24, 510.025000, 8.223722
25, 418.278000, 10.027551
26, 508.580000, 8.247088
27, 414.985000, 10.107122
28, 508.930000, 8.241416
29, 415.256000, 10.100526
30, 455.713000, 9.203828
31, 423.921000, 9.894070
32, 508.248000, 8.252475
33, 416.157000, 10.078658
34, 507.682000, 8.261676
35, 431.138000, 9.728449
36, 511.470000, 8.200489
37, 417.240000, 10.052497
38, 505.955000, 8.289876
39, 414.665000, 10.114922
40, 512.231000, 8.188306
41, 412.754000, 10.161753
42, 506.787000, 8.276266
43, 458.806000, 9.141781
44, 504.041000, 8.321355
45, 414.895000, 10.109314
46, 493.124000, 8.505577
47, 414.657000, 10.115117
48, 499.642000, 8.394619
49, 458.402000, 9.149838
50, 501.334000, 8.366287
51, 415.335000, 10.098605
52, 449.195000, 9.337379
53, 401.268000, 10.452625
54, 489.036000, 8.576677
55, 400.499000, 10.472695
56, 447.319000, 9.376539
57, 407.638000, 10.289286
58, 502.130000, 8.353024
59, 417.786000, 10.039360
60, 498.901000, 8.407087
61, 459.053000, 9.136862
62, 499.449000, 8.397862
63, 416.178000, 10.078149
64, 456.490000, 9.188162
65, 402.968000, 10.408529
66, 449.468000, 9.331708
67, 407.903000, 10.282602
68, 457.993000, 9.158009
69, 417.614000, 10.043495
70, 533.318000, 7.864546
71, 466.904000, 8.983226
72, 480.891000, 8.721943
73, 458.653000, 9.144831
74, 488.406000, 8.587741
75, 457.592000, 9.166034
76, 502.211000, 8.351677
77, 476.416000, 8.803869
78, 456.050000, 9.197027
79, 458.599000, 9.145907
80, 505.057000, 8.304615
81, 818.706000, 5.123089
82, 444.062000, 9.445312
83, 383.308000, 10.942386
84, 434.547000, 9.652130
85, 386.896000, 10.840908
86, 435.841000, 9.623473
87, 385.153000, 10.889968
88, 436.635000, 9.605973
89, 384.738000, 10.901715
90, 437.162000, 9.594393
91, 381.501000, 10.994215
92, 452.856000, 9.261893
93, 382.968000, 10.952100
94, 437.714000, 9.582293
95, 394.774000, 10.624570
96, 433.676000, 9.671515
97, 382.373000, 10.969143
98, 436.510000, 9.608724
99, 386.333000, 10.856707
