run, time in microseconds, throughput (GB/s)
0, 422.755000, 0.155021
1, 467.629000, 0.140145
2, 454.877000, 0.144074
3, 490.529000, 0.133603
4, 486.167000, 0.134801
5, 489.305000, 0.133937
6, 482.225000, 0.135903
7, 443.941000, 0.147623
8, 432.800000, 0.151423
9, 439.894000, 0.148981
10, 484.474000, 0.135272
11, 491.485000, 0.133343
12, 495.568000, 0.132244
13, 488.324000, 0.134206
14, 442.755000, 0.148019
15, 488.064000, 0.134277
16, 715.531000, 0.091591
17, 487.400000, 0.134460
18, 481.972000, 0.135975
19, 504.321000, 0.129949
20, 420.191000, 0.155967
21, 439.341000, 0.149169
22, 477.715000, 0.137186
23, 535.994000, 0.122270
24, 497.015000, 0.131859
25, 439.771000, 0.149023
26, 476.808000, 0.137447
27, 503.682000, 0.130114
28, 503.329000, 0.130205
29, 426.774000, 0.153561
30, 437.151000, 0.149916
31, 427.159000, 0.153423
32, 505.912000, 0.129540
33, 501.942000, 0.130565
34, 512.125000, 0.127969
35, 499.731000, 0.131143
36, 500.965000, 0.130820
37, 503.917000, 0.130053
38, 517.962000, 0.126527
39, 486.117000, 0.134815
40, 503.458000, 0.130172
41, 501.243000, 0.130747
42, 505.013000, 0.129771
43, 497.445000, 0.131745
44, 494.605000, 0.132502
45, 500.973000, 0.130817
46, 422.052000, 0.155279
47, 491.008000, 0.133472
48, 513.003000, 0.127750
49, 502.320000, 0.130467
50, 501.947000, 0.130564
51, 490.407000, 0.133636
52, 486.517000, 0.134704
53, 507.166000, 0.129220
54, 500.634000, 0.130906
55, 494.134000, 0.132628
56, 406.527000, 0.161209
57, 502.743000, 0.130357
58, 442.815000, 0.147999
59, 491.243000, 0.133409
60, 485.855000, 0.134888
61, 506.245000, 0.129455
62, 509.521000, 0.128623
63, 484.562000, 0.135248
64, 491.386000, 0.133370
65, 499.061000, 0.131319
66, 488.292000, 0.134215
67, 507.502000, 0.129134
68, 495.079000, 0.132375
69, 498.376000, 0.131499
70, 510.101000, 0.128477
71, 486.183000, 0.134797
72, 490.344000, 0.133653
73, 463.122000, 0.141509
74, 504.266000, 0.129963
75, 515.892000, 0.127034
76, 487.886000, 0.134326
77, 502.905000, 0.130315
78, 508.926000, 0.128773
79, 500.659000, 0.130899
80, 502.972000, 0.130298
81, 435.628000, 0.150440
82, 501.063000, 0.130794
83, 500.119000, 0.131041
84, 487.104000, 0.134542
85, 490.512000, 0.133607
86, 507.449000, 0.129148
87, 493.001000, 0.132933
88, 471.267000, 0.139063
89, 502.250000, 0.130485
90, 506.583000, 0.129369
91, 489.764000, 0.133811
92, 489.450000, 0.133897
93, 507.332000, 0.129178
94, 493.347000, 0.132840
95, 491.574000, 0.133319
96, 487.956000, 0.134307
97, 492.392000, 0.133097
98, 502.363000, 0.130455
99, 510.241000, 0.128441
