run, time in microseconds, throughput (GB/s)
0, 479.186000, 8.752977
1, 613.093000, 6.841220
2, 442.962000, 9.468767
3, 518.086000, 8.095768
4, 436.303000, 9.613283
5, 515.659000, 8.133871
6, 434.248000, 9.658776
7, 449.857000, 9.323638
8, 433.345000, 9.678902
9, 519.361000, 8.075893
10, 433.376000, 9.678210
11, 518.092000, 8.095674
12, 475.422000, 8.822276
13, 464.544000, 9.028863
14, 436.057000, 9.618706
15, 519.895000, 8.067598
16, 456.539000, 9.187176
17, 454.163000, 9.235239
18, 435.531000, 9.630323
19, 521.483000, 8.043031
20, 450.765000, 9.304857
21, 449.723000, 9.326416
22, 438.074000, 9.574419
23, 452.205000, 9.275227
24, 439.154000, 9.550873
25, 518.937000, 8.082492
26, 435.547000, 9.629969
27, 522.192000, 8.032111
28, 436.833000, 9.601619
29, 521.461000, 8.043370
30, 434.221000, 9.659376
31, 3131.800000, 1.339263
32, 442.668000, 9.475056
33, 520.918000, 8.051755
34, 429.138000, 9.773788
35, 516.171000, 8.125803
36, 435.058000, 9.640793
37, 518.580000, 8.088056
38, 432.503000, 9.697745
39, 583.350000, 7.190030
40, 434.567000, 9.651685
41, 582.429000, 7.201400
42, 433.378000, 9.678165
43, 1029.685000, 4.073386
44, 436.526000, 9.608372
45, 587.274000, 7.141988
46, 433.463000, 9.676268
47, 515.116000, 8.142446
48, 435.244000, 9.636673
49, 585.315000, 7.165892
50, 432.415000, 9.699719
51, 586.301000, 7.153841
52, 433.193000, 9.682299
53, 517.038000, 8.112177
54, 432.752000, 9.692165
55, 588.867000, 7.122668
56, 432.346000, 9.701267
57, 534.480000, 7.847448
58, 432.900000, 9.688852
59, 515.597000, 8.134850
60, 431.963000, 9.709869
61, 586.087000, 7.156453
62, 433.677000, 9.671493
63, 514.981000, 8.144580
64, 430.436000, 9.744315
65, 517.116000, 8.110954
66, 447.401000, 9.374820
67, 519.594000, 8.072272
68, 432.026000, 9.708453
69, 531.415000, 7.892709
70, 431.408000, 9.722360
71, 597.793000, 7.016315
72, 445.132000, 9.422607
73, 541.122000, 7.751125
74, 431.722000, 9.715289
75, 579.127000, 7.242460
76, 439.896000, 9.534763
77, 576.931000, 7.270027
78, 432.919000, 9.688427
79, 577.801000, 7.259081
80, 444.016000, 9.446290
81, 578.789000, 7.246689
82, 432.867000, 9.689591
83, 521.587000, 8.041427
84, 437.747000, 9.581571
85, 588.472000, 7.127449
86, 432.441000, 9.699136
87, 598.263000, 7.010803
88, 433.580000, 9.673657
89, 581.455000, 7.213463
90, 433.303000, 9.679841
91, 577.088000, 7.268049
92, 431.092000, 9.729487
93, 578.499000, 7.250322
94, 430.736000, 9.737528
95, 532.085000, 7.882771
96, 436.967000, 9.598674
97, 537.320000, 7.805970
98, 423.576000, 9.902129
99, 531.977000, 7.884371
