run, time in microseconds, throughput (GB/s)
0, 128.370000, 2.042097
1, 112.701000, 2.326013
2, 115.706000, 2.265604
3, 122.378000, 2.142084
4, 119.472000, 2.194188
5, 119.706000, 2.189899
6, 113.553000, 2.308561
7, 149.222000, 1.756738
8, 142.192000, 1.843592
9, 113.143000, 2.316926
10, 107.752000, 2.432846
11, 112.031000, 2.339924
12, 139.590000, 1.877957
13, 113.453000, 2.310596
14, 132.133000, 1.983940
15, 140.399000, 1.867136
16, 140.185000, 1.869986
17, 114.326000, 2.292952
18, 112.729000, 2.325435
19, 107.926000, 2.428924
20, 112.023000, 2.340091
21, 116.161000, 2.256730
22, 113.204000, 2.315678
23, 112.413000, 2.331972
24, 112.922000, 2.321461
25, 114.725000, 2.284977
26, 110.963000, 2.362445
27, 111.274000, 2.355842
28, 132.453000, 1.979147
29, 131.820000, 1.988651
30, 144.901000, 1.809125
31, 131.009000, 2.000962
32, 138.191000, 1.896969
33, 129.071000, 2.031006
34, 130.908000, 2.002506
35, 129.742000, 2.020502
36, 133.320000, 1.966277
37, 200.706000, 1.306109
38, 128.224000, 2.044422
39, 133.736000, 1.960160
40, 124.718000, 2.101894
41, 131.663000, 1.991023
42, 132.636000, 1.976417
43, 125.060000, 2.096146
44, 132.460000, 1.979043
45, 132.715000, 1.975240
46, 126.821000, 2.067039
47, 136.572000, 1.919456
48, 138.124000, 1.897889
49, 136.635000, 1.918571
50, 128.666000, 2.037399
51, 130.745000, 2.005002
52, 119.185000, 2.199471
53, 128.178000, 2.045156
54, 132.526000, 1.978057
55, 120.785000, 2.170336
56, 128.664000, 2.037431
57, 127.964000, 2.048576
58, 130.019000, 2.016198
59, 122.317000, 2.143153
60, 132.787000, 1.974169
61, 132.074000, 1.984827
62, 127.909000, 2.049457
63, 130.093000, 2.015051
64, 122.736000, 2.135836
65, 127.745000, 2.052088
66, 129.213000, 2.028774
67, 124.549000, 2.104746
68, 130.383000, 2.010569
69, 111.829000, 2.344150
70, 145.518000, 1.801454
71, 130.554000, 2.007935
72, 150.778000, 1.738609
73, 144.299000, 1.816672
74, 132.497000, 1.978490
75, 133.646000, 1.961480
76, 130.412000, 2.010122
77, 132.653000, 1.976163
78, 131.312000, 1.996345
79, 133.981000, 1.956576
80, 130.899000, 2.002643
81, 127.741000, 2.052152
82, 128.734000, 2.036323
83, 132.469000, 1.978908
84, 131.809000, 1.988817
85, 131.840000, 1.988350
86, 132.753000, 1.974675
87, 123.034000, 2.130663
88, 131.776000, 1.989315
89, 143.014000, 1.832995
90, 136.733000, 1.917196
91, 121.186000, 2.163154
92, 143.362000, 1.828546
93, 130.229000, 2.012946
94, 132.647000, 1.976253
95, 128.127000, 2.045970
96, 135.354000, 1.936729
97, 128.245000, 2.044087
98, 128.540000, 2.039396
99, 141.873000, 1.847737
