run, time in microseconds, throughput (GB/s)
0, 1865.709000, 8.992408
1, 1847.922000, 9.078963
2, 1834.685000, 9.144467
3, 1844.693000, 9.094855
4, 1777.735000, 9.437411
5, 1840.085000, 9.117631
6, 1768.762000, 9.485287
7, 1998.611000, 8.394438
8, 1826.986000, 9.183002
9, 1840.314000, 9.116496
10, 1840.558000, 9.115288
11, 1882.895000, 8.910330
12, 1847.546000, 9.080811
13, 1823.219000, 9.201975
14, 1826.292000, 9.186492
15, 1861.333000, 9.013549
16, 1831.511000, 9.160314
17, 1891.075000, 8.871788
18, 1903.797000, 8.812503
19, 1862.977000, 9.005595
20, 1864.316000, 8.999127
21, 1866.719000, 8.987542
22, 1855.454000, 9.042108
23, 1755.475000, 9.557081
24, 1871.132000, 8.966346
25, 1858.091000, 9.029276
26, 1872.321000, 8.960652
27, 1867.820000, 8.982245
28, 1876.308000, 8.941611
29, 1805.319000, 9.293214
30, 1813.056000, 9.253556
31, 1881.161000, 8.918543
32, 1751.750000, 9.577403
33, 1877.356000, 8.936619
34, 1811.263000, 9.262717
35, 1808.042000, 9.279218
36, 1751.605000, 9.578196
37, 1828.446000, 9.175669
38, 1826.911000, 9.183379
39, 1877.506000, 8.935905
40, 1770.207000, 9.477545
41, 1802.023000, 9.310212
42, 1858.565000, 9.026973
43, 1811.370000, 9.262170
44, 1758.134000, 9.542626
45, 1863.971000, 9.000792
46, 1847.574000, 9.080673
47, 1889.970000, 8.876975
48, 1811.517000, 9.261418
49, 1873.816000, 8.953502
50, 1872.562000, 8.959498
51, 1822.998000, 9.203091
52, 1819.771000, 9.219411
53, 1868.329000, 8.979797
54, 1866.502000, 8.988587
55, 1868.908000, 8.977015
56, 1881.161000, 8.918543
57, 1870.024000, 8.971658
58, 1879.551000, 8.926183
59, 1855.027000, 9.044190
60, 1814.181000, 9.247818
61, 1865.332000, 8.994225
62, 1808.804000, 9.275309
63, 1807.673000, 9.281112
64, 1821.574000, 9.210285
65, 1801.962000, 9.310527
66, 1810.034000, 9.269006
67, 1807.557000, 9.281708
68, 1868.596000, 8.978514
69, 1803.189000, 9.304192
70, 1762.138000, 9.520943
71, 1754.081000, 9.564676
72, 1817.931000, 9.228742
73, 1806.461000, 9.287339
74, 1858.051000, 9.029470
75, 1856.681000, 9.036133
76, 1820.081000, 9.217840
77, 1824.601000, 9.195005
78, 1758.931000, 9.538303
79, 1938.610000, 8.654250
80, 1937.891000, 8.657461
81, 1932.918000, 8.679735
82, 1944.268000, 8.629066
83, 1946.742000, 8.618099
84, 1918.134000, 8.746634
85, 1923.648000, 8.721562
86, 1931.738000, 8.685037
87, 1926.430000, 8.708967
88, 1961.637000, 8.552661
89, 1849.572000, 9.070864
90, 1938.657000, 8.654040
91, 1934.383000, 8.673161
92, 1934.365000, 8.673242
93, 1938.738000, 8.653679
94, 1930.758000, 8.689445
95, 1958.557000, 8.566111
96, 1924.075000, 8.719627
97, 1933.219000, 8.678384
98, 1923.390000, 8.722732
99, 1927.849000, 8.702557
