run, time in microseconds, throughput (GB/s)
0, 4663.483000, 0.224848
1, 4703.896000, 0.222916
2, 4641.689000, 0.225904
3, 4645.762000, 0.225706
4, 4654.770000, 0.225269
5, 4694.022000, 0.223385
6, 4733.528000, 0.221521
7, 4667.693000, 0.224645
8, 4698.972000, 0.223150
9, 4701.475000, 0.223031
10, 4697.452000, 0.223222
11, 4667.248000, 0.224667
12, 4615.384000, 0.227191
13, 4644.299000, 0.225777
14, 4699.034000, 0.223147
15, 4643.225000, 0.225829
16, 6228.061000, 0.168363
17, 4590.165000, 0.228440
18, 4689.932000, 0.223580
19, 4682.572000, 0.223932
20, 4607.549000, 0.227578
21, 4593.621000, 0.228268
22, 4659.790000, 0.225026
23, 4574.301000, 0.229232
24, 4597.235000, 0.228088
25, 4606.314000, 0.227639
26, 4606.443000, 0.227632
27, 4610.191000, 0.227447
28, 4604.935000, 0.227707
29, 4612.180000, 0.227349
30, 4608.048000, 0.227553
31, 4586.378000, 0.228628
32, 4621.630000, 0.226884
33, 4606.303000, 0.227639
34, 4612.758000, 0.227321
35, 4607.306000, 0.227590
36, 4641.188000, 0.225928
37, 4608.744000, 0.227519
38, 4583.476000, 0.228773
39, 4544.696000, 0.230725
40, 4624.600000, 0.226739
41, 4551.814000, 0.230364
42, 4537.325000, 0.231100
43, 4644.230000, 0.225780
44, 4548.019000, 0.230557
45, 4586.723000, 0.228611
46, 4632.701000, 0.226342
47, 4550.967000, 0.230407
48, 4569.369000, 0.229479
49, 4630.224000, 0.226463
50, 4549.518000, 0.230481
51, 4628.550000, 0.226545
52, 4632.309000, 0.226361
53, 4550.681000, 0.230422
54, 4577.238000, 0.229085
55, 4633.119000, 0.226322
56, 4561.461000, 0.229877
57, 4637.483000, 0.226109
58, 4552.165000, 0.230347
59, 4559.593000, 0.229971
60, 4610.388000, 0.227438
61, 4579.622000, 0.228966
62, 4544.925000, 0.230714
63, 4550.763000, 0.230418
64, 4582.280000, 0.228833
65, 4631.165000, 0.226417
66, 4557.374000, 0.230083
67, 4638.832000, 0.226043
68, 4639.083000, 0.226031
69, 4549.479000, 0.230483
70, 4642.286000, 0.225875
71, 4656.346000, 0.225193
72, 4629.041000, 0.226521
73, 4615.062000, 0.227207
74, 4621.908000, 0.226871
75, 4639.206000, 0.226025
76, 4568.509000, 0.229523
77, 4628.012000, 0.226572
78, 4627.844000, 0.226580
79, 4637.871000, 0.226090
80, 4621.811000, 0.226876
81, 4634.511000, 0.226254
82, 4624.697000, 0.226734
83, 4630.705000, 0.226440
84, 4623.536000, 0.226791
85, 4634.589000, 0.226250
86, 4623.177000, 0.226809
87, 4634.166000, 0.226271
88, 4650.600000, 0.225471
89, 4555.895000, 0.230158
90, 4630.015000, 0.226474
91, 4629.787000, 0.226485
92, 4630.125000, 0.226468
93, 4627.437000, 0.226600
94, 4626.158000, 0.226662
95, 4635.627000, 0.226199
96, 4627.585000, 0.226592
97, 4638.395000, 0.226064
98, 4623.403000, 0.226797
99, 4634.971000, 0.226231
