run, time in microseconds, throughput (GB/s)
0, 45.605000, 1.437035
1, 54.202000, 1.209107
2, 49.727000, 1.317916
3, 53.240000, 1.230954
4, 72.078000, 0.909237
5, 47.404000, 1.382499
6, 51.256000, 1.278602
7, 74.169000, 0.883604
8, 46.825000, 1.399594
9, 71.700000, 0.914031
10, 73.038000, 0.897286
11, 47.736000, 1.372884
12, 69.217000, 0.946819
13, 49.688000, 1.318950
14, 45.429000, 1.442603
15, 71.527000, 0.916241
16, 45.295000, 1.446871
17, 73.788000, 0.888166
18, 73.727000, 0.888901
19, 72.169000, 0.908091
20, 41.432000, 1.581773
21, 31.564000, 2.076289
22, 52.711000, 1.243308
23, 51.035000, 1.284138
24, 71.942000, 0.910956
25, 51.630000, 1.269340
26, 66.736000, 0.982019
27, 46.902000, 1.397296
28, 74.467000, 0.880068
29, 76.410000, 0.857689
30, 46.118000, 1.421050
31, 73.783000, 0.888226
32, 50.182000, 1.305966
33, 80.151000, 0.817657
34, 44.113000, 1.485639
35, 94.583000, 0.692894
36, 85.866000, 0.763236
37, 43.835000, 1.495061
38, 61.689000, 1.062361
39, 48.714000, 1.345322
40, 56.140000, 1.167367
41, 42.089000, 1.557081
42, 55.289000, 1.185335
43, 42.257000, 1.550891
44, 47.230000, 1.387593
45, 45.388000, 1.443906
46, 42.534000, 1.540791
47, 48.978000, 1.338070
48, 48.720000, 1.345156
49, 47.420000, 1.382033
50, 63.336000, 1.034735
51, 45.196000, 1.450040
52, 48.136000, 1.361476
53, 46.910000, 1.397058
54, 42.294000, 1.549534
55, 48.233000, 1.358738
56, 41.180000, 1.591452
57, 40.604000, 1.614028
58, 40.385000, 1.622781
59, 40.204000, 1.630087
60, 46.036000, 1.423582
61, 48.132000, 1.361589
62, 53.763000, 1.218980
63, 42.078000, 1.557488
64, 44.216000, 1.482178
65, 46.040000, 1.423458
66, 41.981000, 1.561087
67, 47.119000, 1.390861
68, 43.987000, 1.489895
69, 44.944000, 1.458170
70, 46.552000, 1.407802
71, 50.131000, 1.307295
72, 44.740000, 1.464819
73, 41.830000, 1.566722
74, 42.026000, 1.559416
75, 45.505000, 1.440193
76, 43.072000, 1.521545
77, 43.890000, 1.493188
78, 55.807000, 1.174333
79, 42.171000, 1.554054
80, 42.379000, 1.546426
81, 41.877000, 1.564964
82, 41.880000, 1.564852
83, 57.705000, 1.135707
84, 42.316000, 1.548729
85, 42.082000, 1.557340
86, 128.819000, 0.508745
87, 53.418000, 1.226852
88, 57.001000, 1.149734
89, 55.269000, 1.185764
90, 54.658000, 1.199019
91, 56.169000, 1.166765
92, 59.065000, 1.109557
93, 48.702000, 1.345653
94, 54.959000, 1.192453
95, 56.153000, 1.167097
96, 50.756000, 1.291197
97, 57.362000, 1.142499
98, 55.998000, 1.170328
99, 55.200000, 1.187246
