run, time in microseconds, throughput (GB/s)
0, 200.927000, 5.218691
1, 175.148000, 5.986800
2, 179.620000, 5.837746
3, 187.786000, 5.583888
4, 172.793000, 6.068394
5, 168.002000, 6.241450
6, 166.681000, 6.290915
7, 171.654000, 6.108660
8, 168.301000, 6.230361
9, 164.119000, 6.389120
10, 161.172000, 6.505944
11, 165.363000, 6.341056
12, 169.091000, 6.201253
13, 168.053000, 6.239555
14, 162.307000, 6.460448
15, 167.711000, 6.252279
16, 159.229000, 6.585333
17, 156.412000, 6.703936
18, 160.819000, 6.520225
19, 167.320000, 6.266890
20, 165.322000, 6.342628
21, 163.239000, 6.423563
22, 162.333000, 6.459414
23, 179.844000, 5.830475
24, 165.835000, 6.323008
25, 165.034000, 6.353697
26, 156.409000, 6.704064
27, 159.678000, 6.566816
28, 135.291000, 7.750523
29, 174.009000, 6.025987
30, 139.323000, 7.526223
31, 163.582000, 6.410094
32, 135.145000, 7.758896
33, 170.450000, 6.151810
34, 140.469000, 7.464821
35, 165.639000, 6.330490
36, 174.380000, 6.013167
37, 157.285000, 6.666726
38, 162.718000, 6.444130
39, 159.907000, 6.557411
40, 160.166000, 6.546808
41, 172.051000, 6.094565
42, 169.847000, 6.173650
43, 154.382000, 6.792087
44, 157.537000, 6.656062
45, 170.458000, 6.151521
46, 189.149000, 5.543651
47, 159.378000, 6.579177
48, 161.029000, 6.511721
49, 162.141000, 6.467063
50, 164.433000, 6.376919
51, 162.265000, 6.462121
52, 163.037000, 6.431522
53, 160.702000, 6.524972
54, 156.745000, 6.689693
55, 163.961000, 6.395277
56, 163.429000, 6.416095
57, 160.917000, 6.516254
58, 161.365000, 6.498163
59, 161.951000, 6.474650
60, 156.377000, 6.705436
61, 156.841000, 6.685599
62, 185.082000, 5.665467
63, 157.898000, 6.640844
64, 193.021000, 5.432445
65, 165.749000, 6.326289
66, 166.613000, 6.293483
67, 159.915000, 6.557083
68, 165.406000, 6.339407
69, 157.799000, 6.645010
70, 161.824000, 6.479731
71, 166.034000, 6.315429
72, 234.995000, 4.462120
73, 149.273000, 7.024552
74, 155.005000, 6.764788
75, 156.901000, 6.683042
76, 174.725000, 6.001293
77, 155.217000, 6.755549
78, 161.523000, 6.491806
79, 163.521000, 6.412485
80, 156.048000, 6.719573
81, 159.963000, 6.555116
82, 159.818000, 6.561063
83, 159.689000, 6.566363
84, 151.837000, 6.905932
85, 153.386000, 6.836191
86, 161.913000, 6.476169
87, 158.041000, 6.634835
88, 156.687000, 6.692170
89, 156.590000, 6.696315
90, 155.796000, 6.730442
91, 152.188000, 6.890004
92, 155.346000, 6.749939
93, 176.669000, 5.935257
94, 162.957000, 6.434679
95, 157.276000, 6.667108
96, 151.732000, 6.910711
97, 153.237000, 6.842838
98, 156.076000, 6.718368
99, 157.506000, 6.657372
