run, time in microseconds, throughput (GB/s)
0, 1629.619000, 10.295177
1, 1660.552000, 10.103397
2, 1602.352000, 10.470369
3, 1598.190000, 10.497635
4, 1530.552000, 10.961546
5, 1598.013000, 10.498798
6, 1584.868000, 10.585876
7, 1525.782000, 10.995815
8, 1572.949000, 10.666090
9, 1580.911000, 10.612372
10, 1567.313000, 10.704445
11, 1582.651000, 10.600705
12, 1532.391000, 10.948391
13, 1515.360000, 11.071439
14, 1521.191000, 11.029000
15, 1578.155000, 10.630905
16, 1560.514000, 10.751083
17, 1574.881000, 10.653006
18, 1584.902000, 10.585649
19, 1568.487000, 10.696433
20, 1570.410000, 10.683335
21, 1594.021000, 10.525091
22, 1570.033000, 10.685900
23, 1571.673000, 10.674750
24, 1571.238000, 10.677705
25, 1508.675000, 11.120497
26, 1574.782000, 10.653675
27, 1574.602000, 10.654893
28, 1565.840000, 10.714515
29, 1534.441000, 10.933764
30, 1558.056000, 10.768044
31, 1510.577000, 11.106495
32, 1561.295000, 10.745705
33, 1563.716000, 10.729068
34, 1526.535000, 10.990391
35, 1528.958000, 10.972974
36, 1576.882000, 10.639487
37, 1571.402000, 10.676591
38, 1573.137000, 10.664816
39, 1569.673000, 10.688351
40, 1571.385000, 10.676706
41, 1573.369000, 10.663243
42, 1573.154000, 10.664700
43, 1527.237000, 10.985339
44, 1581.107000, 10.611057
45, 1535.245000, 10.928038
46, 1580.974000, 10.611949
47, 1577.365000, 10.636229
48, 1572.828000, 10.666911
49, 1567.897000, 10.700458
50, 1582.805000, 10.599673
51, 1561.597000, 10.743627
52, 1576.763000, 10.640290
53, 1570.341000, 10.683804
54, 1577.461000, 10.635582
55, 1585.344000, 10.582698
56, 1573.719000, 10.660871
57, 1973.461000, 8.501418
58, 1587.767000, 10.566548
59, 1501.339000, 11.174835
60, 1575.455000, 10.649124
61, 1523.783000, 11.010240
62, 1528.680000, 10.974969
63, 1495.059000, 11.221775
64, 1575.521000, 10.648678
65, 1496.724000, 11.209292
66, 1576.670000, 10.640918
67, 1498.876000, 11.193198
68, 1572.687000, 10.667867
69, 1523.508000, 11.012227
70, 1579.900000, 10.619163
71, 1508.238000, 11.123719
72, 1577.573000, 10.634827
73, 1509.693000, 11.112998
74, 1534.733000, 10.931684
75, 1516.846000, 11.060593
76, 1547.422000, 10.842043
77, 1507.534000, 11.128914
78, 1573.680000, 10.661136
79, 1503.216000, 11.160882
80, 1581.371000, 10.609285
81, 1501.606000, 11.172848
82, 1505.007000, 11.147600
83, 1510.810000, 11.104782
84, 1520.696000, 11.032590
85, 1500.367000, 11.182075
86, 1585.917000, 10.578874
87, 1500.005000, 11.184773
88, 1580.913000, 10.612359
89, 1501.082000, 11.176749
90, 1575.267000, 10.650395
91, 1502.120000, 11.169025
92, 1586.506000, 10.574946
93, 1505.570000, 11.143431
94, 1569.591000, 10.688909
95, 1499.596000, 11.187824
96, 1569.338000, 10.690633
97, 1493.997000, 11.229752
98, 1581.142000, 10.610822
99, 1501.913000, 11.170564
