run, time in microseconds, throughput (GB/s)
0, 3373.010000, 1.243490
1, 3388.740000, 1.237718
2, 3422.179000, 1.225624
3, 3385.143000, 1.239033
4, 3373.992000, 1.243128
5, 3437.001000, 1.220338
6, 3425.646000, 1.224383
7, 3433.264000, 1.221667
8, 3431.061000, 1.222451
9, 3346.572000, 1.253314
10, 3437.728000, 1.220080
11, 3433.887000, 1.221445
12, 3427.575000, 1.223694
13, 3434.111000, 1.221365
14, 3406.175000, 1.231382
15, 3387.240000, 1.238266
16, 3430.708000, 1.222577
17, 3394.308000, 1.235688
18, 3433.469000, 1.221594
19, 3390.404000, 1.237110
20, 3385.630000, 1.238855
21, 3390.698000, 1.237003
22, 3388.280000, 1.237886
23, 3409.621000, 1.230138
24, 3435.066000, 1.221026
25, 3434.305000, 1.221296
26, 3437.144000, 1.220288
27, 3373.620000, 1.243265
28, 3390.052000, 1.237239
29, 3439.239000, 1.219544
30, 3423.144000, 1.225278
31, 3439.718000, 1.219374
32, 3447.560000, 1.216601
33, 3394.548000, 1.235600
34, 3443.507000, 1.218033
35, 3376.874000, 1.242067
36, 3429.383000, 1.223049
37, 3401.232000, 1.233172
38, 3438.595000, 1.219773
39, 3414.704000, 1.228307
40, 3437.375000, 1.220206
41, 3435.659000, 1.220815
42, 3394.374000, 1.235663
43, 3437.312000, 1.220228
44, 3423.628000, 1.225105
45, 3437.245000, 1.220252
46, 3397.444000, 1.234547
47, 3442.919000, 1.218241
48, 3449.137000, 1.216044
49, 3445.356000, 1.217379
50, 3393.006000, 1.236162
51, 3442.851000, 1.218265
52, 3358.802000, 1.248750
53, 3387.691000, 1.238101
54, 3444.765000, 1.217588
55, 3412.774000, 1.229001
56, 3442.490000, 1.218393
57, 3447.877000, 1.216489
58, 3413.122000, 1.228876
59, 3386.739000, 1.238449
60, 3438.943000, 1.219649
61, 3402.872000, 1.232578
62, 3395.166000, 1.235375
63, 3447.387000, 1.216662
64, 3415.901000, 1.227876
65, 3452.432000, 1.214884
66, 3449.764000, 1.215823
67, 3411.841000, 1.229337
68, 3389.948000, 1.237277
69, 3440.795000, 1.218993
70, 3427.053000, 1.223881
71, 3442.925000, 1.218239
72, 3459.698000, 1.212332
73, 3359.216000, 1.248596
74, 3444.125000, 1.217814
75, 3437.334000, 1.220220
76, 3410.798000, 1.229713
77, 3444.468000, 1.217693
78, 3451.239000, 1.215304
79, 3404.638000, 1.231938
80, 3408.727000, 1.230461
81, 3439.747000, 1.219364
82, 3360.585000, 1.248087
83, 3443.611000, 1.217996
84, 3440.861000, 1.218969
85, 3412.264000, 1.229185
86, 3442.744000, 1.218303
87, 3445.486000, 1.217333
88, 3406.518000, 1.231258
89, 3445.357000, 1.217379
90, 3445.427000, 1.217354
91, 3408.391000, 1.230582
92, 3443.214000, 1.218136
93, 3461.580000, 1.211673
94, 3413.538000, 1.228726
95, 3440.199000, 1.219204
96, 3446.374000, 1.217019
97, 3457.117000, 1.213238
98, 3369.320000, 1.244852
99, 3444.844000, 1.217560
