run, time in microseconds, throughput (GB/s)
0, 74.784000, 0.876337
1, 122.228000, 0.536178
2, 55.354000, 1.183943
3, 60.096000, 1.090522
4, 50.641000, 1.294129
5, 54.507000, 1.202341
6, 125.962000, 0.520284
7, 68.777000, 0.952877
8, 51.999000, 1.260332
9, 1364.756000, 0.048020
10, 61.672000, 1.062654
11, 64.227000, 1.020381
12, 116.315000, 0.563435
13, 55.134000, 1.188668
14, 72.500000, 0.903945
15, 61.538000, 1.064968
16, 55.835000, 1.173744
17, 55.425000, 1.182427
18, 150.344000, 0.435907
19, 58.190000, 1.126242
20, 54.238000, 1.208304
21, 46.679000, 1.403972
22, 58.351000, 1.123134
23, 1154.453000, 0.056768
24, 87.098000, 0.752440
25, 70.187000, 0.933734
26, 56.584000, 1.158207
27, 58.096000, 1.128064
28, 61.980000, 1.057373
29, 1230.120000, 0.053276
30, 71.903000, 0.911450
31, 65.088000, 1.006883
32, 7279.672000, 0.009003
33, 119.352000, 0.549098
34, 97.585000, 0.671579
35, 69.010000, 0.949659
36, 166.827000, 0.392838
37, 73.648000, 0.889854
38, 146.436000, 0.447540
39, 76.611000, 0.855439
40, 151.239000, 0.433327
41, 74.161000, 0.883699
42, 146.874000, 0.446206
43, 79.076000, 0.828772
44, 146.602000, 0.447033
45, 67.204000, 0.975180
46, 147.137000, 0.445408
47, 63.520000, 1.031738
48, 145.713000, 0.449761
49, 64.496000, 1.016125
50, 146.048000, 0.448729
51, 69.446000, 0.943697
52, 150.428000, 0.435664
53, 69.717000, 0.940029
54, 148.877000, 0.440202
55, 69.012000, 0.949632
56, 149.010000, 0.439809
57, 76.372000, 0.858116
58, 145.877000, 0.449255
59, 67.315000, 0.973572
60, 143.507000, 0.456675
61, 66.862000, 0.980168
62, 100.201000, 0.654045
63, 66.126000, 0.991078
64, 147.890000, 0.443140
65, 67.286000, 0.973992
66, 150.617000, 0.435117
67, 66.093000, 0.991572
68, 140.467000, 0.466558
69, 67.393000, 0.972445
70, 150.051000, 0.436758
71, 72.393000, 0.905281
72, 167.767000, 0.390637
73, 67.995000, 0.963836
74, 147.696000, 0.443722
75, 69.522000, 0.942666
76, 153.486000, 0.426984
77, 64.758000, 1.012014
78, 148.421000, 0.441555
79, 67.092000, 0.976808
80, 157.652000, 0.415700
81, 65.312000, 1.003430
82, 155.577000, 0.421245
83, 67.306000, 0.973702
84, 153.673000, 0.426464
85, 71.548000, 0.915972
86, 155.711000, 0.420882
87, 67.395000, 0.972416
88, 162.085000, 0.404331
89, 66.655000, 0.983212
90, 179.616000, 0.364867
91, 63.584000, 1.030700
92, 88.203000, 0.743013
93, 64.645000, 1.013783
94, 147.889000, 0.443143
95, 66.590000, 0.984172
96, 153.039000, 0.428231
97, 64.309000, 1.019080
98, 91.848000, 0.713527
99, 64.107000, 1.022291
