run, time in microseconds, throughput (GB/s)
0, 826.546000, 10.148991
1, 765.719000, 10.955204
2, 803.195000, 10.444049
3, 734.401000, 11.422381
4, 778.608000, 10.773853
5, 730.861000, 11.477706
6, 784.811000, 10.688698
7, 724.322000, 11.581324
8, 781.471000, 10.734382
9, 732.638000, 11.449867
10, 779.804000, 10.757329
11, 817.888000, 10.256426
12, 782.769000, 10.716582
13, 730.237000, 11.487514
14, 780.627000, 10.745988
15, 725.650000, 11.560130
16, 729.890000, 11.492976
17, 864.364000, 9.704948
18, 725.447000, 11.563364
19, 779.338000, 10.763761
20, 725.465000, 11.563077
21, 777.880000, 10.783936
22, 729.503000, 11.499073
23, 862.998000, 9.720310
24, 763.061000, 10.993365
25, 858.641000, 9.769634
26, 810.245000, 10.353175
27, 848.338000, 9.888285
28, 790.841000, 10.607199
29, 821.121000, 10.216044
30, 788.717000, 10.635764
31, 852.077000, 9.844894
32, 788.102000, 10.644064
33, 851.836000, 9.847680
34, 793.235000, 10.575186
35, 872.795000, 9.611201
36, 796.687000, 10.529365
37, 848.207000, 9.889812
38, 802.437000, 10.453915
39, 858.069000, 9.776146
40, 791.495000, 10.598435
41, 860.228000, 9.751610
42, 797.447000, 10.519330
43, 852.148000, 9.844074
44, 788.444000, 10.639447
45, 855.203000, 9.808909
46, 800.401000, 10.480507
47, 855.623000, 9.804094
48, 797.456000, 10.519211
49, 846.942000, 9.904584
50, 803.841000, 10.435656
51, 866.595000, 9.679964
52, 793.267000, 10.574760
53, 849.756000, 9.871784
54, 800.321000, 10.481554
55, 850.154000, 9.867163
56, 792.067000, 10.590781
57, 846.039000, 9.915155
58, 1302.832000, 6.438749
59, 866.646000, 9.679394
60, 721.833000, 11.621259
61, 774.927000, 10.825030
62, 719.912000, 11.652269
63, 775.765000, 10.813337
64, 729.891000, 11.492960
65, 798.512000, 10.505300
66, 711.154000, 11.795769
67, 792.343000, 10.587092
68, 720.540000, 11.642113
69, 760.542000, 11.029776
70, 724.742000, 11.574613
71, 858.653000, 9.769497
72, 722.779000, 11.606048
73, 775.205000, 10.821148
74, 720.867000, 11.636832
75, 795.227000, 10.548696
76, 710.515000, 11.806377
77, 859.071000, 9.764744
78, 728.171000, 11.520107
79, 756.319000, 11.091362
80, 719.118000, 11.665134
81, 778.380000, 10.777009
82, 730.735000, 11.479686
83, 841.599000, 9.967464
84, 729.534000, 11.498584
85, 798.909000, 10.500079
86, 725.809000, 11.557597
87, 795.343000, 10.547158
88, 735.370000, 11.407330
89, 797.651000, 10.516639
90, 730.140000, 11.489040
91, 794.757000, 10.554934
92, 727.735000, 11.527009
93, 793.526000, 10.571308
94, 734.618000, 11.419007
95, 796.839000, 10.527356
96, 740.743000, 11.324586
97, 796.525000, 10.531506
98, 727.472000, 11.531176
99, 796.245000, 10.535210
