run, time in microseconds, throughput (GB/s)
0, 4840.199000, 0.108320
1, 4801.804000, 0.109186
2, 4854.006000, 0.108011
3, 4851.230000, 0.108073
4, 4759.829000, 0.110148
5, 4748.059000, 0.110422
6, 4810.743000, 0.108983
7, 4852.958000, 0.108035
8, 4801.564000, 0.109191
9, 4820.364000, 0.108765
10, 4853.572000, 0.108021
11, 4803.782000, 0.109141
12, 4803.915000, 0.109138
13, 4813.330000, 0.108924
14, 4803.434000, 0.109149
15, 4799.056000, 0.109248
16, 4801.274000, 0.109198
17, 4798.344000, 0.109264
18, 4796.015000, 0.109317
19, 4798.865000, 0.109253
20, 4802.314000, 0.109174
21, 4766.988000, 0.109983
22, 4780.971000, 0.109661
23, 4815.092000, 0.108884
24, 4796.722000, 0.109301
25, 4831.227000, 0.108521
26, 4798.931000, 0.109251
27, 4801.527000, 0.109192
28, 4801.283000, 0.109197
29, 4803.351000, 0.109150
30, 4763.918000, 0.110054
31, 4797.740000, 0.109278
32, 4799.138000, 0.109246
33, 4801.122000, 0.109201
34, 4796.446000, 0.109308
35, 4799.627000, 0.109235
36, 4801.851000, 0.109185
37, 4805.352000, 0.109105
38, 4801.774000, 0.109186
39, 4764.122000, 0.110049
40, 4794.932000, 0.109342
41, 4801.899000, 0.109183
42, 4793.328000, 0.109379
43, 4797.784000, 0.109277
44, 4794.946000, 0.109342
45, 4801.199000, 0.109199
46, 4800.225000, 0.109222
47, 4797.184000, 0.109291
48, 4798.164000, 0.109268
49, 4804.426000, 0.109126
50, 4721.717000, 0.111038
51, 4796.216000, 0.109313
52, 4792.836000, 0.109390
53, 4796.270000, 0.109312
54, 4821.637000, 0.108737
55, 4784.707000, 0.109576
56, 4815.953000, 0.108865
57, 4804.974000, 0.109114
58, 4801.206000, 0.109199
59, 4792.118000, 0.109406
60, 4833.616000, 0.108467
61, 4796.355000, 0.109310
62, 4792.568000, 0.109396
63, 4800.707000, 0.109211
64, 4800.461000, 0.109216
65, 4792.944000, 0.109387
66, 4799.252000, 0.109244
67, 4818.006000, 0.108818
68, 4786.400000, 0.109537
69, 4800.710000, 0.109211
70, 4803.970000, 0.109136
71, 4798.542000, 0.109260
72, 4792.738000, 0.109392
73, 4784.616000, 0.109578
74, 4848.057000, 0.108144
75, 4842.573000, 0.108266
76, 4785.233000, 0.109564
77, 4788.944000, 0.109479
78, 4784.396000, 0.109583
79, 4843.163000, 0.108253
80, 4789.461000, 0.109467
81, 4788.601000, 0.109487
82, 4789.091000, 0.109475
83, 4789.635000, 0.109463
84, 4788.023000, 0.109500
85, 4788.801000, 0.109482
86, 4749.996000, 0.110377
87, 4784.057000, 0.109591
88, 4684.463000, 0.111921
89, 4842.768000, 0.108262
90, 4793.118000, 0.109383
91, 4784.695000, 0.109576
92, 4799.280000, 0.109243
93, 4794.275000, 0.109357
94, 4790.908000, 0.109434
95, 4792.394000, 0.109400
96, 4784.083000, 0.109590
97, 4794.619000, 0.109349
98, 4762.636000, 0.110084
99, 4794.244000, 0.109358
